date,permno,ticker,prc,ret,vol
2013-11-13,84398,SPY,178.38,0.008024,103844200.0
2013-11-14,84398,SPY,179.27,0.004989,103435200.0
2013-11-15,84398,SPY,180.05,0.004351,102818200.0
2013-11-18,84398,SPY,179.42,-0.003499,104796000.0
2013-11-19,84398,SPY,179.03,-0.002174,93891400.0
2013-11-20,84398,SPY,178.47,-0.003128,124908600.0
2013-11-21,84398,SPY,179.91,0.008069,92841200.0
2013-11-22,84398,SPY,180.81,0.005002,81295900.0
2013-11-25,84398,SPY,180.63,-0.000995,79485700.0
2013-11-26,84398,SPY,180.67999,0.000277,86993600.0
2013-11-27,84398,SPY,181.12,0.002435,58800100.0
2013-11-29,84398,SPY,181.0,-0.000663,55870900.0
2013-12-02,84398,SPY,180.53,-0.002597,99725700.0
2013-12-03,84398,SPY,179.75,-0.004321,116563300.0
2013-12-04,84398,SPY,179.73,-0.000111,123032600.0
2013-12-05,84398,SPY,178.94,-0.004395,106934100.0
2013-12-06,84398,SPY,180.94,0.011177,127727500.0
2013-12-09,84398,SPY,181.39999,0.002542,70123600.0
2013-12-10,84398,SPY,180.75,-0.003583,80976200.0
2013-12-11,84398,SPY,178.72,-0.011231,130590800.0
2013-12-12,84398,SPY,178.13,-0.003301,115564800.0
2013-12-13,84398,SPY,178.11,-0.000112,107807600.0
2013-12-16,84398,SPY,179.216,0.00621,96194800.0
2013-12-17,84398,SPY,178.64999,-0.003158,89886200.0
2013-12-18,84398,SPY,181.7,0.017073,234906500.0
2013-12-19,84398,SPY,181.49001,-0.001156,136298900.0
2013-12-20,84398,SPY,181.56,0.005787,197086900.0
2013-12-23,84398,SPY,182.53,0.005343,85597600.0
2013-12-24,84398,SPY,182.92999,0.002191,45368800.0
2013-12-26,84398,SPY,183.855,0.005057,63365200.0
2013-12-27,84398,SPY,183.845,-5.4e-05,61813800.0
2013-12-30,84398,SPY,183.82001,-0.000136,56857500.0
2013-12-31,84398,SPY,184.69,0.004733,86247600.0
2014-01-02,84398,SPY,182.92,-0.009584,119636800.0
2014-01-03,84398,SPY,182.88499,-0.000191,81390500.0
2014-01-06,84398,SPY,182.36,-0.002871,108028100.0
2014-01-07,84398,SPY,183.48,0.006142,86144200.0
2014-01-08,84398,SPY,183.52,0.000218,96582200.0
2014-01-09,84398,SPY,183.64,0.000654,90683300.0
2014-01-10,84398,SPY,184.14,0.002723,102026300.0
2014-01-13,84398,SPY,181.685,-0.013332,149891900.0
2014-01-14,84398,SPY,183.67,0.010926,105016100.0
2014-01-15,84398,SPY,184.66,0.00539,98525700.0
2014-01-16,84398,SPY,184.42,-0.0013,72290500.0
2014-01-17,84398,SPY,183.63499,-0.004257,107848600.0
2014-01-21,84398,SPY,184.17999,0.002968,88621100.0
2014-01-22,84398,SPY,184.3,0.000652,61270800.0
2014-01-23,84398,SPY,182.78999,-0.008193,132496900.0
2014-01-24,84398,SPY,178.89,-0.021336,208677100.0
2014-01-27,84398,SPY,178.00999,-0.004919,180843000.0
2014-01-28,84398,SPY,179.07001,0.005955,110463100.0
2014-01-29,84398,SPY,177.35001,-0.009605,216597200.0
2014-01-30,84398,SPY,179.23,0.0106,118938100.0
2014-01-31,84398,SPY,178.17999,-0.005858,194677900.0
2014-02-03,84398,SPY,174.17,-0.022505,254837000.0
2014-02-04,84398,SPY,175.38499,0.006976,165012400.0
2014-02-05,84398,SPY,175.17,-0.001226,164230500.0
2014-02-06,84398,SPY,177.48,0.013187,132877500.0
2014-02-07,84398,SPY,179.67999,0.012396,170787200.0
2014-02-10,84398,SPY,180.00999,0.001837,92218700.0
2014-02-11,84398,SPY,181.98,0.010944,117814000.0
2014-02-12,84398,SPY,182.07001,0.000495,94717600.0
2014-02-13,84398,SPY,183.00999,0.005163,100542100.0
2014-02-14,84398,SPY,184.02,0.005519,96498300.0
2014-02-18,84398,SPY,184.24001,0.001196,80460900.0
2014-02-19,84398,SPY,183.02,-0.006622,126524200.0
2014-02-20,84398,SPY,184.10001,0.005901,104998100.0
2014-02-21,84398,SPY,183.89,-0.001141,118116400.0
2014-02-24,84398,SPY,184.91,0.005547,114063900.0
2014-02-25,84398,SPY,184.84,-0.000379,117084900.0
2014-02-26,84398,SPY,184.85001,5.4e-05,98677100.0
2014-02-27,84398,SPY,185.82001,0.005248,93880700.0
2014-02-28,84398,SPY,186.28999,0.002529,150842000.0
2014-03-03,84398,SPY,184.98,-0.007032,167748455.0
2014-03-04,84398,SPY,187.58,0.014056,167545852.0
2014-03-05,84398,SPY,187.75,0.000906,88376859.0
2014-03-06,84398,SPY,188.17999,0.00229,82516500.0
2014-03-07,84398,SPY,188.25999,0.000425,114513432.0
2014-03-10,84398,SPY,188.16,-0.000531,74939176.0
2014-03-11,84398,SPY,187.23,-0.004943,99009013.0
2014-03-12,84398,SPY,187.28,0.000267,104824323.0
2014-03-13,84398,SPY,185.17999,-0.011213,155014237.0
2014-03-14,84398,SPY,184.66,-0.002808,153919598.0
2014-03-17,84398,SPY,186.33,0.009044,98359454.0
2014-03-18,84398,SPY,187.66,0.007138,101804519.0
2014-03-19,84398,SPY,186.66,-0.005329,176267253.0
2014-03-20,84398,SPY,187.74699,0.005823,117240972.0
2014-03-21,84398,SPY,186.2,-0.003848,163127905.0
2014-03-24,84398,SPY,185.42999,-0.004135,121411145.0
2014-03-25,84398,SPY,186.31,0.004746,103851737.0
2014-03-26,84398,SPY,184.97,-0.007192,119842897.0
2014-03-27,84398,SPY,184.58,-0.002108,142382757.0
2014-03-28,84398,SPY,185.49001,0.00493,101641547.0
2014-03-31,84398,SPY,187.00999,0.008194,99744911.0
2014-04-01,84398,SPY,188.25,0.006631,89193125.0
2014-04-02,84398,SPY,188.88,0.003347,78773818.0
2014-04-03,84398,SPY,188.63,-0.001324,77435320.0
2014-04-04,84398,SPY,186.39999,-0.011822,169380705.0
2014-04-07,84398,SPY,184.34,-0.011052,140802699.0
2014-04-08,84398,SPY,185.10001,0.004123,112659755.0
2014-04-09,84398,SPY,187.09,0.010751,100253612.0
2014-04-10,84398,SPY,183.155,-0.021033,172959331.0
2014-04-11,84398,SPY,181.50999,-0.008981,167250792.0
2014-04-14,84398,SPY,182.94009,0.007879,132381601.0
2014-04-15,84398,SPY,184.2,0.006887,157092533.0
2014-04-16,84398,SPY,186.125,0.010451,105196633.0
2014-04-17,84398,SPY,186.39,0.001424,105254649.0
2014-04-21,84398,SPY,187.03999,0.003487,68329343.0
2014-04-22,84398,SPY,187.89,0.004545,85790307.0
2014-04-23,84398,SPY,187.45,-0.002342,73869384.0
2014-04-24,84398,SPY,187.83,0.002027,88169916.0
2014-04-25,84398,SPY,186.28999,-0.008199,100380205.0
2014-04-28,84398,SPY,186.875,0.00314,135121094.0
2014-04-29,84398,SPY,187.75,0.004682,84097551.0
2014-04-30,84398,SPY,188.31,0.002983,101507717.0
2014-05-01,84398,SPY,188.325,8e-05,93019095.0
2014-05-02,84398,SPY,188.06,-0.001407,98121662.0
2014-05-05,84398,SPY,188.42,0.001914,75882739.0
2014-05-06,84398,SPY,186.78,-0.008704,85454226.0
2014-05-07,84398,SPY,187.88,0.005889,106500480.0
2014-05-08,84398,SPY,187.675,-0.001091,93617513.0
2014-05-09,84398,SPY,187.96001,0.001519,83678568.0
2014-05-12,84398,SPY,189.785,0.00971,86940045.0
2014-05-13,84398,SPY,189.96001,0.000922,66453965.0
2014-05-14,84398,SPY,189.06,-0.004738,72366848.0
2014-05-15,84398,SPY,187.39999,-0.00878,154956399.0
2014-05-16,84398,SPY,188.05,0.003469,97457678.0
2014-05-19,84398,SPY,188.74001,0.003669,63839398.0
2014-05-20,84398,SPY,187.55,-0.006305,111644478.0
2014-05-21,84398,SPY,189.13,0.008424,89093285.0
2014-05-22,84398,SPY,189.59,0.002432,61549345.0
2014-05-23,84398,SPY,190.35001,0.004009,60156088.0
2014-05-27,84398,SPY,191.52,0.006147,72010355.0
2014-05-28,84398,SPY,191.38,-0.000731,66722865.0
2014-05-29,84398,SPY,192.37,0.005173,64376573.0
2014-05-30,84398,SPY,192.67999,0.001611,76315640.0
2014-06-02,84398,SPY,192.895,0.001116,64655648.0
2014-06-03,84398,SPY,192.8,-0.000493,65047193.0
2014-06-04,84398,SPY,193.19,0.002023,55529372.0
2014-06-05,84398,SPY,194.45,0.006522,92102592.0
2014-06-06,84398,SPY,195.375,0.004757,78696219.0
2014-06-09,84398,SPY,195.58,0.001049,65118828.0
2014-06-10,84398,SPY,195.60001,0.000102,57129440.0
2014-06-11,84398,SPY,194.92,-0.003477,68772479.0
2014-06-12,84398,SPY,193.53999,-0.00708,106350200.0
2014-06-13,84398,SPY,194.13,0.003049,82017278.0
2014-06-16,84398,SPY,194.28999,0.000824,87424332.0
2014-06-17,84398,SPY,194.83,0.002779,84833876.0
2014-06-18,84398,SPY,196.255,0.007314,105266767.0
2014-06-19,84398,SPY,196.48,0.001146,85928920.0
2014-06-20,84398,SPY,195.94,0.002019,100587108.0
2014-06-23,84398,SPY,195.88,-0.000306,70611486.0
2014-06-24,84398,SPY,194.7,-0.006024,96236917.0
2014-06-25,84398,SPY,195.58,0.00452,82781912.0
2014-06-26,84398,SPY,195.44,-0.000716,84311822.0
2014-06-27,84398,SPY,195.82001,0.001944,71453616.0
2014-06-30,84398,SPY,195.72,-0.000511,70504228.0
2014-07-01,84398,SPY,197.03,0.006693,90470121.0
2014-07-02,84398,SPY,197.23,0.001015,52474832.0
2014-07-03,84398,SPY,198.2,0.004918,52938832.0
2014-07-07,84398,SPY,197.50999,-0.003481,61696447.0
2014-07-08,84398,SPY,196.24001,-0.00643,108142552.0
2014-07-09,84398,SPY,197.12,0.004484,72992322.0
2014-07-10,84398,SPY,196.34,-0.003957,99040407.0
2014-07-11,84398,SPY,196.61,0.001375,64243410.0
2014-07-14,84398,SPY,197.60001,0.005035,58657919.0
2014-07-15,84398,SPY,197.23,-0.001873,111346230.0
2014-07-16,84398,SPY,197.96001,0.003701,80073242.0
2014-07-17,84398,SPY,195.71001,-0.011366,145398459.0
2014-07-18,84398,SPY,197.7099,0.010219,124330419.0
2014-07-21,84398,SPY,197.34,-0.001871,67591618.0
2014-07-22,84398,SPY,198.2,0.004358,67677602.0
2014-07-23,84398,SPY,198.64,0.00222,65611830.0
2014-07-24,84398,SPY,198.64999,5e-05,56888093.0
2014-07-25,84398,SPY,197.72,-0.004682,76837257.0
2014-07-28,84398,SPY,197.8,0.000405,69258785.0
2014-07-29,84398,SPY,196.95,-0.004297,80466351.0
2014-07-30,84398,SPY,196.98,0.000152,104222452.0
2014-07-31,84398,SPY,193.09,-0.019748,183479441.0
2014-08-01,84398,SPY,192.5,-0.003056,189260864.0
2014-08-04,84398,SPY,193.89,0.007221,91340487.0
2014-08-05,84398,SPY,192.00999,-0.009696,152690379.0
2014-08-06,84398,SPY,192.07001,0.000313,94818317.0
2014-08-07,84398,SPY,191.03,-0.005415,135733421.0
2014-08-08,84398,SPY,193.24001,0.011569,117014384.0
2014-08-11,84398,SPY,193.795,0.002872,74543691.0
2014-08-12,84398,SPY,193.53,-0.001367,73631640.0
2014-08-13,84398,SPY,194.84,0.006769,69046544.0
2014-08-14,84398,SPY,195.75999,0.004722,57370793.0
2014-08-15,84398,SPY,195.72,-0.000204,139950669.0
2014-08-18,84398,SPY,197.36,0.008379,75424360.0
2014-08-19,84398,SPY,198.39,0.005219,59134709.0
2014-08-20,84398,SPY,198.92,0.002672,72762541.0
2014-08-21,84398,SPY,199.5,0.002916,67790690.0
2014-08-22,84398,SPY,199.19,-0.001554,76107359.0
2014-08-25,84398,SPY,200.2,0.005071,63855022.0
2014-08-26,84398,SPY,200.33,0.000649,47298324.0
2014-08-27,84398,SPY,200.25,-0.000399,47873708.0
2014-08-28,84398,SPY,200.14,-0.000549,58330373.0
2014-08-29,84398,SPY,200.71001,0.002848,65906598.0
2014-09-02,84398,SPY,200.61,-0.000498,72425793.0
2014-09-03,84398,SPY,200.5,-0.000548,57461742.0
2014-09-04,84398,SPY,200.2101,-0.001446,85236442.0
2014-09-05,84398,SPY,201.11,0.004495,102176784.0
2014-09-08,84398,SPY,200.59,-0.002586,64145745.0
2014-09-09,84398,SPY,199.32001,-0.006331,88590876.0
2014-09-10,84398,SPY,200.07001,0.003763,67251103.0
2014-09-11,84398,SPY,200.3,0.00115,66823558.0
2014-09-12,84398,SPY,199.13,-0.005841,117478516.0
2014-09-15,84398,SPY,198.981,-0.000748,76401421.0
2014-09-16,84398,SPY,200.48,0.007533,116200722.0
2014-09-17,84398,SPY,200.75,0.001347,151265896.0
2014-09-18,84398,SPY,201.82001,0.00533,94990300.0
2014-09-19,84398,SPY,200.7,-0.000896,121649147.0
2014-09-22,84398,SPY,199.14999,-0.007723,125552758.0
2014-09-23,84398,SPY,198.00999,-0.005724,111393319.0
2014-09-24,84398,SPY,199.56,0.007828,107275635.0
2014-09-25,84398,SPY,196.34,-0.016136,150300028.0
2014-09-26,84398,SPY,197.89999,0.007945,103546740.0
2014-09-29,84398,SPY,197.53999,-0.001819,95111605.0
2014-09-30,84398,SPY,197.02,-0.002632,131302082.0
2014-10-01,84398,SPY,194.35001,-0.013552,177797862.0
2014-10-02,84398,SPY,194.38,0.000154,157285182.0
2014-10-03,84398,SPY,196.52,0.011009,121568769.0
2014-10-06,84398,SPY,196.28999,-0.00117,104778335.0
2014-10-07,84398,SPY,193.25999,-0.015436,147913498.0
2014-10-08,84398,SPY,196.64,0.017489,186461453.0
2014-10-09,84398,SPY,192.74001,-0.019833,210704601.0
2014-10-10,84398,SPY,190.53999,-0.011414,221908954.0
2014-10-13,84398,SPY,187.4099,-0.016428,230938833.0
2014-10-14,84398,SPY,187.7,0.001548,215846527.0
2014-10-15,84398,SPY,186.42999,-0.006766,380714598.0
2014-10-16,84398,SPY,186.27,-0.000858,270391488.0
2014-10-17,84398,SPY,188.47,0.011811,214624921.0
2014-10-20,84398,SPY,190.3,0.00971,130010813.0
2014-10-21,84398,SPY,194.07001,0.019811,154948579.0
2014-10-22,84398,SPY,192.69,-0.007111,151822409.0
2014-10-23,84398,SPY,194.92999,0.011625,154944169.0
2014-10-24,84398,SPY,196.42999,0.007695,117927286.0
2014-10-27,84398,SPY,196.16,-0.001374,82953689.0
2014-10-28,84398,SPY,198.41,0.01147,106735936.0
2014-10-29,84398,SPY,198.11,-0.001512,142557417.0
2014-10-30,84398,SPY,199.38,0.006411,113329976.0
2014-10-31,84398,SPY,201.66,0.011435,146902554.0
2014-11-03,84398,SPY,201.77,0.000545,93734143.0
2014-11-04,84398,SPY,201.07001,-0.003469,93342777.0
2014-11-05,84398,SPY,202.34,0.006316,91708574.0
2014-11-06,84398,SPY,203.14999,0.004003,107089076.0
2014-11-07,84398,SPY,203.34,0.000935,89539712.0
2014-11-10,84398,SPY,203.98,0.003147,66318964.0
2014-11-11,84398,SPY,204.175,0.000956,54499375.0
2014-11-12,84398,SPY,203.96001,-0.001053,90120295.0
2014-11-13,84398,SPY,204.19,0.001128,85357918.0
2014-11-14,84398,SPY,204.24001,0.000245,80417514.0
2014-11-17,84398,SPY,204.37,0.000636,80440954.0
2014-11-18,84398,SPY,205.55,0.005774,76068107.0
2014-11-19,84398,SPY,205.22,-0.001605,82373009.0
2014-11-20,84398,SPY,205.58,0.001754,72840326.0
2014-11-21,84398,SPY,206.67999,0.005351,142327285.0
2014-11-24,84398,SPY,207.25999,0.002806,65880759.0
2014-11-25,84398,SPY,207.11,-0.000724,79108301.0
2014-11-26,84398,SPY,207.64,0.002559,62167832.0
2014-11-28,84398,SPY,207.2,-0.002119,57890088.0
2014-12-01,84398,SPY,205.75999,-0.00695,103968354.0
2014-12-02,84398,SPY,207.08501,0.00644,74507192.0
2014-12-03,84398,SPY,207.89,0.003887,68951968.0
2014-12-04,84398,SPY,207.66,-0.001106,91316591.0
2014-12-05,84398,SPY,208.0,0.001637,91025470.0
2014-12-08,84398,SPY,206.61,-0.006683,108588152.0
2014-12-09,84398,SPY,206.47,-0.000678,125180054.0
2014-12-10,84398,SPY,203.1601,-0.016031,159856394.0
2014-12-11,84398,SPY,204.19,0.005069,159012805.0
2014-12-12,84398,SPY,200.89,-0.016161,202330191.0
2014-12-15,84398,SPY,199.50999,-0.006869,189965750.0
2014-12-16,84398,SPY,197.91,-0.00802,259543848.0
2014-12-17,84398,SPY,201.78999,0.019605,253910092.0
2014-12-18,84398,SPY,206.78,0.024729,257633887.0
2014-12-19,84398,SPY,206.52,0.004231,245084590.0
2014-12-22,84398,SPY,207.47,0.0046,148318934.0
2014-12-23,84398,SPY,207.75,0.00135,122167931.0
2014-12-24,84398,SPY,207.77,9.6e-05,42963399.0
2014-12-26,84398,SPY,208.44,0.003225,57326703.0
2014-12-29,84398,SPY,208.72,0.001343,79643948.0
2014-12-30,84398,SPY,207.60001,-0.005366,73540761.0
2014-12-31,84398,SPY,205.53999,-0.009923,130333829.0
2015-01-02,84398,SPY,205.42999,-0.000535,121465865.0
2015-01-05,84398,SPY,201.72,-0.01806,169632646.0
2015-01-06,84398,SPY,199.82001,-0.009419,209151408.0
2015-01-07,84398,SPY,202.31,0.012461,125346709.0
2015-01-08,84398,SPY,205.89999,0.017745,147217784.0
2015-01-09,84398,SPY,204.25,-0.008014,158567288.0
2015-01-12,84398,SPY,202.64999,-0.007834,144396067.0
2015-01-13,84398,SPY,202.08,-0.002813,214553306.0
2015-01-14,84398,SPY,200.86,-0.006037,192991092.0
2015-01-15,84398,SPY,199.0199,-0.009161,176613906.0
2015-01-16,84398,SPY,201.63,0.013115,211879605.0
2015-01-20,84398,SPY,202.05499,0.002108,130991069.0
2015-01-21,84398,SPY,203.08,0.005073,122942707.0
2015-01-22,84398,SPY,206.10001,0.014871,174356029.0
2015-01-23,84398,SPY,204.97,-0.005483,117516753.0
2015-01-26,84398,SPY,205.45,0.002342,92009711.0
2015-01-27,84398,SPY,202.74001,-0.013191,134044598.0
2015-01-28,84398,SPY,200.14,-0.012824,168514312.0
2015-01-29,84398,SPY,201.9902,0.009245,173585424.0
2015-01-30,84398,SPY,199.45,-0.012576,197729724.0
2015-02-02,84398,SPY,201.92,0.012384,163106969.0
2015-02-03,84398,SPY,204.84,0.014461,124212881.0
2015-02-04,84398,SPY,204.06,-0.003808,134306728.0
2015-02-05,84398,SPY,206.12,0.010095,97953181.0
2015-02-06,84398,SPY,205.55,-0.002765,125672026.0
2015-02-09,84398,SPY,204.63,-0.004476,87219016.0
2015-02-10,84398,SPY,206.81,0.010653,96164183.0
2015-02-11,84398,SPY,206.92999,0.00058,91087785.0
2015-02-12,84398,SPY,208.92,0.009617,97545949.0
2015-02-13,84398,SPY,209.78,0.004116,93670430.0
2015-02-17,84398,SPY,210.11,0.001573,76968199.0
2015-02-18,84398,SPY,210.13,9.5e-05,80652941.0
2015-02-19,84398,SPY,209.98,-0.000714,91462491.0
2015-02-20,84398,SPY,211.239,0.005996,140896392.0
2015-02-23,84398,SPY,211.209,-0.000142,74411054.0
2015-02-24,84398,SPY,211.81,0.002846,72472263.0
2015-02-25,84398,SPY,211.63,-0.00085,73061687.0
2015-02-26,84398,SPY,211.38,-0.001181,72697868.0
2015-02-27,84398,SPY,210.66,-0.003406,108075972.0
2015-03-02,84398,SPY,211.99001,0.006314,87491428.0
2015-03-03,84398,SPY,211.12,-0.004104,110325809.0
2015-03-04,84398,SPY,210.2301,-0.004215,114497192.0
2015-03-05,84398,SPY,210.46001,0.001094,76872957.0
2015-03-06,84398,SPY,207.5,-0.014065,188127982.0
2015-03-09,84398,SPY,208.36,0.004145,89818893.0
2015-03-10,84398,SPY,204.98,-0.016222,157121263.0
2015-03-11,84398,SPY,204.5,-0.002342,110145718.0
2015-03-12,84398,SPY,207.10001,0.012714,93993523.0
2015-03-13,84398,SPY,205.82719,-0.006146,162410893.0
2015-03-16,84398,SPY,208.58,0.013374,136099192.0
2015-03-17,84398,SPY,207.96001,-0.002972,94510422.0
2015-03-18,84398,SPY,210.46001,0.012022,228808524.0
2015-03-19,84398,SPY,209.5,-0.004561,117917302.0
2015-03-20,84398,SPY,210.41,0.008787,177715081.0
2015-03-23,84398,SPY,210.0,-0.001949,71784536.0
2015-03-24,84398,SPY,208.82001,-0.005619,77805321.0
2015-03-25,84398,SPY,205.75999,-0.014654,159521708.0
2015-03-26,84398,SPY,205.27,-0.002381,153067241.0
2015-03-27,84398,SPY,205.74001,0.00229,118938966.0
2015-03-30,84398,SPY,208.25,0.0122,96180365.0
2015-03-31,84398,SPY,206.42999,-0.00874,126768703.0
2015-04-01,84398,SPY,205.7,-0.003536,137303584.0
2015-04-02,84398,SPY,206.435,0.003573,86900906.0
2015-04-06,84398,SPY,207.83,0.006758,114368155.0
2015-04-07,84398,SPY,207.28,-0.002646,81236337.0
2015-04-08,84398,SPY,207.97501,0.003353,89351939.0
2015-04-09,84398,SPY,208.89999,0.004448,85548854.0
2015-04-10,84398,SPY,210.03999,0.005457,72722915.0
2015-04-13,84398,SPY,209.09,-0.004523,74436594.0
2015-04-14,84398,SPY,209.49001,0.001913,75099866.0
2015-04-15,84398,SPY,210.42999,0.004487,99529320.0
2015-04-16,84398,SPY,210.37,-0.000285,68934864.0
2015-04-17,84398,SPY,207.95,-0.011504,191113230.0
2015-04-20,84398,SPY,209.85001,0.009137,92189481.0
2015-04-21,84398,SPY,209.60001,-0.001191,72559831.0
2015-04-22,84398,SPY,210.63,0.004914,78264616.0
2015-04-23,84398,SPY,211.16,0.002516,102585942.0
2015-04-24,84398,SPY,211.6499,0.00232,61327387.0
2015-04-27,84398,SPY,210.77,-0.004157,79358126.0
2015-04-28,84398,SPY,211.44,0.003179,86863531.0
2015-04-29,84398,SPY,210.57001,-0.004115,125684903.0
2015-04-30,84398,SPY,208.46001,-0.01002,161304890.0
2015-05-01,84398,SPY,210.72,0.010841,103399711.0
2015-05-04,84398,SPY,211.32001,0.002847,70927235.0
2015-05-05,84398,SPY,208.89999,-0.011452,113326156.0
2015-05-06,84398,SPY,208.03999,-0.004117,135060151.0
2015-05-07,84398,SPY,208.87,0.00399,88244940.0
2015-05-08,84398,SPY,211.62,0.013166,155877260.0
2015-05-11,84398,SPY,210.605,-0.004796,75708065.0
2015-05-12,84398,SPY,209.98,-0.002968,119727592.0
2015-05-13,84398,SPY,210.02,0.000191,94667943.0
2015-05-14,84398,SPY,212.21001,0.010428,95934006.0
2015-05-15,84398,SPY,212.44,0.001084,76510099.0
2015-05-18,84398,SPY,213.10001,0.003107,74549685.0
2015-05-19,84398,SPY,213.03,-0.000329,72114610.0
2015-05-20,84398,SPY,212.88,-0.000704,76857530.0
2015-05-21,84398,SPY,213.5,0.002912,64764585.0
2015-05-22,84398,SPY,212.99001,-0.002389,57433495.0
2015-05-26,84398,SPY,210.7,-0.010752,124308584.0
2015-05-27,84398,SPY,212.7,0.009492,93213981.0
2015-05-28,84398,SPY,212.46001,-0.001128,74974560.0
2015-05-29,84398,SPY,211.14,-0.006213,124919611.0
2015-06-01,84398,SPY,211.57001,0.002037,93338750.0
2015-06-02,84398,SPY,211.36,-0.000993,91531012.0
2015-06-03,84398,SPY,211.92,0.00265,87820909.0
2015-06-04,84398,SPY,210.1292,-0.00845,151882820.0
2015-06-05,84398,SPY,209.77,-0.001709,121704676.0
2015-06-08,84398,SPY,208.48,-0.00615,89063330.0
2015-06-09,84398,SPY,208.45,-0.000144,105034690.0
2015-06-10,84398,SPY,210.95,0.011993,134551285.0
2015-06-11,84398,SPY,211.63,0.003224,73876447.0
2015-06-12,84398,SPY,210.00999,-0.007655,135382369.0
2015-06-15,84398,SPY,209.11,-0.004285,124384184.0
2015-06-16,84398,SPY,210.25,0.005452,85308227.0
2015-06-17,84398,SPY,210.59,0.001617,126708635.0
2015-06-18,84398,SPY,212.78,0.010399,165867949.0
2015-06-19,84398,SPY,210.81,-0.004417,130478689.0
2015-06-22,84398,SPY,211.89,0.005123,70696027.0
2015-06-23,84398,SPY,212.03999,0.000708,68476797.0
2015-06-24,84398,SPY,210.5,-0.007263,92307318.0
2015-06-25,84398,SPY,209.86,-0.00304,97107361.0
2015-06-26,84398,SPY,209.82001,-0.000191,104174840.0
2015-06-29,84398,SPY,205.42,-0.02097,202621332.0
2015-06-30,84398,SPY,205.85001,0.002093,182925106.0
2015-07-01,84398,SPY,207.5,0.008016,135979873.0
2015-07-02,84398,SPY,207.31,-0.000916,104373652.0
2015-07-06,84398,SPY,206.72,-0.002846,117975369.0
2015-07-07,84398,SPY,208.02,0.006289,173820249.0
2015-07-08,84398,SPY,204.53,-0.016777,164020059.0
2015-07-09,84398,SPY,204.89999,0.001809,144113107.0
2015-07-10,84398,SPY,207.48,0.012592,129456890.0
2015-07-13,84398,SPY,209.77,0.011037,106069400.0
2015-07-14,84398,SPY,210.67999,0.004338,81709575.0
2015-07-15,84398,SPY,210.61,-0.000332,97914141.0
2015-07-16,84398,SPY,212.3,0.008024,106683266.0
2015-07-17,84398,SPY,212.48,0.000848,89029973.0
2015-07-20,84398,SPY,212.59,0.000518,70446821.0
2015-07-21,84398,SPY,211.75,-0.003951,77965048.0
2015-07-22,84398,SPY,211.37,-0.001795,88667920.0
2015-07-23,84398,SPY,210.17999,-0.00563,90509128.0
2015-07-24,84398,SPY,208.0,-0.010372,117754979.0
2015-07-27,84398,SPY,206.78999,-0.005817,132361082.0
2015-07-28,84398,SPY,209.33,0.012283,123544845.0
2015-07-29,84398,SPY,210.77,0.006879,105791255.0
2015-07-30,84398,SPY,210.82001,0.000237,91304374.0
2015-07-31,84398,SPY,210.5,-0.001518,103266857.0
2015-08-03,84398,SPY,209.78999,-0.003373,113965728.0
2015-08-04,84398,SPY,209.38,-0.001954,81820823.0
2015-08-05,84398,SPY,210.07001,0.003295,85786817.0
2015-08-06,84398,SPY,208.35001,-0.008188,116030803.0
2015-08-07,84398,SPY,207.95,-0.00192,117857956.0
2015-08-10,84398,SPY,210.57001,0.012599,80270676.0
2015-08-11,84398,SPY,208.67,-0.009023,126081377.0
2015-08-12,84398,SPY,208.92,0.001198,172123672.0
2015-08-13,84398,SPY,208.66,-0.001244,89383253.0
2015-08-14,84398,SPY,209.42,0.003642,72786528.0
2015-08-17,84398,SPY,210.59,0.005587,79072643.0
2015-08-18,84398,SPY,209.98,-0.002897,71692678.0
2015-08-19,84398,SPY,208.32001,-0.007905,172945975.0
2015-08-20,84398,SPY,203.97,-0.020881,194327884.0
2015-08-21,84398,SPY,197.63,-0.031083,346588469.0
2015-08-24,84398,SPY,189.55,-0.040885,507244333.0
2015-08-25,84398,SPY,187.27,-0.012029,369833071.0
2015-08-26,84398,SPY,194.46001,0.038394,339256986.0
2015-08-27,84398,SPY,199.27,0.024735,274143906.0
2015-08-28,84398,SPY,199.28,5e-05,160414352.0
2015-08-31,84398,SPY,197.67,-0.008079,163298816.0
2015-09-01,84398,SPY,191.77,-0.029848,256000392.0
2015-09-02,84398,SPY,195.41,0.018981,160269331.0
2015-09-03,84398,SPY,195.55,0.000716,152087836.0
2015-09-04,84398,SPY,192.59,-0.015137,207080961.0
2015-09-08,84398,SPY,197.42999,0.025131,116025739.0
2015-09-09,84398,SPY,194.78999,-0.013372,149347735.0
2015-09-10,84398,SPY,195.85001,0.005442,158611063.0
2015-09-11,84398,SPY,196.74001,0.004544,119691212.0
2015-09-14,84398,SPY,196.00999,-0.003711,79451983.0
2015-09-15,84398,SPY,198.46001,0.012499,113806176.0
2015-09-16,84398,SPY,200.17999,0.008667,99581557.0
2015-09-17,84398,SPY,199.73,-0.002248,276046618.0
2015-09-18,84398,SPY,195.45,-0.016255,223657456.0
2015-09-21,84398,SPY,196.46001,0.005168,105726209.0
2015-09-22,84398,SPY,193.91,-0.01298,153890876.0
2015-09-23,84398,SPY,193.60001,-0.001599,92790620.0
2015-09-24,84398,SPY,192.89999,-0.003616,159378840.0
