date,permno,ticker,prc,ret,vol
2013-11-20,79094,JBL,19.34,-0.018274,2883300.0
2013-11-21,79094,JBL,19.42,0.004137,3283700.0
2013-11-22,79094,JBL,19.62,0.010299,2007700.0
2013-11-25,79094,JBL,19.72,0.005097,1867900.0
2013-11-26,79094,JBL,20.01,0.014706,2824200.0
2013-11-27,79094,JBL,20.36,0.017491,2958600.0
2013-11-29,79094,JBL,20.27,-0.00442,1183100.0
2013-12-02,79094,JBL,20.06,-0.01036,2348700.0
2013-12-03,79094,JBL,19.98,-0.003988,2609600.0
2013-12-04,79094,JBL,19.93,-0.002502,3442000.0
2013-12-05,79094,JBL,20.5,0.0286,5463800.0
2013-12-06,79094,JBL,20.42,-0.003902,2353700.0
2013-12-09,79094,JBL,20.56,0.006856,2122700.0
2013-12-10,79094,JBL,19.89,-0.032588,4261100.0
2013-12-11,79094,JBL,19.37,-0.026144,3647100.0
2013-12-12,79094,JBL,19.1,-0.013939,4666200.0
2013-12-13,79094,JBL,19.07,-0.001571,2422900.0
2013-12-16,79094,JBL,19.68,0.031987,3783400.0
2013-12-17,79094,JBL,19.72,0.002032,6193600.0
2013-12-18,79094,JBL,15.67,-0.205375,24563000.0
2013-12-19,79094,JBL,16.26,0.037652,14148200.0
2013-12-20,79094,JBL,16.12,-0.00861,10509900.0
2013-12-23,79094,JBL,16.46,0.021092,7344900.0
2013-12-24,79094,JBL,16.57,0.006683,1570900.0
2013-12-26,79094,JBL,16.75,0.010863,3584700.0
2013-12-27,79094,JBL,17.01,0.015522,3273300.0
2013-12-30,79094,JBL,17.09,0.004703,3287100.0
2013-12-31,79094,JBL,17.44,0.02048,3480100.0
2014-01-02,79094,JBL,17.01,-0.024656,3062000.0
2014-01-03,79094,JBL,17.19,0.010582,2835500.0
2014-01-06,79094,JBL,16.95,-0.013962,3837500.0
2014-01-07,79094,JBL,16.62,-0.019469,5765200.0
2014-01-08,79094,JBL,17.06,0.026474,5036400.0
2014-01-09,79094,JBL,17.1,0.002345,2927600.0
2014-01-10,79094,JBL,17.02,-0.004678,2957800.0
2014-01-13,79094,JBL,16.59,-0.025264,5468700.0
2014-01-14,79094,JBL,17.89,0.07836,6949000.0
2014-01-15,79094,JBL,17.77,-0.006708,3118100.0
2014-01-16,79094,JBL,17.59,-0.010129,2591200.0
2014-01-17,79094,JBL,18.01,0.023877,3706200.0
2014-01-21,79094,JBL,18.22,0.01166,3974600.0
2014-01-22,79094,JBL,18.51,0.015917,4873900.0
2014-01-23,79094,JBL,18.56,0.002701,5248700.0
2014-01-24,79094,JBL,17.96,-0.032328,5626800.0
2014-01-27,79094,JBL,18.07,0.006125,4331000.0
2014-01-28,79094,JBL,18.05,-0.001107,4510700.0
2014-01-29,79094,JBL,17.79,-0.014404,3027200.0
2014-01-30,79094,JBL,18.26,0.026419,2646300.0
2014-01-31,79094,JBL,17.97,-0.015882,3146200.0
2014-02-03,79094,JBL,17.5,-0.026155,4547400.0
2014-02-04,79094,JBL,17.53,0.001714,2701900.0
2014-02-05,79094,JBL,17.37,-0.009127,2311900.0
2014-02-06,79094,JBL,17.78,0.023604,1652600.0
2014-02-07,79094,JBL,18.01,0.012936,2723900.0
2014-02-10,79094,JBL,18.26,0.013881,1919200.0
2014-02-11,79094,JBL,18.68,0.023001,3182500.0
2014-02-12,79094,JBL,18.65,0.002677,5389700.0
2014-02-13,79094,JBL,18.49,-0.008579,2498300.0
2014-02-14,79094,JBL,18.49,0.0,1748100.0
2014-02-18,79094,JBL,18.47,-0.001082,3481100.0
2014-02-19,79094,JBL,18.59,0.006497,2125000.0
2014-02-20,79094,JBL,18.69,0.005379,1651600.0
2014-02-21,79094,JBL,18.48,-0.011236,1470400.0
2014-02-24,79094,JBL,18.69,0.011364,1550200.0
2014-02-25,79094,JBL,18.93,0.012841,2645200.0
2014-02-26,79094,JBL,19.33,0.021131,1972500.0
2014-02-27,79094,JBL,19.15,-0.009312,2328600.0
2014-02-28,79094,JBL,18.51,-0.03342,5469800.0
2014-03-03,79094,JBL,18.31,-0.010805,3988177.0
2014-03-04,79094,JBL,18.81,0.027308,2309115.0
2014-03-05,79094,JBL,18.54,-0.014354,2932395.0
2014-03-06,79094,JBL,18.38,-0.00863,2214788.0
2014-03-07,79094,JBL,18.39,0.000544,1537233.0
2014-03-10,79094,JBL,18.32,-0.003806,1651423.0
2014-03-11,79094,JBL,18.1,-0.012009,1771954.0
2014-03-12,79094,JBL,18.09,-0.000552,1838559.0
2014-03-13,79094,JBL,17.78,-0.017137,2251319.0
2014-03-14,79094,JBL,17.73,-0.002812,2695738.0
2014-03-17,79094,JBL,18.0,0.015229,2229784.0
2014-03-18,79094,JBL,18.4,0.022222,3060102.0
2014-03-19,79094,JBL,18.26,-0.007609,4454347.0
2014-03-20,79094,JBL,17.74,-0.028478,8419409.0
2014-03-21,79094,JBL,17.72,-0.001127,4923022.0
2014-03-24,79094,JBL,17.78,0.003386,2740503.0
2014-03-25,79094,JBL,17.76,-0.001125,2163188.0
2014-03-26,79094,JBL,17.44,-0.018018,2033120.0
2014-03-27,79094,JBL,17.63,0.010894,3472084.0
2014-03-28,79094,JBL,17.76,0.007374,1760050.0
2014-03-31,79094,JBL,18.0,0.013514,2954090.0
2014-04-01,79094,JBL,18.11,0.006111,1840982.0
2014-04-02,79094,JBL,18.57,0.0254,2525890.0
2014-04-03,79094,JBL,18.53,-0.002154,1987562.0
2014-04-04,79094,JBL,18.44,-0.004857,4390574.0
2014-04-07,79094,JBL,17.88,-0.030369,3550360.0
2014-04-08,79094,JBL,17.91,0.001678,2324315.0
2014-04-09,79094,JBL,18.27,0.020101,1919220.0
2014-04-10,79094,JBL,17.5,-0.042146,2960228.0
2014-04-11,79094,JBL,17.23,-0.015429,2910453.0
2014-04-14,79094,JBL,17.41,0.010447,1833608.0
2014-04-15,79094,JBL,17.35,-0.003446,4685309.0
2014-04-16,79094,JBL,17.58,0.013257,3145738.0
2014-04-17,79094,JBL,17.6,0.001138,2112365.0
2014-04-21,79094,JBL,17.53,-0.003977,2896769.0
2014-04-22,79094,JBL,17.79,0.014832,2262892.0
2014-04-23,79094,JBL,17.79,0.0,1706890.0
2014-04-24,79094,JBL,18.0,0.011804,2004071.0
2014-04-25,79094,JBL,17.64,-0.02,1330426.0
2014-04-28,79094,JBL,17.47,-0.009637,1531829.0
2014-04-29,79094,JBL,17.24,-0.013165,1748518.0
2014-04-30,79094,JBL,17.26,0.00116,2148719.0
2014-05-01,79094,JBL,17.47,0.012167,1696729.0
2014-05-02,79094,JBL,17.6,0.007441,1084484.0
2014-05-05,79094,JBL,17.57,-0.001705,1277222.0
2014-05-06,79094,JBL,17.53,-0.002277,1268080.0
2014-05-07,79094,JBL,17.54,0.00057,1734599.0
2014-05-08,79094,JBL,17.61,0.003991,1453089.0
2014-05-09,79094,JBL,17.52,-0.005111,1285074.0
2014-05-12,79094,JBL,18.18,0.037671,1650655.0
2014-05-13,79094,JBL,18.07,-0.00165,1129740.0
2014-05-14,79094,JBL,17.85,-0.012175,1086388.0
2014-05-15,79094,JBL,17.8,-0.002801,2222853.0
2014-05-16,79094,JBL,17.76,-0.002247,1550251.0
2014-05-19,79094,JBL,18.03,0.015203,1156080.0
2014-05-20,79094,JBL,17.87,-0.008874,1245939.0
2014-05-21,79094,JBL,18.0,0.007275,1108979.0
2014-05-22,79094,JBL,18.11,0.006111,1426567.0
2014-05-23,79094,JBL,18.5,0.021535,1230962.0
2014-05-27,79094,JBL,18.76,0.014054,2027654.0
2014-05-28,79094,JBL,18.7,-0.003198,1339654.0
2014-05-29,79094,JBL,18.94,0.012834,1207340.0
2014-05-30,79094,JBL,18.82,-0.006336,1014063.0
2014-06-02,79094,JBL,18.75,-0.003719,700831.0
2014-06-03,79094,JBL,18.69,-0.0032,961657.0
2014-06-04,79094,JBL,18.76,0.003745,930638.0
2014-06-05,79094,JBL,19.25,0.026119,1589212.0
2014-06-06,79094,JBL,19.48,0.011948,1168119.0
2014-06-09,79094,JBL,19.68,0.010267,1356930.0
2014-06-10,79094,JBL,19.86,0.009146,1180119.0
2014-06-11,79094,JBL,19.77,-0.004532,1102394.0
2014-06-12,79094,JBL,19.69,-0.004047,1359925.0
2014-06-13,79094,JBL,19.79,0.005079,1310540.0
2014-06-16,79094,JBL,19.76,-0.001516,1674089.0
2014-06-17,79094,JBL,19.97,0.010628,1932350.0
2014-06-18,79094,JBL,20.1,0.00651,3321295.0
2014-06-19,79094,JBL,20.63,0.026368,4562936.0
2014-06-20,79094,JBL,20.48,-0.007271,4948650.0
2014-06-23,79094,JBL,20.73,0.012207,1805102.0
2014-06-24,79094,JBL,20.75,0.000965,3061557.0
2014-06-25,79094,JBL,20.86,0.005301,1712401.0
2014-06-26,79094,JBL,20.85,-0.000479,1369426.0
2014-06-27,79094,JBL,20.91,0.002878,2843030.0
2014-06-30,79094,JBL,20.9,-0.000478,2291919.0
2014-07-01,79094,JBL,20.95,0.002392,2953658.0
2014-07-02,79094,JBL,20.99,0.001909,1735083.0
2014-07-03,79094,JBL,21.05,0.002858,1583651.0
2014-07-07,79094,JBL,21.09,0.0019,1948888.0
2014-07-08,79094,JBL,20.75,-0.016121,2524367.0
2014-07-09,79094,JBL,20.76,0.000482,1829782.0
2014-07-10,79094,JBL,20.62,-0.006744,2364745.0
2014-07-11,79094,JBL,20.72,0.00485,2221392.0
2014-07-14,79094,JBL,20.62,-0.004826,1631642.0
2014-07-15,79094,JBL,20.68,0.00291,1817871.0
2014-07-16,79094,JBL,20.58,-0.004836,1353084.0
2014-07-17,79094,JBL,20.44,-0.006803,1941787.0
2014-07-18,79094,JBL,20.8,0.017613,1598767.0
2014-07-21,79094,JBL,20.95,0.007212,2066492.0
2014-07-22,79094,JBL,21.12,0.008115,1874486.0
2014-07-23,79094,JBL,21.0,-0.005682,1975910.0
2014-07-24,79094,JBL,20.79,-0.01,1954285.0
2014-07-25,79094,JBL,20.77,-0.000962,1124221.0
2014-07-28,79094,JBL,20.64,-0.006259,1342610.0
2014-07-29,79094,JBL,20.48,-0.007752,1115251.0
2014-07-30,79094,JBL,20.62,0.006836,1497916.0
2014-07-31,79094,JBL,19.96,-0.032008,1557703.0
2014-08-01,79094,JBL,20.05,0.004509,1643301.0
2014-08-04,79094,JBL,20.22,0.008479,1132072.0
2014-08-05,79094,JBL,20.02,-0.009891,1313059.0
2014-08-06,79094,JBL,20.05,0.001498,1240043.0
2014-08-07,79094,JBL,19.61,-0.021945,1657057.0
2014-08-08,79094,JBL,19.92,0.015808,1468139.0
2014-08-11,79094,JBL,20.32,0.02008,1426165.0
2014-08-12,79094,JBL,20.11,-0.010335,1145028.0
2014-08-13,79094,JBL,20.29,0.012929,1057357.0
2014-08-14,79094,JBL,20.36,0.00345,1074064.0
2014-08-15,79094,JBL,20.55,0.009332,1317534.0
2014-08-18,79094,JBL,20.99,0.021411,1178913.0
2014-08-19,79094,JBL,21.13,0.00667,997669.0
2014-08-20,79094,JBL,21.34,0.009939,1177692.0
2014-08-21,79094,JBL,21.49,0.007029,1078197.0
2014-08-22,79094,JBL,21.41,-0.003723,1020652.0
2014-08-25,79094,JBL,21.69,0.013078,1100567.0
2014-08-26,79094,JBL,21.52,-0.007838,1550039.0
2014-08-27,79094,JBL,21.44,-0.003717,1139755.0
2014-08-28,79094,JBL,21.44,0.0,879276.0
2014-08-29,79094,JBL,21.58,0.00653,758977.0
2014-09-02,79094,JBL,21.56,-0.000927,1405459.0
2014-09-03,79094,JBL,21.52,-0.001855,1836531.0
2014-09-04,79094,JBL,21.48,-0.001859,1229005.0
2014-09-05,79094,JBL,21.39,-0.00419,1675193.0
2014-09-08,79094,JBL,21.41,0.000935,1381315.0
2014-09-09,79094,JBL,21.21,-0.009341,1513759.0
2014-09-10,79094,JBL,21.53,0.015087,1293559.0
2014-09-11,79094,JBL,21.87,0.015792,1522638.0
2014-09-12,79094,JBL,21.5,-0.016918,1745949.0
2014-09-15,79094,JBL,21.45,-0.002326,1422319.0
2014-09-16,79094,JBL,21.55,0.004662,1399010.0
2014-09-17,79094,JBL,21.64,0.004176,1381257.0
2014-09-18,79094,JBL,21.6,-0.001848,1298260.0
2014-09-19,79094,JBL,21.34,-0.012037,3557742.0
2014-09-22,79094,JBL,21.04,-0.014058,1871821.0
2014-09-23,79094,JBL,20.87,-0.00808,1926806.0
2014-09-24,79094,JBL,20.85,-0.000958,4063178.0
2014-09-25,79094,JBL,20.39,-0.022062,7360153.0
2014-09-26,79094,JBL,20.6,0.010299,3093640.0
2014-09-29,79094,JBL,20.41,-0.009223,2520997.0
2014-09-30,79094,JBL,20.17,-0.011759,2737379.0
2014-10-01,79094,JBL,19.77,-0.019831,3408484.0
2014-10-02,79094,JBL,19.85,0.004047,2814520.0
2014-10-03,79094,JBL,19.98,0.006549,2277606.0
2014-10-06,79094,JBL,19.95,-0.001501,2063509.0
2014-10-07,79094,JBL,19.49,-0.023058,2448948.0
2014-10-08,79094,JBL,19.82,0.016932,2413914.0
2014-10-09,79094,JBL,19.39,-0.021695,2520064.0
2014-10-10,79094,JBL,18.2,-0.061372,4081879.0
2014-10-13,79094,JBL,18.25,0.002747,5844876.0
2014-10-14,79094,JBL,18.78,0.029041,3979539.0
2014-10-15,79094,JBL,18.5,-0.01491,5886169.0
2014-10-16,79094,JBL,18.49,-0.000541,5395168.0
2014-10-17,79094,JBL,18.49,0.0,2284875.0
2014-10-20,79094,JBL,18.62,0.007031,2718983.0
2014-10-21,79094,JBL,19.18,0.030075,1849034.0
2014-10-22,79094,JBL,18.86,-0.016684,2698263.0
2014-10-23,79094,JBL,19.31,0.02386,1940958.0
2014-10-24,79094,JBL,19.43,0.006214,1523724.0
2014-10-27,79094,JBL,19.27,-0.008235,1734933.0
2014-10-28,79094,JBL,20.11,0.043591,2845827.0
2014-10-29,79094,JBL,20.05,-0.002984,2805903.0
2014-10-30,79094,JBL,20.37,0.01596,2464257.0
2014-10-31,79094,JBL,20.95,0.028473,3043460.0
2014-11-03,79094,JBL,21.29,0.016229,2743735.0
2014-11-04,79094,JBL,20.85,-0.020667,36679330.0
2014-11-05,79094,JBL,21.08,0.011031,3827431.0
2014-11-06,79094,JBL,21.09,0.000474,3476741.0
2014-11-07,79094,JBL,21.13,0.001897,2546732.0
2014-11-10,79094,JBL,21.03,-0.004733,2399729.0
2014-11-11,79094,JBL,21.11,0.003804,1672392.0
2014-11-12,79094,JBL,21.35,0.015159,2491609.0
2014-11-13,79094,JBL,20.52,-0.038876,3254650.0
2014-11-14,79094,JBL,20.71,0.009259,1645177.0
2014-11-17,79094,JBL,20.82,0.005311,2332759.0
2014-11-18,79094,JBL,21.06,0.011527,1854735.0
2014-11-19,79094,JBL,20.57,-0.023267,1793388.0
2014-11-20,79094,JBL,20.53,-0.001945,1295096.0
2014-11-21,79094,JBL,20.62,0.004384,1984173.0
2014-11-24,79094,JBL,20.93,0.015034,1667446.0
2014-11-25,79094,JBL,20.92,-0.000478,1003020.0
2014-11-26,79094,JBL,20.96,0.001912,1235295.0
2014-11-28,79094,JBL,20.75,-0.010019,1040821.0
2014-12-01,79094,JBL,20.25,-0.024096,1844367.0
2014-12-02,79094,JBL,20.61,0.017778,1552310.0
2014-12-03,79094,JBL,20.88,0.0131,1238175.0
2014-12-04,79094,JBL,20.66,-0.010536,1229489.0
2014-12-05,79094,JBL,20.71,0.00242,1484997.0
2014-12-08,79094,JBL,20.25,-0.022211,1841146.0
2014-12-09,79094,JBL,20.42,0.008395,1768229.0
2014-12-10,79094,JBL,20.03,-0.019099,1482266.0
2014-12-11,79094,JBL,20.1,0.003495,1540625.0
2014-12-12,79094,JBL,19.51,-0.029353,1366883.0
2014-12-15,79094,JBL,19.68,0.008713,3036162.0
2014-12-16,79094,JBL,19.69,0.000508,2376430.0
2014-12-17,79094,JBL,20.07,0.019299,2971881.0
2014-12-18,79094,JBL,20.96,0.044345,5630552.0
2014-12-19,79094,JBL,21.44,0.022901,6203122.0
2014-12-22,79094,JBL,21.61,0.007929,3898544.0
2014-12-23,79094,JBL,21.71,0.004627,3087763.0
2014-12-24,79094,JBL,21.88,0.007831,682595.0
2014-12-26,79094,JBL,22.33,0.020567,1627769.0
2014-12-29,79094,JBL,22.07,-0.011644,1673415.0
2014-12-30,79094,JBL,22.06,-0.000453,1118557.0
2014-12-31,79094,JBL,21.83,-0.010426,1502734.0
2015-01-02,79094,JBL,21.62,-0.00962,2018532.0
2015-01-05,79094,JBL,21.27,-0.016189,2549487.0
2015-01-06,79094,JBL,21.02,-0.011754,3905474.0
2015-01-07,79094,JBL,21.42,0.01903,2016652.0
2015-01-08,79094,JBL,21.98,0.026144,3499465.0
2015-01-09,79094,JBL,21.75,-0.010464,1943152.0
2015-01-12,79094,JBL,21.48,-0.012414,1848067.0
2015-01-13,79094,JBL,21.38,-0.004656,1815238.0
2015-01-14,79094,JBL,21.13,-0.011693,2661348.0
2015-01-15,79094,JBL,20.62,-0.024136,1994392.0
2015-01-16,79094,JBL,21.07,0.021823,1780533.0
2015-01-20,79094,JBL,20.64,-0.020408,1925655.0
2015-01-21,79094,JBL,20.59,-0.002422,1880029.0
2015-01-22,79094,JBL,20.88,0.014085,2208673.0
2015-01-23,79094,JBL,20.79,-0.00431,1714483.0
2015-01-26,79094,JBL,20.9,0.005291,1494045.0
2015-01-27,79094,JBL,20.47,-0.020574,2382426.0
2015-01-28,79094,JBL,20.31,-0.007816,1484449.0
2015-01-29,79094,JBL,20.95,0.031512,2945003.0
2015-01-30,79094,JBL,20.61,-0.016229,1553030.0
2015-02-02,79094,JBL,20.67,0.002911,1936017.0
2015-02-03,79094,JBL,21.16,0.023706,1770769.0
2015-02-04,79094,JBL,20.98,-0.008507,1340434.0
2015-02-05,79094,JBL,21.25,0.012869,1100227.0
2015-02-06,79094,JBL,21.24,-0.000471,1078754.0
2015-02-09,79094,JBL,21.29,0.002354,1082979.0
2015-02-10,79094,JBL,21.56,0.012682,1146377.0
2015-02-11,79094,JBL,21.68,0.009276,1784553.0
2015-02-12,79094,JBL,22.0,0.01476,1643379.0
2015-02-13,79094,JBL,22.27,0.012273,1870006.0
2015-02-17,79094,JBL,22.23,-0.001796,1711826.0
2015-02-18,79094,JBL,22.28,0.002249,1505171.0
2015-02-19,79094,JBL,22.22,-0.002693,1027296.0
2015-02-20,79094,JBL,22.39,0.007651,844719.0
2015-02-23,79094,JBL,22.31,-0.003573,1241920.0
2015-02-24,79094,JBL,22.59,0.012551,1016181.0
2015-02-25,79094,JBL,22.21,-0.016822,1120300.0
2015-02-26,79094,JBL,22.12,-0.004052,989023.0
2015-02-27,79094,JBL,21.97,-0.006781,1381817.0
2015-03-02,79094,JBL,22.3,0.015021,1901753.0
2015-03-03,79094,JBL,22.0,-0.013453,1214656.0
2015-03-04,79094,JBL,22.09,0.004091,1284245.0
2015-03-05,79094,JBL,21.9,-0.008601,960792.0
2015-03-06,79094,JBL,21.74,-0.007306,1162225.0
2015-03-09,79094,JBL,21.77,0.00138,824089.0
2015-03-10,79094,JBL,21.28,-0.022508,963381.0
2015-03-11,79094,JBL,21.49,0.009868,1225321.0
2015-03-12,79094,JBL,21.69,0.009307,890276.0
2015-03-13,79094,JBL,21.73,0.001844,1092387.0
2015-03-16,79094,JBL,22.22,0.02255,1735617.0
2015-03-17,79094,JBL,22.64,0.018902,2702619.0
2015-03-18,79094,JBL,22.65,0.000442,2999392.0
2015-03-19,79094,JBL,23.35,0.030905,7566301.0
2015-03-20,79094,JBL,23.65,0.012848,2729714.0
2015-03-23,79094,JBL,23.4,-0.010571,2020086.0
2015-03-24,79094,JBL,23.56,0.006838,1851893.0
2015-03-25,79094,JBL,22.77,-0.033531,1751793.0
2015-03-26,79094,JBL,22.87,0.004392,2429695.0
2015-03-27,79094,JBL,22.9,0.001312,1796616.0
2015-03-30,79094,JBL,23.49,0.025764,1595898.0
2015-03-31,79094,JBL,23.38,-0.004683,1338536.0
2015-04-01,79094,JBL,23.15,-0.009837,1282706.0
2015-04-02,79094,JBL,23.14,-0.000432,1194563.0
2015-04-06,79094,JBL,23.29,0.006482,1775223.0
2015-04-07,79094,JBL,23.25,-0.001718,1028651.0
2015-04-08,79094,JBL,23.93,0.029247,2793256.0
2015-04-09,79094,JBL,23.89,-0.001672,1741295.0
2015-04-10,79094,JBL,23.91,0.000837,1349237.0
2015-04-13,79094,JBL,23.66,-0.010456,1510170.0
2015-04-14,79094,JBL,23.9,0.010144,1730045.0
2015-04-15,79094,JBL,23.95,0.002092,1427000.0
2015-04-16,79094,JBL,23.59,-0.015031,1420928.0
2015-04-17,79094,JBL,23.07,-0.022043,1667379.0
2015-04-20,79094,JBL,23.34,0.011704,1243193.0
2015-04-21,79094,JBL,23.47,0.00557,1247503.0
2015-04-22,79094,JBL,23.76,0.012356,1388107.0
2015-04-23,79094,JBL,23.93,0.007155,1809573.0
2015-04-24,79094,JBL,23.69,-0.010029,983340.0
2015-04-27,79094,JBL,23.65,-0.001689,1200433.0
2015-04-28,79094,JBL,23.33,-0.013531,2916461.0
2015-04-29,79094,JBL,23.15,-0.007715,1955791.0
2015-04-30,79094,JBL,22.52,-0.027214,2297464.0
2015-05-01,79094,JBL,22.96,0.019538,1293269.0
2015-05-04,79094,JBL,23.32,0.01568,1641946.0
2015-05-05,79094,JBL,22.98,-0.01458,1551669.0
2015-05-06,79094,JBL,22.89,-0.003916,1026574.0
2015-05-07,79094,JBL,23.18,0.012669,1461333.0
2015-05-08,79094,JBL,23.38,0.008628,1027807.0
2015-05-11,79094,JBL,23.45,0.002994,700553.0
2015-05-12,79094,JBL,23.4,-0.002132,906040.0
2015-05-13,79094,JBL,23.56,0.010256,1201925.0
2015-05-14,79094,JBL,24.24,0.028863,1447082.0
2015-05-15,79094,JBL,24.31,0.002888,1597790.0
2015-05-18,79094,JBL,24.83,0.02139,2436310.0
2015-05-19,79094,JBL,24.53,-0.012082,1616816.0
2015-05-20,79094,JBL,24.72,0.007746,986076.0
2015-05-21,79094,JBL,24.46,-0.010518,987287.0
2015-05-22,79094,JBL,24.57,0.004497,676085.0
2015-05-26,79094,JBL,24.33,-0.009768,1385737.0
2015-05-27,79094,JBL,24.66,0.013564,2100570.0
2015-05-28,79094,JBL,24.61,-0.002028,1122081.0
2015-05-29,79094,JBL,24.57,-0.001625,1111604.0
2015-06-01,79094,JBL,24.16,-0.016687,1557857.0
2015-06-02,79094,JBL,23.97,-0.007864,1278635.0
2015-06-03,79094,JBL,24.09,0.005006,2355481.0
2015-06-04,79094,JBL,23.98,-0.004566,1611288.0
2015-06-05,79094,JBL,24.23,0.010425,1202670.0
2015-06-08,79094,JBL,23.84,-0.016096,1338070.0
2015-06-09,79094,JBL,23.7,-0.005872,1846269.0
2015-06-10,79094,JBL,24.0,0.012658,1251294.0
2015-06-11,79094,JBL,24.19,0.007917,1651801.0
2015-06-12,79094,JBL,24.14,-0.002067,868353.0
2015-06-15,79094,JBL,24.08,-0.002485,2496718.0
2015-06-16,79094,JBL,24.59,0.021179,2298727.0
2015-06-17,79094,JBL,24.33,-0.010573,2771778.0
2015-06-18,79094,JBL,22.52,-0.074394,8634971.0
2015-06-19,79094,JBL,22.6,0.003552,4875217.0
2015-06-22,79094,JBL,22.68,0.00354,2399119.0
2015-06-23,79094,JBL,22.6,-0.003527,1999740.0
2015-06-24,79094,JBL,22.28,-0.014159,2714711.0
2015-06-25,79094,JBL,22.04,-0.010772,2137578.0
2015-06-26,79094,JBL,21.98,-0.002722,4686324.0
2015-06-29,79094,JBL,21.37,-0.027752,3040453.0
2015-06-30,79094,JBL,21.29,-0.003744,2638609.0
2015-07-01,79094,JBL,21.12,-0.007985,2929147.0
2015-07-02,79094,JBL,21.1,-0.000947,1814514.0
2015-07-06,79094,JBL,20.74,-0.017062,2659222.0
2015-07-07,79094,JBL,20.74,0.0,2042516.0
2015-07-08,79094,JBL,20.27,-0.022662,2871729.0
2015-07-09,79094,JBL,20.23,-0.001973,1602749.0
2015-07-10,79094,JBL,20.51,0.013841,1529928.0
2015-07-13,79094,JBL,20.36,-0.007313,1184924.0
2015-07-14,79094,JBL,20.5,0.006876,1601012.0
2015-07-15,79094,JBL,19.92,-0.028293,2399861.0
2015-07-16,79094,JBL,20.22,0.01506,1718333.0
2015-07-17,79094,JBL,20.01,-0.010386,846814.0
2015-07-20,79094,JBL,19.81,-0.009995,1654636.0
2015-07-21,79094,JBL,19.98,0.008582,1248836.0
2015-07-22,79094,JBL,19.62,-0.018018,1876118.0
2015-07-23,79094,JBL,19.59,-0.001529,1608076.0
2015-07-24,79094,JBL,19.48,-0.005615,2020947.0
2015-07-27,79094,JBL,19.39,-0.00462,1756379.0
2015-07-28,79094,JBL,19.75,0.018566,1354216.0
2015-07-29,79094,JBL,19.96,0.010633,1237781.0
2015-07-30,79094,JBL,20.17,0.010521,1501709.0
2015-07-31,79094,JBL,20.25,0.003966,1383656.0
2015-08-03,79094,JBL,19.98,-0.013333,1381290.0
2015-08-04,79094,JBL,19.74,-0.012012,1409884.0
2015-08-05,79094,JBL,20.23,0.024823,1879447.0
2015-08-06,79094,JBL,19.89,-0.016807,1925842.0
2015-08-07,79094,JBL,19.7,-0.009552,1254961.0
2015-08-10,79094,JBL,20.15,0.022843,1423588.0
2015-08-11,79094,JBL,19.69,-0.022829,1819320.0
2015-08-12,79094,JBL,19.6,-0.000508,1456445.0
2015-08-13,79094,JBL,19.5,-0.005102,1633824.0
2015-08-14,79094,JBL,19.77,0.013846,998887.0
2015-08-17,79094,JBL,19.91,0.007081,1238639.0
2015-08-18,79094,JBL,19.59,-0.016072,1152171.0
2015-08-19,79094,JBL,19.55,-0.002042,1305273.0
2015-08-20,79094,JBL,19.14,-0.020972,2030713.0
2015-08-21,79094,JBL,18.59,-0.028736,2202507.0
2015-08-24,79094,JBL,17.83,-0.040882,2849948.0
2015-08-25,79094,JBL,17.66,-0.009535,3061055.0
2015-08-26,79094,JBL,18.56,0.050963,2674431.0
2015-08-27,79094,JBL,19.31,0.04041,2543375.0
2015-08-28,79094,JBL,19.47,0.008286,1601592.0
2015-08-31,79094,JBL,19.35,-0.006163,1226590.0
2015-09-01,79094,JBL,18.68,-0.034625,2269048.0
2015-09-02,79094,JBL,18.74,0.003212,2316152.0
2015-09-03,79094,JBL,19.36,0.033084,1650884.0
2015-09-04,79094,JBL,19.01,-0.018079,1470940.0
2015-09-08,79094,JBL,19.64,0.03314,1390721.0
2015-09-09,79094,JBL,19.38,-0.013238,2139330.0
2015-09-10,79094,JBL,19.6,0.011352,1689585.0
2015-09-11,79094,JBL,19.77,0.008673,1257183.0
2015-09-14,79094,JBL,19.71,-0.003035,1231451.0
2015-09-15,79094,JBL,20.11,0.020294,1178252.0
2015-09-16,79094,JBL,20.48,0.018399,1776997.0
2015-09-17,79094,JBL,20.23,-0.012207,1749766.0
2015-09-18,79094,JBL,20.01,-0.010875,3591804.0
2015-09-21,79094,JBL,20.02,0.0005,1728708.0
2015-09-22,79094,JBL,19.3,-0.035964,2670154.0
2015-09-23,79094,JBL,19.09,-0.010881,1625453.0
2015-09-24,79094,JBL,19.5,0.021477,4115105.0
2015-09-25,79094,JBL,21.88,0.122051,13864410.0
2015-09-28,79094,JBL,21.65,-0.010512,5101219.0
2015-09-29,79094,JBL,22.04,0.018014,3561261.0
2015-09-30,79094,JBL,22.37,0.014973,4080192.0
2015-10-01,79094,JBL,22.15,-0.009835,3411702.0
2015-10-02,79094,JBL,21.92,-0.010384,4243005.0
2015-10-05,79094,JBL,22.5,0.02646,6500634.0
2015-10-06,79094,JBL,22.18,-0.014222,8157345.0
2015-10-07,79094,JBL,22.69,0.022994,4907118.0
2015-10-08,79094,JBL,22.48,-0.009255,2531652.0
2015-10-09,79094,JBL,22.52,0.001779,4431137.0
