date,ticker,secteur,adj_close,returns
2012-02-09 05:00:00+00:00,EA,Secteur technologique,17.391149520874023,-0.0202852528393068
2012-02-10 05:00:00+00:00,EA,Secteur technologique,16.953210830688477,-0.0251816988669957
2012-02-13 05:00:00+00:00,EA,Secteur technologique,17.021333694458008,0.0040182868277798
2012-02-14 05:00:00+00:00,EA,Secteur technologique,17.186779022216797,0.0097198804000098
2012-02-15 05:00:00+00:00,EA,Secteur technologique,17.274368286132812,0.0050963164070936
2012-02-16 05:00:00+00:00,EA,Secteur technologique,17.293827056884766,0.00112645339208
2012-02-17 05:00:00+00:00,EA,Secteur technologique,17.001867294311523,-0.01688231075822
2012-02-21 05:00:00+00:00,EA,Secteur technologique,16.758563995361328,-0.0143103868968321
2012-02-22 05:00:00+00:00,EA,Secteur technologique,16.670978546142578,-0.0052263099179018
2012-02-23 05:00:00+00:00,EA,Secteur technologique,16.729373931884766,0.0035028169210677
2012-02-24 05:00:00+00:00,EA,Secteur technologique,16.476337432861328,-0.0151252820370744
2012-02-27 05:00:00+00:00,EA,Secteur technologique,16.35955810546875,-0.007087699427645
2012-02-28 05:00:00+00:00,EA,Secteur technologique,16.262231826782227,-0.0059491997313784
2012-02-29 05:00:00+00:00,EA,Secteur technologique,15.902143478393556,-0.0221426156153821
2012-03-01 05:00:00+00:00,EA,Secteur technologique,16.242769241333008,0.0214201163133929
2012-03-02 05:00:00+00:00,EA,Secteur technologique,16.330360412597656,0.0053926254792657
2012-03-05 05:00:00+00:00,EA,Secteur technologique,16.04813003540039,-0.0172825565429374
2012-03-06 05:00:00+00:00,EA,Secteur technologique,15.999471664428713,-0.0030320274614141
2012-03-07 05:00:00+00:00,EA,Secteur technologique,16.067594528198242,0.0042578195829421
2012-03-08 05:00:00+00:00,EA,Secteur technologique,16.933744430541992,0.0539066318124767
2012-03-09 05:00:00+00:00,EA,Secteur technologique,16.79749298095703,-0.0080461501083727
2012-03-12 04:00:00+00:00,EA,Secteur technologique,16.388750076293945,-0.0243335660343164
2012-03-13 04:00:00+00:00,EA,Secteur technologique,16.816957473754883,0.0261281303008173
2012-03-14 04:00:00+00:00,EA,Secteur technologique,16.0578556060791,-0.0451390727996108
2012-03-15 04:00:00+00:00,EA,Secteur technologique,16.262231826782227,0.0127274914980399
2012-03-16 04:00:00+00:00,EA,Secteur technologique,16.992137908935547,0.0448835122957256
2012-03-19 04:00:00+00:00,EA,Secteur technologique,16.70990753173828,-0.0166094683735382
2012-03-20 04:00:00+00:00,EA,Secteur technologique,16.554195404052734,-0.0093185511284124
2012-03-21 04:00:00+00:00,EA,Secteur technologique,16.46660614013672,-0.0052910613761737
2012-03-22 04:00:00+00:00,EA,Secteur technologique,16.505537033081055,0.0023642329580861
2012-03-23 04:00:00+00:00,EA,Secteur technologique,16.408214569091797,-0.0058963524660966
2012-03-26 04:00:00+00:00,EA,Secteur technologique,16.54446029663086,0.0083035071832684
2012-03-27 04:00:00+00:00,EA,Secteur technologique,16.563928604125977,0.0011767266593205
2012-03-28 04:00:00+00:00,EA,Secteur technologique,16.340091705322266,-0.0135135150696046
2012-03-29 04:00:00+00:00,EA,Secteur technologique,16.04813003540039,-0.017867810976041
2012-03-30 04:00:00+00:00,EA,Secteur technologique,16.04813003540039,0.0
2012-04-02 04:00:00+00:00,EA,Secteur technologique,16.262231826782227,0.0133412298448198
2012-04-03 04:00:00+00:00,EA,Secteur technologique,16.203842163085938,-0.0035905073988754
2012-04-04 04:00:00+00:00,EA,Secteur technologique,15.82429027557373,-0.0234235734767194
2012-04-05 04:00:00+00:00,EA,Secteur technologique,15.834020614624023,0.0006148989231644
2012-04-09 04:00:00+00:00,EA,Secteur technologique,15.47393798828125,-0.0227410734839013
2012-04-10 04:00:00+00:00,EA,Secteur technologique,15.133317947387695,-0.0220124987673799
2012-04-11 04:00:00+00:00,EA,Secteur technologique,15.464205741882324,0.0218648544651602
2012-04-12 04:00:00+00:00,EA,Secteur technologique,16.077322006225586,0.0396474461460851
2012-04-13 04:00:00+00:00,EA,Secteur technologique,15.74643325805664,-0.0205810860814267
2012-04-16 04:00:00+00:00,EA,Secteur technologique,14.80242919921875,-0.0599503419833118
2012-04-17 04:00:00+00:00,EA,Secteur technologique,14.870551109313965,0.004602076401001
2012-04-18 04:00:00+00:00,EA,Secteur technologique,14.666180610656738,-0.0137433036042101
2012-04-19 04:00:00+00:00,EA,Secteur technologique,14.36448574066162,-0.0205707864920127
2012-04-20 04:00:00+00:00,EA,Secteur technologique,14.52993106842041,0.0115176645196883
2012-04-23 04:00:00+00:00,EA,Secteur technologique,14.471538543701172,-0.0040187750681177
2012-04-24 04:00:00+00:00,EA,Secteur technologique,14.48126983642578,0.0006724435480873
2012-04-25 04:00:00+00:00,EA,Secteur technologique,14.607789039611816,0.0087367478553428
2012-04-26 04:00:00+00:00,EA,Secteur technologique,15.503133773803713,0.0612922826147062
2012-04-27 04:00:00+00:00,EA,Secteur technologique,14.909481048583984,-0.0382924338963549
2012-04-30 04:00:00+00:00,EA,Secteur technologique,14.96787452697754,0.0039165332584865
2012-05-01 04:00:00+00:00,EA,Secteur technologique,15.123584747314451,0.010402961359428
2012-05-02 04:00:00+00:00,EA,Secteur technologique,15.444741249084473,0.0212354747327381
2012-05-03 04:00:00+00:00,EA,Secteur technologique,15.25010108947754,-0.0126023580756635
2012-05-04 04:00:00+00:00,EA,Secteur technologique,14.714838027954102,-0.0350989844842907
2012-05-07 04:00:00+00:00,EA,Secteur technologique,14.724571228027344,0.0006614547883403
2012-05-08 04:00:00+00:00,EA,Secteur technologique,14.091989517211914,-0.0429609596788358
2012-05-09 04:00:00+00:00,EA,Secteur technologique,13.741634368896484,-0.0248620074466778
2012-05-10 04:00:00+00:00,EA,Secteur technologique,14.31582736968994,0.0417849133064633
2012-05-11 04:00:00+00:00,EA,Secteur technologique,14.179576873779297,-0.0095174726819575
2012-05-14 04:00:00+00:00,EA,Secteur technologique,13.994668960571287,-0.0130404394188896
2012-05-15 04:00:00+00:00,EA,Secteur technologique,13.926543235778809,-0.004867976869222
2012-05-16 04:00:00+00:00,EA,Secteur technologique,14.02386474609375,0.0069882029350192
2012-05-17 04:00:00+00:00,EA,Secteur technologique,13.858421325683594,-0.0117972772417275
2012-05-18 04:00:00+00:00,EA,Secteur technologique,13.722172737121582,-0.009831465313405
2012-05-21 04:00:00+00:00,EA,Secteur technologique,13.994668960571287,0.019858095993249
2012-05-22 04:00:00+00:00,EA,Secteur technologique,13.877885818481444,-0.0083448306222083
2012-05-23 04:00:00+00:00,EA,Secteur technologique,14.296360969543455,0.0301540995894864
2012-05-24 04:00:00+00:00,EA,Secteur technologique,13.838956832885742,-0.0319944451341257
2012-05-25 04:00:00+00:00,EA,Secteur technologique,13.838956832885742,0.0
2012-05-29 04:00:00+00:00,EA,Secteur technologique,13.994668960571287,0.011251724357975
2012-05-30 04:00:00+00:00,EA,Secteur technologique,13.770833015441896,-0.0159943722684711
2012-05-31 04:00:00+00:00,EA,Secteur technologique,13.255032539367676,-0.0374560112300996
2012-06-01 04:00:00+00:00,EA,Secteur technologique,12.768431663513184,-0.0367106511741317
2012-06-04 04:00:00+00:00,EA,Secteur technologique,12.719772338867188,-0.0038109084912162
2012-06-05 04:00:00+00:00,EA,Secteur technologique,12.787899017333984,0.0053559668091405
2012-06-06 04:00:00+00:00,EA,Secteur technologique,13.342621803283691,0.0433787274358188
2012-06-07 04:00:00+00:00,EA,Secteur technologique,13.06039333343506,-0.0211523997314512
2012-06-08 04:00:00+00:00,EA,Secteur technologique,13.109052658081056,0.0037257166307103
2012-06-11 04:00:00+00:00,EA,Secteur technologique,12.476469993591309,-0.0482554064728538
2012-06-12 04:00:00+00:00,EA,Secteur technologique,12.447275161743164,-0.0023399913487661
2012-06-13 04:00:00+00:00,EA,Secteur technologique,11.960674285888672,-0.0390929636833341
2012-06-14 04:00:00+00:00,EA,Secteur technologique,11.9898681640625,0.0024408221038401
2012-06-15 04:00:00+00:00,EA,Secteur technologique,12.106653213500977,0.0097403113896212
2012-06-18 04:00:00+00:00,EA,Secteur technologique,12.09692096710205,-0.0008038758711674
2012-06-19 04:00:00+00:00,EA,Secteur technologique,12.330488204956056,0.0193079907266648
2012-06-20 04:00:00+00:00,EA,Secteur technologique,12.320758819580078,-0.0007890511076492
2012-06-21 04:00:00+00:00,EA,Secteur technologique,11.67844581604004,-0.0521325847657434
2012-06-22 04:00:00+00:00,EA,Secteur technologique,11.931477546691896,0.021666558601858
2012-06-25 04:00:00+00:00,EA,Secteur technologique,11.795228004455566,-0.0114193352586163
2012-06-26 04:00:00+00:00,EA,Secteur technologique,11.649247169494627,-0.0123762622397629
2012-06-27 04:00:00+00:00,EA,Secteur technologique,11.78549575805664,0.0116959136139542
2012-06-28 04:00:00+00:00,EA,Secteur technologique,11.571391105651855,-0.0181667921995068
2012-06-29 04:00:00+00:00,EA,Secteur technologique,12.019064903259276,0.0386879843157978
2012-07-02 04:00:00+00:00,EA,Secteur technologique,11.950940132141112,-0.0056680591765246
2012-07-03 04:00:00+00:00,EA,Secteur technologique,12.252634048461914,0.0252443668016895
2012-07-05 04:00:00+00:00,EA,Secteur technologique,12.057991027832031,-0.0158858103375997
2012-07-06 04:00:00+00:00,EA,Secteur technologique,11.697908401489258,-0.029862572091125
2012-07-09 04:00:00+00:00,EA,Secteur technologique,11.620052337646484,-0.0066555542384706
2012-07-10 04:00:00+00:00,EA,Secteur technologique,11.279431343078612,-0.0293132065734619
2012-07-11 04:00:00+00:00,EA,Secteur technologique,11.367022514343262,0.0077655662418121
2012-07-12 04:00:00+00:00,EA,Secteur technologique,11.279431343078612,-0.0077057269090584
2012-07-13 04:00:00+00:00,EA,Secteur technologique,11.396214485168455,0.0103536373898409
2012-07-16 04:00:00+00:00,EA,Secteur technologique,11.221039772033691,-0.0153713071443807
2012-07-17 04:00:00+00:00,EA,Secteur technologique,11.055594444274902,-0.0147442065191792
2012-07-18 04:00:00+00:00,EA,Secteur technologique,11.191842079162598,0.0123238633231748
2012-07-19 04:00:00+00:00,EA,Secteur technologique,11.941208839416504,0.0669565166264369
2012-07-20 04:00:00+00:00,EA,Secteur technologique,11.658980369567873,-0.0236348324230818
2012-07-23 04:00:00+00:00,EA,Secteur technologique,11.50326442718506,-0.0133558799695091
2012-07-24 04:00:00+00:00,EA,Secteur technologique,11.230770111083984,-0.0236884336464614
2012-07-25 04:00:00+00:00,EA,Secteur technologique,11.201574325561523,-0.0025996245345318
2012-07-26 04:00:00+00:00,EA,Secteur technologique,10.656579971313477,-0.0486533712501815
2012-07-27 04:00:00+00:00,EA,Secteur technologique,11.104254722595217,0.0420092330266217
2012-07-30 04:00:00+00:00,EA,Secteur technologique,10.9290771484375,-0.0157757164739078
2012-07-31 04:00:00+00:00,EA,Secteur technologique,10.724703788757324,-0.0186999649562721
2012-08-01 04:00:00+00:00,EA,Secteur technologique,11.367022514343262,0.0598915119930192
2012-08-02 04:00:00+00:00,EA,Secteur technologique,11.06532382965088,-0.0265415753608027
2012-08-03 04:00:00+00:00,EA,Secteur technologique,11.649247169494627,0.0527705604312325
2012-08-06 04:00:00+00:00,EA,Secteur technologique,11.873086929321287,0.0192149549726114
2012-08-07 04:00:00+00:00,EA,Secteur technologique,12.447275161743164,0.0483604841638851
2012-08-08 04:00:00+00:00,EA,Secteur technologique,12.593255996704102,0.0117279350752694
2012-08-09 04:00:00+00:00,EA,Secteur technologique,12.768431663513184,0.0139102760124092
2012-08-10 04:00:00+00:00,EA,Secteur technologique,12.729504585266112,-0.003048696916968
2012-08-13 04:00:00+00:00,EA,Secteur technologique,12.525132179260254,-0.0160550164884195
2012-08-14 04:00:00+00:00,EA,Secteur technologique,12.36941909790039,-0.0124320509461529
2012-08-15 04:00:00+00:00,EA,Secteur technologique,12.739235877990724,0.0298976675592717
2012-08-16 04:00:00+00:00,EA,Secteur technologique,13.43994426727295,0.0550039575366387
2012-08-17 04:00:00+00:00,EA,Secteur technologique,13.40101432800293,-0.0028965848738536
2012-08-20 04:00:00+00:00,EA,Secteur technologique,13.19664192199707,-0.0152505176849785
2012-08-21 04:00:00+00:00,EA,Secteur technologique,13.19664192199707,0.0
2012-08-22 04:00:00+00:00,EA,Secteur technologique,13.079856872558594,-0.0088496035679964
2012-08-23 04:00:00+00:00,EA,Secteur technologique,12.894947052001951,-0.0141369911275236
2012-08-24 04:00:00+00:00,EA,Secteur technologique,12.972804069519045,0.0060377927263379
2012-08-27 04:00:00+00:00,EA,Secteur technologique,12.583526611328123,-0.0300071947517935
2012-08-28 04:00:00+00:00,EA,Secteur technologique,12.486201286315918,-0.0077343441165842
2012-08-29 04:00:00+00:00,EA,Secteur technologique,12.505664825439451,0.0015588038889671
2012-08-30 04:00:00+00:00,EA,Secteur technologique,12.651647567749023,0.0116733291949906
2012-08-31 04:00:00+00:00,EA,Secteur technologique,12.972804069519045,0.0253845596038175
2012-09-04 04:00:00+00:00,EA,Secteur technologique,12.6808443069458,-0.0225055247122117
2012-09-05 04:00:00+00:00,EA,Secteur technologique,12.787899017333984,0.0084422383712687
2012-09-06 04:00:00+00:00,EA,Secteur technologique,13.264764785766602,0.0372903920953884
2012-09-07 04:00:00+00:00,EA,Secteur technologique,13.663778305053713,0.0300807082320269
2012-09-10 04:00:00+00:00,EA,Secteur technologique,13.46914005279541,-0.0142448338894894
2012-09-11 04:00:00+00:00,EA,Secteur technologique,13.43994426727295,-0.002167605757162
2012-09-12 04:00:00+00:00,EA,Secteur technologique,13.615119934082031,0.0130339578293969
2012-09-13 04:00:00+00:00,EA,Secteur technologique,13.858421325683594,0.0178699411227747
2012-09-14 04:00:00+00:00,EA,Secteur technologique,14.111454010009766,0.0182584060896771
2012-09-17 04:00:00+00:00,EA,Secteur technologique,13.829224586486816,-0.0200000243293677
2012-09-18 04:00:00+00:00,EA,Secteur technologique,13.62485122680664,-0.0147783672469878
2012-09-19 04:00:00+00:00,EA,Secteur technologique,13.556729316711426,-0.0049998278117845
2012-09-20 04:00:00+00:00,EA,Secteur technologique,13.11878490447998,-0.032304577453766
2012-09-21 04:00:00+00:00,EA,Secteur technologique,12.885214805603027,-0.0178042479221677
2012-09-24 04:00:00+00:00,EA,Secteur technologique,12.953339576721191,0.0052870497035517
2012-09-25 04:00:00+00:00,EA,Secteur technologique,12.340221405029297,-0.0473328262615569
2012-09-26 04:00:00+00:00,EA,Secteur technologique,12.262365341186523,-0.0063091302244417
2012-09-27 04:00:00+00:00,EA,Secteur technologique,12.437542915344238,0.0142857898361039
2012-09-28 04:00:00+00:00,EA,Secteur technologique,12.349952697753906,-0.0070424052553235
2012-10-01 04:00:00+00:00,EA,Secteur technologique,12.019064903259276,-0.0267926365867625
2012-10-02 04:00:00+00:00,EA,Secteur technologique,12.31102466583252,0.0242913874684269
2012-10-03 04:00:00+00:00,EA,Secteur technologique,12.505664825439451,0.0158102322828683
2012-10-04 04:00:00+00:00,EA,Secteur technologique,12.6808443069458,0.0140080102858659
2012-10-05 04:00:00+00:00,EA,Secteur technologique,12.602987289428713,-0.0061397345186585
2012-10-08 04:00:00+00:00,EA,Secteur technologique,12.632183074951172,0.002316576606163
2012-10-09 04:00:00+00:00,EA,Secteur technologique,12.661380767822266,0.002311373473441
2012-10-10 04:00:00+00:00,EA,Secteur technologique,12.544594764709473,-0.0092237967765406
2012-10-11 04:00:00+00:00,EA,Secteur technologique,12.700309753417969,0.0124129150147245
2012-10-12 04:00:00+00:00,EA,Secteur technologique,13.050660133361816,0.0275859712673196
2012-10-15 04:00:00+00:00,EA,Secteur technologique,13.323158264160156,0.0208800266050714
2012-10-16 04:00:00+00:00,EA,Secteur technologique,13.605386734008787,0.021183300855011
2012-10-17 04:00:00+00:00,EA,Secteur technologique,13.498335838317873,-0.0078682728968907
2012-10-18 04:00:00+00:00,EA,Secteur technologique,13.459407806396484,-0.0028839134236741
2012-10-19 04:00:00+00:00,EA,Secteur technologique,12.729504585266112,-0.0542299655103317
2012-10-22 04:00:00+00:00,EA,Secteur technologique,12.700309753417969,-0.0022934774603825
2012-10-23 04:00:00+00:00,EA,Secteur technologique,12.427810668945312,-0.0214560975096942
2012-10-24 04:00:00+00:00,EA,Secteur technologique,12.08718967437744,-0.0274079645756928
2012-10-25 04:00:00+00:00,EA,Secteur technologique,11.882817268371582,-0.0169081822583697
2012-10-26 04:00:00+00:00,EA,Secteur technologique,11.590855598449709,-0.0245700715013927
2012-10-31 04:00:00+00:00,EA,Secteur technologique,12.019064903259276,0.0369437183625032
2012-11-01 04:00:00+00:00,EA,Secteur technologique,12.651647567749023,0.052631604004252
2012-11-02 04:00:00+00:00,EA,Secteur technologique,12.641916275024414,-0.0007691719732547
2012-11-05 05:00:00+00:00,EA,Secteur technologique,12.846287727355955,0.0161661767002287
2012-11-06 05:00:00+00:00,EA,Secteur technologique,13.391283988952637,0.0424244165445648
2012-11-07 05:00:00+00:00,EA,Secteur technologique,13.079856872558594,-0.0232559563855833
2012-11-08 05:00:00+00:00,EA,Secteur technologique,12.564059257507324,-0.0394344999396291
2012-11-09 05:00:00+00:00,EA,Secteur technologique,12.544594764709473,-0.0015492200728216
2012-11-12 05:00:00+00:00,EA,Secteur technologique,12.67111110687256,0.010085327149746
2012-11-13 05:00:00+00:00,EA,Secteur technologique,12.632183074951172,-0.0030721877184293
2012-11-14 05:00:00+00:00,EA,Secteur technologique,12.40834617614746,-0.0177195736853723
2012-11-15 05:00:00+00:00,EA,Secteur technologique,12.700309753417969,0.0235296124983801
2012-11-16 05:00:00+00:00,EA,Secteur technologique,12.700309753417969,0.0
2012-11-19 05:00:00+00:00,EA,Secteur technologique,13.342621803283691,0.0505745184437615
2012-11-20 05:00:00+00:00,EA,Secteur technologique,13.488603591918944,0.0109410122528788
2012-11-21 05:00:00+00:00,EA,Secteur technologique,13.595656394958496,0.0079365371152049
2012-11-23 05:00:00+00:00,EA,Secteur technologique,13.984936714172363,0.0286326976723403
2012-11-26 05:00:00+00:00,EA,Secteur technologique,14.20877170562744,0.0160054347066327
2012-11-27 05:00:00+00:00,EA,Secteur technologique,14.345023155212402,0.0095892489799802
2012-11-28 05:00:00+00:00,EA,Secteur technologique,14.627252578735352,0.0196743790838984
2012-11-29 05:00:00+00:00,EA,Secteur technologique,14.627252578735352,0.0
2012-11-30 05:00:00+00:00,EA,Secteur technologique,14.413146018981934,-0.0146375102638672
2012-12-03 05:00:00+00:00,EA,Secteur technologique,14.140647888183594,-0.0189062214758293
2012-12-04 05:00:00+00:00,EA,Secteur technologique,14.053060531616213,-0.0061940129801671
2012-12-05 05:00:00+00:00,EA,Secteur technologique,14.237969398498535,0.0131579072378091
2012-12-06 05:00:00+00:00,EA,Secteur technologique,14.422876358032228,0.0129868912032631
2012-12-07 05:00:00+00:00,EA,Secteur technologique,14.442342758178713,0.0013496891787221
2012-12-10 05:00:00+00:00,EA,Secteur technologique,14.422876358032228,-0.001347869973205
2012-12-11 05:00:00+00:00,EA,Secteur technologique,14.744036674499512,0.0222674249223822
2012-12-12 05:00:00+00:00,EA,Secteur technologique,14.919211387634276,0.0118810551684083
2012-12-13 05:00:00+00:00,EA,Secteur technologique,14.841354370117188,-0.0052185745944736
2012-12-14 05:00:00+00:00,EA,Secteur technologique,14.89001750946045,0.0032788880401133
2012-12-17 05:00:00+00:00,EA,Secteur technologique,15.00680160522461,0.0078431133939205
2012-12-18 05:00:00+00:00,EA,Secteur technologique,14.510468482971191,-0.0330738777862312
2012-12-19 05:00:00+00:00,EA,Secteur technologique,14.014132499694824,-0.0342053727527021
2012-12-20 05:00:00+00:00,EA,Secteur technologique,13.56645965576172,-0.0319443849944228
2012-12-21 05:00:00+00:00,EA,Secteur technologique,13.517799377441406,-0.0035868074320809
2012-12-24 05:00:00+00:00,EA,Secteur technologique,13.731904983520508,0.0158387915148676
2012-12-26 05:00:00+00:00,EA,Secteur technologique,13.780563354492188,0.0035434538055771
2012-12-27 05:00:00+00:00,EA,Secteur technologique,13.644314765930176,-0.0098870115144891
2012-12-28 05:00:00+00:00,EA,Secteur technologique,13.546993255615234,-0.0071327517713056
2012-12-31 05:00:00+00:00,EA,Secteur technologique,14.130914688110352,0.0431033972983696
2013-01-02 05:00:00+00:00,EA,Secteur technologique,14.160113334655762,0.0020662955788683
2013-01-03 05:00:00+00:00,EA,Secteur technologique,14.345023155212402,0.0130584986282622
2013-01-04 05:00:00+00:00,EA,Secteur technologique,14.48126983642578,0.009497836269708
2013-01-07 05:00:00+00:00,EA,Secteur technologique,14.06279182434082,-0.028897880973969
2013-01-08 05:00:00+00:00,EA,Secteur technologique,13.40101432800293,-0.0470587565118074
2013-01-09 05:00:00+00:00,EA,Secteur technologique,13.33288860321045,-0.0050836245022232
2013-01-10 05:00:00+00:00,EA,Secteur technologique,13.62485122680664,0.0218979271698025
2013-01-11 05:00:00+00:00,EA,Secteur technologique,13.858421325683594,0.0171429467367252
2013-01-14 05:00:00+00:00,EA,Secteur technologique,14.043331146240234,0.0133427766562379
2013-01-15 05:00:00+00:00,EA,Secteur technologique,14.218505859375,0.0124738718549455
2013-01-16 05:00:00+00:00,EA,Secteur technologique,14.20877170562744,-0.0006846115790106
2013-01-17 05:00:00+00:00,EA,Secteur technologique,14.121186256408691,-0.0061641816079049
2013-01-18 05:00:00+00:00,EA,Secteur technologique,14.072524070739746,-0.0034460409193215
2013-01-22 05:00:00+00:00,EA,Secteur technologique,14.043331146240234,-0.0020744625735059
2013-01-23 05:00:00+00:00,EA,Secteur technologique,13.673508644104004,-0.0263343859291704
2013-01-24 05:00:00+00:00,EA,Secteur technologique,13.877885818481444,0.0149469444673637
2013-01-25 05:00:00+00:00,EA,Secteur technologique,14.374218940734863,0.0357643180485345
2013-01-28 05:00:00+00:00,EA,Secteur technologique,14.63698387145996,0.0182802927803229
2013-01-29 05:00:00+00:00,EA,Secteur technologique,14.549393653869627,-0.0059841712172082
2013-01-30 05:00:00+00:00,EA,Secteur technologique,14.675909996032717,0.0086956436242575
2013-01-31 05:00:00+00:00,EA,Secteur technologique,15.308491706848145,0.043103406261447
2013-02-01 05:00:00+00:00,EA,Secteur technologique,15.756168365478516,0.0292436816900849
2013-02-04 05:00:00+00:00,EA,Secteur technologique,15.571260452270508,-0.0117355888131494
2013-02-05 05:00:00+00:00,EA,Secteur technologique,16.437408447265625,0.0556247837257657
2013-02-06 05:00:00+00:00,EA,Secteur technologique,16.42767906188965,-0.0005919050686846
2013-02-07 05:00:00+00:00,EA,Secteur technologique,16.417951583862305,-0.000592139522004
2013-02-08 05:00:00+00:00,EA,Secteur technologique,16.90454864501953,0.0296381103739833
2013-02-11 05:00:00+00:00,EA,Secteur technologique,16.94347381591797,0.0023026447919924
2013-02-12 05:00:00+00:00,EA,Secteur technologique,17.069992065429688,0.0074670785274775
2013-02-13 05:00:00+00:00,EA,Secteur technologique,16.70990753173828,-0.0210945929155206
2013-02-14 05:00:00+00:00,EA,Secteur technologique,16.690444946289062,-0.0011647332824704
2013-02-15 05:00:00+00:00,EA,Secteur technologique,16.5152645111084,-0.0104958517130253
2013-02-19 05:00:00+00:00,EA,Secteur technologique,17.11865234375,0.0365351600778633
2013-02-20 05:00:00+00:00,EA,Secteur technologique,17.0115966796875,-0.0062537436892096
2013-02-21 05:00:00+00:00,EA,Secteur technologique,17.167314529418945,0.0091536292955602
2013-02-22 05:00:00+00:00,EA,Secteur technologique,17.3327579498291,0.009637117099861
2013-02-25 05:00:00+00:00,EA,Secteur technologique,17.225706100463867,-0.006176273255249
2013-02-26 05:00:00+00:00,EA,Secteur technologique,17.21596908569336,-0.0005652607047699
2013-02-27 05:00:00+00:00,EA,Secteur technologique,17.634449005126953,0.0243076597867124
2013-02-28 05:00:00+00:00,EA,Secteur technologique,17.060260772705078,-0.0325605995545955
2013-03-01 05:00:00+00:00,EA,Secteur technologique,17.556594848632812,0.029092994681642
2013-03-04 05:00:00+00:00,EA,Secteur technologique,17.712308883666992,0.0088692617433332
2013-03-05 05:00:00+00:00,EA,Secteur technologique,18.01399803161621,0.0170327397704437
2013-03-06 05:00:00+00:00,EA,Secteur technologique,18.12105178833008,0.0059428093933382
2013-03-07 05:00:00+00:00,EA,Secteur technologique,18.20863914489746,0.0048334587633478
2013-03-08 05:00:00+00:00,EA,Secteur technologique,18.082124710083008,-0.0069480444863396
2013-03-11 04:00:00+00:00,EA,Secteur technologique,18.61738395690918,0.0296015681457886
2013-03-12 04:00:00+00:00,EA,Secteur technologique,18.73417091369629,0.0062730057594244
2013-03-13 04:00:00+00:00,EA,Secteur technologique,18.432477951049805,-0.0161038865309978
2013-03-14 04:00:00+00:00,EA,Secteur technologique,18.821762084960938,0.0211194683072419
2013-03-15 04:00:00+00:00,EA,Secteur technologique,18.374086380004883,-0.023785004981747
2013-03-18 04:00:00+00:00,EA,Secteur technologique,18.20863914489746,-0.009004378867374
2013-03-19 04:00:00+00:00,EA,Secteur technologique,16.690444946289062,-0.0833776860822592
2013-03-20 04:00:00+00:00,EA,Secteur technologique,16.875350952148438,0.011078554613398
2013-03-21 04:00:00+00:00,EA,Secteur technologique,17.225706100463867,0.0207613547895324
2013-03-22 04:00:00+00:00,EA,Secteur technologique,17.48847198486328,0.0152542881474297
2013-03-25 04:00:00+00:00,EA,Secteur technologique,17.08945655822754,-0.022815911360415
2013-03-26 04:00:00+00:00,EA,Secteur technologique,17.293827056884766,0.0119588646930282
