date,ticker,secteur,adj_close,returns
2012-03-19 04:00:00+00:00,JBL,Secteur technologique,23.65477752685547,0.0115586983707611
2012-03-20 04:00:00+00:00,JBL,Secteur technologique,23.096755981445312,-0.0235902258973532
2012-03-21 04:00:00+00:00,JBL,Secteur technologique,22.56488800048828,-0.0230278218025209
2012-03-22 04:00:00+00:00,JBL,Secteur technologique,22.24229621887207,-0.0142961835932546
2012-03-23 04:00:00+00:00,JBL,Secteur technologique,22.233572006225582,-0.0003922352512814
2012-03-26 04:00:00+00:00,JBL,Secteur technologique,22.40795135498047,0.0078430649247926
2012-03-27 04:00:00+00:00,JBL,Secteur technologique,22.27716445922852,-0.0058366288680328
2012-03-28 04:00:00+00:00,JBL,Secteur technologique,21.910972595214844,-0.0164379925768323
2012-03-29 04:00:00+00:00,JBL,Secteur technologique,21.94584083557129,0.0015913597721382
2012-03-30 04:00:00+00:00,JBL,Secteur technologique,21.902252197265625,-0.0019861913076035
2012-04-02 04:00:00+00:00,JBL,Secteur technologique,22.155101776123047,0.0115444556377168
2012-04-03 04:00:00+00:00,JBL,Secteur technologique,21.79761505126953,-0.0161356390264379
2012-04-04 04:00:00+00:00,JBL,Secteur technologique,21.28319358825684,-0.0235998966768951
2012-04-05 04:00:00+00:00,JBL,Secteur technologique,21.10009765625,-0.0086028410749343
2012-04-09 04:00:00+00:00,JBL,Secteur technologique,20.725173950195312,-0.0177688137828894
2012-04-10 04:00:00+00:00,JBL,Secteur technologique,19.97533798217773,-0.0361799601691888
2012-04-11 04:00:00+00:00,JBL,Secteur technologique,20.02765274047852,0.0026189673660319
2012-04-12 04:00:00+00:00,JBL,Secteur technologique,20.37641716003418,0.0174141435381873
2012-04-13 04:00:00+00:00,JBL,Secteur technologique,20.079973220825195,-0.0145483838930439
2012-04-16 04:00:00+00:00,JBL,Secteur technologique,20.114845275878903,0.0017366584442226
2012-04-17 04:00:00+00:00,JBL,Secteur technologique,20.420015335083008,0.015171384866184
2012-04-18 04:00:00+00:00,JBL,Secteur technologique,19.82711601257324,-0.0290352045667234
2012-04-19 04:00:00+00:00,JBL,Secteur technologique,19.565549850463867,-0.013192345369014
2012-04-20 04:00:00+00:00,JBL,Secteur technologique,19.68761444091797,0.0062387508343502
2012-04-23 04:00:00+00:00,JBL,Secteur technologique,19.321407318115234,-0.0186008885892048
2012-04-24 04:00:00+00:00,JBL,Secteur technologique,19.01624298095703,-0.0157941050635628
2012-04-25 04:00:00+00:00,JBL,Secteur technologique,20.12356185913086,0.0582301603572641
2012-04-26 04:00:00+00:00,JBL,Secteur technologique,20.463607788085938,0.0168978996529278
2012-04-27 04:00:00+00:00,JBL,Secteur technologique,20.559511184692383,0.0046865341439099
2012-04-30 04:00:00+00:00,JBL,Secteur technologique,20.44617462158203,-0.0055126098131523
2012-05-01 04:00:00+00:00,JBL,Secteur technologique,20.463607788085938,0.0008526370740034
2012-05-02 04:00:00+00:00,JBL,Secteur technologique,20.66414451599121,0.0097996760875189
2012-05-03 04:00:00+00:00,JBL,Secteur technologique,19.93174362182617,-0.0354430784007662
2012-05-04 04:00:00+00:00,JBL,Secteur technologique,18.88545608520508,-0.0524935277350929
2012-05-07 04:00:00+00:00,JBL,Secteur technologique,18.3797550201416,-0.0267772757396971
2012-05-08 04:00:00+00:00,JBL,Secteur technologique,18.466947555541992,0.0047439443727537
2012-05-09 04:00:00+00:00,JBL,Secteur technologique,18.196653366088867,-0.0146366468329526
2012-05-10 04:00:00+00:00,JBL,Secteur technologique,17.516563415527344,-0.0373744521522255
2012-05-11 04:00:00+00:00,JBL,Secteur technologique,17.542829513549805,0.0014995006383031
2012-05-14 04:00:00+00:00,JBL,Secteur technologique,16.91254997253418,-0.0359280434509613
2012-05-15 04:00:00+00:00,JBL,Secteur technologique,17.28021240234375,0.0217390299160475
2012-05-16 04:00:00+00:00,JBL,Secteur technologique,17.000085830688477,-0.0162108291919652
2012-05-17 04:00:00+00:00,JBL,Secteur technologique,16.606164932250977,-0.0231717005643815
2012-05-18 04:00:00+00:00,JBL,Secteur technologique,16.553640365600586,-0.0031629558579405
2012-05-21 04:00:00+00:00,JBL,Secteur technologique,16.89504051208496,0.0206238711814608
2012-05-22 04:00:00+00:00,JBL,Secteur technologique,17.070114135742188,0.0103624269815747
2012-05-23 04:00:00+00:00,JBL,Secteur technologique,16.965070724487305,-0.0061536443411903
2012-05-24 04:00:00+00:00,JBL,Secteur technologique,16.544883728027344,-0.0247677715751261
2012-05-25 04:00:00+00:00,JBL,Secteur technologique,16.851268768310547,0.0185184160444826
2012-05-29 04:00:00+00:00,JBL,Secteur technologique,17.560335159301758,0.0420779230774976
2012-05-30 04:00:00+00:00,JBL,Secteur technologique,16.798749923706055,-0.0433696298326224
2012-05-31 04:00:00+00:00,JBL,Secteur technologique,16.746225357055664,-0.0031266949558115
2012-06-01 04:00:00+00:00,JBL,Secteur technologique,15.92336082458496,-0.0491373139275237
2012-06-04 04:00:00+00:00,JBL,Secteur technologique,15.71326732635498,-0.0131940424226024
2012-06-05 04:00:00+00:00,JBL,Secteur technologique,16.282268524169922,0.0362115138753216
2012-06-06 04:00:00+00:00,JBL,Secteur technologique,16.76372718811035,0.0295695076657001
2012-06-07 04:00:00+00:00,JBL,Secteur technologique,16.676189422607422,-0.0052218557675536
2012-06-08 04:00:00+00:00,JBL,Secteur technologique,16.7199649810791,0.0026250336550108
2012-06-11 04:00:00+00:00,JBL,Secteur technologique,16.36980438232422,-0.0209426634057628
2012-06-12 04:00:00+00:00,JBL,Secteur technologique,16.938800811767578,0.0347589021929761
2012-06-13 04:00:00+00:00,JBL,Secteur technologique,16.30852699279785,-0.0372088807214657
2012-06-14 04:00:00+00:00,JBL,Secteur technologique,16.177221298217773,-0.0080513521937367
2012-06-15 04:00:00+00:00,JBL,Secteur technologique,16.746225357055664,0.0351731640649917
2012-06-18 04:00:00+00:00,JBL,Secteur technologique,16.64117431640625,-0.006273117577816
2012-06-19 04:00:00+00:00,JBL,Secteur technologique,17.000085830688477,0.0215676795073518
2012-06-20 04:00:00+00:00,JBL,Secteur technologique,18.16435432434082,0.0684860362028649
2012-06-21 04:00:00+00:00,JBL,Secteur technologique,17.569089889526367,-0.0327710208788858
2012-06-22 04:00:00+00:00,JBL,Secteur technologique,17.297712326049805,-0.0154463074173433
2012-06-25 04:00:00+00:00,JBL,Secteur technologique,16.45734214782715,-0.0485827352416472
2012-06-26 04:00:00+00:00,JBL,Secteur technologique,16.649927139282227,0.0117020713141402
2012-06-27 04:00:00+00:00,JBL,Secteur technologique,17.218931198120117,0.0341745674967812
2012-06-28 04:00:00+00:00,JBL,Secteur technologique,17.096389770507812,-0.0071166686365343
2012-06-29 04:00:00+00:00,JBL,Secteur technologique,17.79668426513672,0.0409615424092022
2012-07-02 04:00:00+00:00,JBL,Secteur technologique,17.542829513549805,-0.0142641599864874
2012-07-03 04:00:00+00:00,JBL,Secteur technologique,17.928001403808594,0.0219560869562853
2012-07-05 04:00:00+00:00,JBL,Secteur technologique,17.901744842529297,-0.0014645559584638
2012-07-06 04:00:00+00:00,JBL,Secteur technologique,17.376510620117188,-0.0293398340235699
2012-07-09 04:00:00+00:00,JBL,Secteur technologique,17.175168991088867,-0.0115870000272219
2012-07-10 04:00:00+00:00,JBL,Secteur technologique,16.68494415283203,-0.0285426500613288
2012-07-11 04:00:00+00:00,JBL,Secteur technologique,16.422327041625977,-0.015739765671405
2012-07-12 04:00:00+00:00,JBL,Secteur technologique,16.45734214782715,0.0021321647116403
2012-07-13 04:00:00+00:00,JBL,Secteur technologique,16.649927139282227,0.0117020713141402
2012-07-16 04:00:00+00:00,JBL,Secteur technologique,16.579906463623047,-0.0042054643887287
2012-07-17 04:00:00+00:00,JBL,Secteur technologique,16.789989471435547,0.01267094047083
2012-07-18 04:00:00+00:00,JBL,Secteur technologique,17.761690139770508,0.0578738104623648
2012-07-19 04:00:00+00:00,JBL,Secteur technologique,18.23438262939453,0.0266130354658991
2012-07-20 04:00:00+00:00,JBL,Secteur technologique,17.989276885986328,-0.0134419545969757
2012-07-23 04:00:00+00:00,JBL,Secteur technologique,17.726665496826172,-0.014598218195459
2012-07-24 04:00:00+00:00,JBL,Secteur technologique,17.227689743041992,-0.0281483144065373
2012-07-25 04:00:00+00:00,JBL,Secteur technologique,17.507816314697266,0.0162602517129966
2012-07-26 04:00:00+00:00,JBL,Secteur technologique,18.076818466186523,0.0324998926914488
2012-07-27 04:00:00+00:00,JBL,Secteur technologique,18.57579040527344,0.0276028627504481
2012-07-30 04:00:00+00:00,JBL,Secteur technologique,18.567028045654297,-0.0004717085748692
2012-07-31 04:00:00+00:00,JBL,Secteur technologique,18.995969772338867,0.0231023363367497
2012-08-01 04:00:00+00:00,JBL,Secteur technologique,18.60204696655273,-0.0207371779649674
2012-08-02 04:00:00+00:00,JBL,Secteur technologique,18.51451301574707,-0.0047056085259356
2012-08-03 04:00:00+00:00,JBL,Secteur technologique,19.27610206604004,0.0411347060354878
2012-08-06 04:00:00+00:00,JBL,Secteur technologique,19.363643646240234,0.004541456561097
2012-08-07 04:00:00+00:00,JBL,Secteur technologique,19.722553253173828,0.0185352309457151
2012-08-08 04:00:00+00:00,JBL,Secteur technologique,19.696292877197266,-0.0013314896727347
2012-08-09 04:00:00+00:00,JBL,Secteur technologique,19.696292877197266,0.0
2012-08-10 04:00:00+00:00,JBL,Secteur technologique,19.845104217529297,0.0075552968906302
2012-08-13 04:00:00+00:00,JBL,Secteur technologique,19.792394638061523,-0.0026560495167979
2012-08-14 04:00:00+00:00,JBL,Secteur technologique,19.60791015625,-0.00932097834472
2012-08-15 04:00:00+00:00,JBL,Secteur technologique,19.82753562927246,0.0112008608399531
2012-08-16 04:00:00+00:00,JBL,Secteur technologique,20.240427017211918,0.0208241405114348
2012-08-17 04:00:00+00:00,JBL,Secteur technologique,20.345844268798828,0.0052082523504701
2012-08-20 04:00:00+00:00,JBL,Secteur technologique,20.42491340637207,0.0038862549289486
2012-08-21 04:00:00+00:00,JBL,Secteur technologique,20.635744094848636,0.0103222316923403
2012-08-22 04:00:00+00:00,JBL,Secteur technologique,20.44247436523437,-0.0093657746832838
2012-08-23 04:00:00+00:00,JBL,Secteur technologique,20.468833923339844,0.0012894504664413
2012-08-24 04:00:00+00:00,JBL,Secteur technologique,20.44247436523437,-0.0012877899251217
2012-08-27 04:00:00+00:00,JBL,Secteur technologique,20.53911590576172,0.0047274874264584
2012-08-28 04:00:00+00:00,JBL,Secteur technologique,20.249210357666016,-0.0141148016996377
2012-08-29 04:00:00+00:00,JBL,Secteur technologique,20.45126724243164,0.0099785068749176
2012-08-30 04:00:00+00:00,JBL,Secteur technologique,19.96808815002441,-0.0236258754374272
2012-08-31 04:00:00+00:00,JBL,Secteur technologique,20.01201820373535,0.0022000130098025
2012-09-04 04:00:00+00:00,JBL,Secteur technologique,18.85240936279297,-0.0579456219326212
2012-09-05 04:00:00+00:00,JBL,Secteur technologique,18.869983673095703,0.0009322050017341
2012-09-06 04:00:00+00:00,JBL,Secteur technologique,19.26529693603516,0.0209493166389476
2012-09-07 04:00:00+00:00,JBL,Secteur technologique,19.238948822021484,-0.0013676464007356
2012-09-10 04:00:00+00:00,JBL,Secteur technologique,19.21259307861328,-0.0013699159788831
2012-09-11 04:00:00+00:00,JBL,Secteur technologique,19.51127815246582,0.0155463175965051
2012-09-12 04:00:00+00:00,JBL,Secteur technologique,19.318010330200195,-0.0099054413942225
2012-09-13 04:00:00+00:00,JBL,Secteur technologique,19.45857048034668,0.0072761194214057
2012-09-14 04:00:00+00:00,JBL,Secteur technologique,19.941740036010746,0.0248306809666243
2012-09-17 04:00:00+00:00,JBL,Secteur technologique,19.669403076171875,-0.0136566297297568
2012-09-18 04:00:00+00:00,JBL,Secteur technologique,19.590341567993164,-0.0040195174135451
2012-09-19 04:00:00+00:00,JBL,Secteur technologique,19.44978141784668,-0.007174971894116
2012-09-20 04:00:00+00:00,JBL,Secteur technologique,19.282867431640625,-0.0085817923924275
2012-09-21 04:00:00+00:00,JBL,Secteur technologique,18.93147850036621,-0.0182228567675485
2012-09-24 04:00:00+00:00,JBL,Secteur technologique,18.773344039916992,-0.0083529905203209
2012-09-25 04:00:00+00:00,JBL,Secteur technologique,18.42194938659668,-0.0187177442960165
2012-09-26 04:00:00+00:00,JBL,Secteur technologique,16.603479385375977,-0.0987121375191582
2012-09-27 04:00:00+00:00,JBL,Secteur technologique,16.603479385375977,0.0
2012-09-28 04:00:00+00:00,JBL,Secteur technologique,16.445348739624023,-0.0095239462814783
2012-10-01 04:00:00+00:00,JBL,Secteur technologique,16.225730895996094,-0.0133544047684908
2012-10-02 04:00:00+00:00,JBL,Secteur technologique,16.155439376831055,-0.0043321018705163
2012-10-03 04:00:00+00:00,JBL,Secteur technologique,15.918254852294922,-0.0146814035201224
2012-10-04 04:00:00+00:00,JBL,Secteur technologique,15.85676383972168,-0.0038629242428781
2012-10-05 04:00:00+00:00,JBL,Secteur technologique,15.85676383972168,0.0
2012-10-08 04:00:00+00:00,JBL,Secteur technologique,15.276954650878906,-0.0365654174271256
2012-10-09 04:00:00+00:00,JBL,Secteur technologique,15.382370948791504,0.0069003476361391
2012-10-10 04:00:00+00:00,JBL,Secteur technologique,14.934340476989746,-0.0291262298441032
2012-10-11 04:00:00+00:00,JBL,Secteur technologique,15.083683967590332,0.0100000057472031
2012-10-12 04:00:00+00:00,JBL,Secteur technologique,14.960701942443848,-0.0081533148938104
2012-10-15 04:00:00+00:00,JBL,Secteur technologique,15.039758682250977,0.00528429348511
2012-10-16 04:00:00+00:00,JBL,Secteur technologique,15.461438179016112,0.028037650448659
2012-10-17 04:00:00+00:00,JBL,Secteur technologique,15.56686019897461,0.006818383822895
2012-10-18 04:00:00+00:00,JBL,Secteur technologique,15.16275405883789,-0.0259593864768784
2012-10-19 04:00:00+00:00,JBL,Secteur technologique,15.10125732421875,-0.0040557760404545
2012-10-22 04:00:00+00:00,JBL,Secteur technologique,15.153966903686523,0.0034904099927652
2012-10-23 04:00:00+00:00,JBL,Secteur technologique,14.978267669677734,-0.0115942733097856
2012-10-24 04:00:00+00:00,JBL,Secteur technologique,14.960701942443848,-0.0011727475847855
2012-10-25 04:00:00+00:00,JBL,Secteur technologique,15.057332038879396,0.0064589279839473
2012-10-26 04:00:00+00:00,JBL,Secteur technologique,15.180325508117676,0.0081683440944717
2012-10-31 04:00:00+00:00,JBL,Secteur technologique,15.233030319213867,0.0034719157417282
2012-11-01 04:00:00+00:00,JBL,Secteur technologique,15.549287796020508,0.0207612976656217
2012-11-02 04:00:00+00:00,JBL,Secteur technologique,15.285741806030272,-0.0169490714589309
2012-11-05 05:00:00+00:00,JBL,Secteur technologique,15.90068531036377,0.0402298764519821
2012-11-06 05:00:00+00:00,JBL,Secteur technologique,16.234508514404297,0.0209942651857242
2012-11-07 05:00:00+00:00,JBL,Secteur technologique,15.68106174468994,-0.0340907622317794
2012-11-08 05:00:00+00:00,JBL,Secteur technologique,15.373587608337402,-0.0196079921984019
2012-11-09 05:00:00+00:00,JBL,Secteur technologique,15.479005813598633,0.0068570985476454
2012-11-12 05:00:00+00:00,JBL,Secteur technologique,15.285741806030272,-0.0124855568823788
2012-11-13 05:00:00+00:00,JBL,Secteur technologique,14.97685432434082,-0.0202075558784851
2012-11-14 05:00:00+00:00,JBL,Secteur technologique,15.15335464477539,0.0117848726182585
2012-11-15 05:00:00+00:00,JBL,Secteur technologique,15.373998641967772,0.014560736045893
2012-11-16 05:00:00+00:00,JBL,Secteur technologique,15.559332847595217,0.0120550424091698
2012-11-19 05:00:00+00:00,JBL,Secteur technologique,16.115339279174805,0.0357345933161603
2012-11-20 05:00:00+00:00,JBL,Secteur technologique,16.115339279174805,0.0
2012-11-21 05:00:00+00:00,JBL,Secteur technologique,16.37126922607422,0.015881139234229
2012-11-23 05:00:00+00:00,JBL,Secteur technologique,16.724294662475586,0.0215637182142915
2012-11-26 05:00:00+00:00,JBL,Secteur technologique,16.706642150878906,-0.0010555011109847
2012-11-27 05:00:00+00:00,JBL,Secteur technologique,16.530134201049805,-0.0105651362036156
2012-11-28 05:00:00+00:00,JBL,Secteur technologique,16.688997268676758,0.009610512878768
2012-11-29 05:00:00+00:00,JBL,Secteur technologique,16.812545776367188,0.0074029916657913
2012-11-30 05:00:00+00:00,JBL,Secteur technologique,16.768421173095703,-0.0026245045728594
2012-12-03 05:00:00+00:00,JBL,Secteur technologique,16.5036563873291,-0.015789488052185
2012-12-04 05:00:00+00:00,JBL,Secteur technologique,16.574256896972656,0.0042778707933932
2012-12-05 05:00:00+00:00,JBL,Secteur technologique,16.59190559387207,0.0010648258325618
2012-12-06 05:00:00+00:00,JBL,Secteur technologique,16.3271427154541,-0.0159573520304837
2012-12-07 05:00:00+00:00,JBL,Secteur technologique,16.21241569519043,-0.0070267665483856
2012-12-10 05:00:00+00:00,JBL,Secteur technologique,16.124160766601562,-0.0054436630695973
2012-12-11 05:00:00+00:00,JBL,Secteur technologique,16.759593963623047,0.0394087609407662
2012-12-12 05:00:00+00:00,JBL,Secteur technologique,16.45952796936035,-0.0179041326964121
2012-12-13 05:00:00+00:00,JBL,Secteur technologique,16.353626251220703,-0.0064340677531449
2012-12-14 05:00:00+00:00,JBL,Secteur technologique,15.453421592712402,-0.0550461802587121
2012-12-17 05:00:00+00:00,JBL,Secteur technologique,15.700546264648438,0.0159915828642489
2012-12-18 05:00:00+00:00,JBL,Secteur technologique,16.247713088989258,0.0348501775108824
2012-12-19 05:00:00+00:00,JBL,Secteur technologique,16.388927459716797,0.0086913382796769
2012-12-20 05:00:00+00:00,JBL,Secteur technologique,17.606842041015625,0.0743132571849136
2012-12-21 05:00:00+00:00,JBL,Secteur technologique,17.112621307373047,-0.0280698112978623
2012-12-24 05:00:00+00:00,JBL,Secteur technologique,17.024362564086914,-0.005157523309892
2012-12-26 05:00:00+00:00,JBL,Secteur technologique,16.953752517700195,-0.0041475882648124
2012-12-27 05:00:00+00:00,JBL,Secteur technologique,16.918458938598633,-0.0020817561813949
2012-12-28 05:00:00+00:00,JBL,Secteur technologique,16.42422103881836,-0.0292129384581649
2012-12-31 05:00:00+00:00,JBL,Secteur technologique,17.024362564086914,0.0365400297432756
2013-01-02 05:00:00+00:00,JBL,Secteur technologique,17.297950744628906,0.0160703920344793
2013-01-03 05:00:00+00:00,JBL,Secteur technologique,17.20969581604004,-0.0051020453169153
2013-01-04 05:00:00+00:00,JBL,Secteur technologique,17.156740188598633,-0.0030770809668844
2013-01-07 05:00:00+00:00,JBL,Secteur technologique,17.2450008392334,0.0051443718133248
2013-01-08 05:00:00+00:00,JBL,Secteur technologique,16.803722381591797,-0.025588775654778
2013-01-09 05:00:00+00:00,JBL,Secteur technologique,16.8302001953125,0.0015757112096608
2013-01-10 05:00:00+00:00,JBL,Secteur technologique,17.324432373046875,0.0293657931574709
2013-01-11 05:00:00+00:00,JBL,Secteur technologique,17.580364227294922,0.0147728854104463
2013-01-14 05:00:00+00:00,JBL,Secteur technologique,17.2450008392334,-0.0190760204808979
2013-01-15 05:00:00+00:00,JBL,Secteur technologique,17.430334091186523,0.0107470712052086
2013-01-16 05:00:00+00:00,JBL,Secteur technologique,17.41267967224121,-0.0010128560274836
2013-01-17 05:00:00+00:00,JBL,Secteur technologique,17.447988510131836,0.0020277658898713
2013-01-18 05:00:00+00:00,JBL,Secteur technologique,17.324432373046875,-0.0070813972059422
2013-01-22 05:00:00+00:00,JBL,Secteur technologique,17.368558883666992,0.002547068190746
2013-01-23 05:00:00+00:00,JBL,Secteur technologique,17.43915557861328,0.0040646259381182
2013-01-24 05:00:00+00:00,JBL,Secteur technologique,17.650976181030273,0.0121462648499313
2013-01-25 05:00:00+00:00,JBL,Secteur technologique,17.598018646240234,-0.0030002609627309
2013-01-28 05:00:00+00:00,JBL,Secteur technologique,17.297950744628906,-0.0170512321667209
2013-01-29 05:00:00+00:00,JBL,Secteur technologique,16.900800704956055,-0.0229593693227603
2013-01-30 05:00:00+00:00,JBL,Secteur technologique,16.856672286987305,-0.0026110252844889
2013-01-31 05:00:00+00:00,JBL,Secteur technologique,16.688997268676758,-0.0099471007952136
2013-02-01 05:00:00+00:00,JBL,Secteur technologique,17.086139678955078,0.023796660990754
2013-02-04 05:00:00+00:00,JBL,Secteur technologique,16.980228424072266,-0.0061986649338505
2013-02-05 05:00:00+00:00,JBL,Secteur technologique,17.395030975341797,0.0244285613190857
2013-02-06 05:00:00+00:00,JBL,Secteur technologique,17.306777954101562,-0.005073461574477
2013-02-07 05:00:00+00:00,JBL,Secteur technologique,17.0949649810791,-0.0122387294494792
2013-02-08 05:00:00+00:00,JBL,Secteur technologique,17.086139678955078,-0.0005162515473878
2013-02-11 05:00:00+00:00,JBL,Secteur technologique,17.3332462310791,0.0144623979884925
2013-02-12 05:00:00+00:00,JBL,Secteur technologique,17.403854370117188,0.0040735669531701
2013-02-13 05:00:00+00:00,JBL,Secteur technologique,17.47475242614746,0.0040736985338147
2013-02-14 05:00:00+00:00,JBL,Secteur technologique,17.50132942199707,0.0015208796783776
2013-02-15 05:00:00+00:00,JBL,Secteur technologique,17.51905632019043,0.0010128886649649
2013-02-19 05:00:00+00:00,JBL,Secteur technologique,17.51905632019043,0.0
2013-02-20 05:00:00+00:00,JBL,Secteur technologique,16.978504180908203,-0.0308550945554784
2013-02-21 05:00:00+00:00,JBL,Secteur technologique,16.65949249267578,-0.018789151555008
2013-02-22 05:00:00+00:00,JBL,Secteur technologique,16.898752212524414,0.0143617652190677
2013-02-25 05:00:00+00:00,JBL,Secteur technologique,16.48226547241211,-0.0246460055082426
2013-02-26 05:00:00+00:00,JBL,Secteur technologique,16.384788513183594,-0.0059140510381702
2013-02-27 05:00:00+00:00,JBL,Secteur technologique,16.49999237060547,0.0070311470501545
2013-02-28 05:00:00+00:00,JBL,Secteur technologique,16.59746551513672,0.005907466036463
2013-03-01 05:00:00+00:00,JBL,Secteur technologique,16.367067337036133,-0.0138815277483459
2013-03-04 05:00:00+00:00,JBL,Secteur technologique,16.18984031677246,-0.0108282697574436
2013-03-05 05:00:00+00:00,JBL,Secteur technologique,16.429105758666992,0.0147787400748267
2013-03-06 05:00:00+00:00,JBL,Secteur technologique,16.49112319946289,0.0037748518821958
2013-03-07 05:00:00+00:00,JBL,Secteur technologique,16.57974624633789,0.005373984888906
2013-03-08 05:00:00+00:00,JBL,Secteur technologique,16.739248275756836,0.0096202937637948
2013-03-11 04:00:00+00:00,JBL,Secteur technologique,17.049402236938477,0.0185285477622572
2013-03-12 04:00:00+00:00,JBL,Secteur technologique,16.854448318481445,-0.0114346483089391
2013-03-13 04:00:00+00:00,JBL,Secteur technologique,16.978504180908203,0.007360422606697
2013-03-14 04:00:00+00:00,JBL,Secteur technologique,17.173458099365234,0.0114823965868706
2013-03-15 04:00:00+00:00,JBL,Secteur technologique,17.05826187133789,-0.0067078061599953
