date,ticker,secteur,adj_close,returns
2012-03-09 05:00:00+00:00,GNW,Secteur financier,8.899999618530273,-0.0011223601630857
2012-03-12 04:00:00+00:00,GNW,Secteur financier,8.8100004196167,-0.0101122699742808
2012-03-13 04:00:00+00:00,GNW,Secteur financier,9.039999961853027,0.0261066437322978
2012-03-14 04:00:00+00:00,GNW,Secteur financier,8.899999618530273,-0.0154867637072485
2012-03-15 04:00:00+00:00,GNW,Secteur financier,9.31999969482422,0.0471910218309989
2012-03-16 04:00:00+00:00,GNW,Secteur financier,9.149999618530272,-0.0182403521309505
2012-03-19 04:00:00+00:00,GNW,Secteur financier,9.149999618530272,0.0
2012-03-20 04:00:00+00:00,GNW,Secteur financier,9.079999923706056,-0.007650240190443
2012-03-21 04:00:00+00:00,GNW,Secteur financier,8.880000114440918,-0.0220264108970945
2012-03-22 04:00:00+00:00,GNW,Secteur financier,8.739999771118164,-0.0157658042250563
2012-03-23 04:00:00+00:00,GNW,Secteur financier,8.710000038146973,-0.0034324638165698
2012-03-26 04:00:00+00:00,GNW,Secteur financier,8.800000190734863,0.0103329681049046
2012-03-27 04:00:00+00:00,GNW,Secteur financier,8.739999771118164,-0.0068182293541164
2012-03-28 04:00:00+00:00,GNW,Secteur financier,8.649999618530273,-0.0102975005657667
2012-03-29 04:00:00+00:00,GNW,Secteur financier,8.449999809265137,-0.0231213662526286
2012-03-30 04:00:00+00:00,GNW,Secteur financier,8.319999694824219,-0.0153846292751838
2012-04-02 04:00:00+00:00,GNW,Secteur financier,8.380000114440918,0.0072115891607573
2012-04-03 04:00:00+00:00,GNW,Secteur financier,8.170000076293945,-0.0250596700810407
2012-04-04 04:00:00+00:00,GNW,Secteur financier,8.020000457763672,-0.0183598062582045
2012-04-05 04:00:00+00:00,GNW,Secteur financier,8.050000190734863,0.0037406148701837
2012-04-09 04:00:00+00:00,GNW,Secteur financier,7.690000057220459,-0.0447205124204526
2012-04-10 04:00:00+00:00,GNW,Secteur financier,7.309999942779541,-0.0494148389614276
2012-04-11 04:00:00+00:00,GNW,Secteur financier,7.539999961853027,0.0314637511455344
2012-04-12 04:00:00+00:00,GNW,Secteur financier,7.849999904632568,0.0411140509745249
2012-04-13 04:00:00+00:00,GNW,Secteur financier,7.650000095367432,-0.0254776830184557
2012-04-16 04:00:00+00:00,GNW,Secteur financier,7.619999885559082,-0.0039215960044911
2012-04-17 04:00:00+00:00,GNW,Secteur financier,7.699999809265137,0.0104986778093876
2012-04-18 04:00:00+00:00,GNW,Secteur financier,5.869999885559082,-0.23766233364111
2012-04-19 04:00:00+00:00,GNW,Secteur financier,6.039999961853027,0.0289608312790885
2012-04-20 04:00:00+00:00,GNW,Secteur financier,6.059999942779541,0.0033112551411966
2012-04-23 04:00:00+00:00,GNW,Secteur financier,6.059999942779541,0.0
2012-04-24 04:00:00+00:00,GNW,Secteur financier,6.039999961853027,-0.0033003269167261
2012-04-25 04:00:00+00:00,GNW,Secteur financier,5.869999885559082,-0.0281457081734468
2012-04-26 04:00:00+00:00,GNW,Secteur financier,5.949999809265137,0.0136286073706515
2012-04-27 04:00:00+00:00,GNW,Secteur financier,5.989999771118164,0.0067226828798785
2012-04-30 04:00:00+00:00,GNW,Secteur financier,6.010000228881836,0.0033389747125045
2012-05-01 04:00:00+00:00,GNW,Secteur financier,6.150000095367432,0.0232944860489037
2012-05-02 04:00:00+00:00,GNW,Secteur financier,6.139999866485596,-0.0016260534515062
2012-05-03 04:00:00+00:00,GNW,Secteur financier,5.829999923706055,-0.0504885911271164
2012-05-04 04:00:00+00:00,GNW,Secteur financier,5.800000190734863,-0.0051457518634272
2012-05-07 04:00:00+00:00,GNW,Secteur financier,5.800000190734863,0.0
2012-05-08 04:00:00+00:00,GNW,Secteur financier,5.820000171661377,0.0034482724601392
2012-05-09 04:00:00+00:00,GNW,Secteur financier,5.610000133514404,-0.036082479717011
2012-05-10 04:00:00+00:00,GNW,Secteur financier,5.670000076293945,0.0106951767115117
2012-05-11 04:00:00+00:00,GNW,Secteur financier,5.849999904632568,0.0317460010434913
2012-05-14 04:00:00+00:00,GNW,Secteur financier,5.730000019073486,-0.0205128012846727
2012-05-15 04:00:00+00:00,GNW,Secteur financier,5.5,-0.0401396192509395
2012-05-16 04:00:00+00:00,GNW,Secteur financier,5.110000133514404,-0.0709090666337446
2012-05-17 04:00:00+00:00,GNW,Secteur financier,4.980000019073486,-0.0254403348423222
2012-05-18 04:00:00+00:00,GNW,Secteur financier,4.880000114440918,-0.020080302058146
2012-05-21 04:00:00+00:00,GNW,Secteur financier,5.099999904632568,0.045081923162384
2012-05-22 04:00:00+00:00,GNW,Secteur financier,5.25,0.0294117839553642
2012-05-23 04:00:00+00:00,GNW,Secteur financier,5.239999771118164,-0.0019048055013021
2012-05-24 04:00:00+00:00,GNW,Secteur financier,5.25,0.0019084407096647
2012-05-25 04:00:00+00:00,GNW,Secteur financier,5.190000057220459,-0.0114285605294364
2012-05-29 04:00:00+00:00,GNW,Secteur financier,5.440000057220459,0.0481695563090012
2012-05-30 04:00:00+00:00,GNW,Secteur financier,5.28000020980835,-0.0294117363472713
2012-05-31 04:00:00+00:00,GNW,Secteur financier,5.239999771118164,-0.0075758403599831
2012-06-01 04:00:00+00:00,GNW,Secteur financier,5.130000114440918,-0.0209923018095424
2012-06-04 04:00:00+00:00,GNW,Secteur financier,5.050000190734863,-0.0155945266903319
2012-06-05 04:00:00+00:00,GNW,Secteur financier,5.099999904632568,0.009900933071139
2012-06-06 04:00:00+00:00,GNW,Secteur financier,5.440000057220459,0.0666666978324945
2012-06-07 04:00:00+00:00,GNW,Secteur financier,5.389999866485596,-0.0091912114354665
2012-06-08 04:00:00+00:00,GNW,Secteur financier,5.380000114440918,-0.0018552416126863
2012-06-11 04:00:00+00:00,GNW,Secteur financier,5.079999923706055,-0.055762116050817
2012-06-12 04:00:00+00:00,GNW,Secteur financier,5.179999828338623,0.0196850208926016
2012-06-13 04:00:00+00:00,GNW,Secteur financier,5.119999885559082,-0.011583000920443
2012-06-14 04:00:00+00:00,GNW,Secteur financier,5.170000076293945,0.0097656624711826
2012-06-15 04:00:00+00:00,GNW,Secteur financier,5.369999885559082,0.0386846820722881
2012-06-18 04:00:00+00:00,GNW,Secteur financier,5.230000019073486,-0.0260707391935112
2012-06-19 04:00:00+00:00,GNW,Secteur financier,5.480000019073486,0.0478011470532055
2012-06-20 04:00:00+00:00,GNW,Secteur financier,5.480000019073486,0.0
2012-06-21 04:00:00+00:00,GNW,Secteur financier,5.150000095367432,-0.0602189639703411
2012-06-22 04:00:00+00:00,GNW,Secteur financier,5.170000076293945,0.0038834913701271
2012-06-25 04:00:00+00:00,GNW,Secteur financier,4.889999866485596,-0.0541586471327606
2012-06-26 04:00:00+00:00,GNW,Secteur financier,4.940000057220459,0.0102249881595186
2012-06-27 04:00:00+00:00,GNW,Secteur financier,4.909999847412109,-0.0060729168949098
2012-06-28 04:00:00+00:00,GNW,Secteur financier,5.429999828338623,0.1059063130522472
2012-06-29 04:00:00+00:00,GNW,Secteur financier,5.659999847412109,0.0423572792531483
2012-07-02 04:00:00+00:00,GNW,Secteur financier,5.710000038146973,0.0088339561983776
2012-07-03 04:00:00+00:00,GNW,Secteur financier,5.889999866485596,0.0315236124581599
2012-07-05 04:00:00+00:00,GNW,Secteur financier,5.610000133514404,-0.0475381560811918
2012-07-06 04:00:00+00:00,GNW,Secteur financier,5.559999942779541,-0.0089126897584476
2012-07-09 04:00:00+00:00,GNW,Secteur financier,5.409999847412109,-0.02697843469625
2012-07-10 04:00:00+00:00,GNW,Secteur financier,5.210000038146973,-0.0369685424965043
2012-07-11 04:00:00+00:00,GNW,Secteur financier,5.230000019073486,0.0038387679040452
2012-07-12 04:00:00+00:00,GNW,Secteur financier,5.079999923706055,-0.0286807064666139
2012-07-13 04:00:00+00:00,GNW,Secteur financier,5.320000171661377,0.0472441440078277
2012-07-16 04:00:00+00:00,GNW,Secteur financier,5.309999942779541,-0.0018797422103677
2012-07-17 04:00:00+00:00,GNW,Secteur financier,5.300000190734863,-0.0018831924957504
2012-07-18 04:00:00+00:00,GNW,Secteur financier,5.119999885559082,-0.0339623205090533
2012-07-19 04:00:00+00:00,GNW,Secteur financier,5.059999942779541,-0.0117187390860633
2012-07-20 04:00:00+00:00,GNW,Secteur financier,4.789999961853027,-0.0533596806284147
2012-07-23 04:00:00+00:00,GNW,Secteur financier,4.829999923706055,0.008350722791562
2012-07-24 04:00:00+00:00,GNW,Secteur financier,4.789999961853027,-0.0082815657318552
2012-07-25 04:00:00+00:00,GNW,Secteur financier,4.670000076293945,-0.025052168374686
2012-07-26 04:00:00+00:00,GNW,Secteur financier,4.769999980926514,0.0214132554601427
2012-07-27 04:00:00+00:00,GNW,Secteur financier,5.070000171661377,0.0628931219988373
2012-07-30 04:00:00+00:00,GNW,Secteur financier,5.099999904632568,0.0059171068945667
2012-07-31 04:00:00+00:00,GNW,Secteur financier,5.039999961853027,-0.0117646948826489
2012-08-01 04:00:00+00:00,GNW,Secteur financier,4.480000019073486,-0.111111100598828
2012-08-02 04:00:00+00:00,GNW,Secteur financier,4.119999885559082,-0.0803571723173466
2012-08-03 04:00:00+00:00,GNW,Secteur financier,4.320000171661377,0.0485437601110891
2012-08-06 04:00:00+00:00,GNW,Secteur financier,4.389999866485596,0.0162036324172871
2012-08-07 04:00:00+00:00,GNW,Secteur financier,4.5,0.0250569787835699
2012-08-08 04:00:00+00:00,GNW,Secteur financier,4.610000133514404,0.0244444741143121
2012-08-09 04:00:00+00:00,GNW,Secteur financier,4.800000190734863,0.0412147617608882
2012-08-10 04:00:00+00:00,GNW,Secteur financier,4.840000152587891,0.0083333250549106
2012-08-13 04:00:00+00:00,GNW,Secteur financier,4.829999923706055,-0.0020661629269761
2012-08-14 04:00:00+00:00,GNW,Secteur financier,4.889999866485596,0.0124223485977827
2012-08-15 04:00:00+00:00,GNW,Secteur financier,4.989999771118164,0.0204498788063234
2012-08-16 04:00:00+00:00,GNW,Secteur financier,5.170000076293945,0.0360722071006121
2012-08-17 04:00:00+00:00,GNW,Secteur financier,5.25,0.0154738728289152
2012-08-20 04:00:00+00:00,GNW,Secteur financier,5.340000152587891,0.0171428862072171
2012-08-21 04:00:00+00:00,GNW,Secteur financier,5.449999809265137,0.0205991860550673
2012-08-22 04:00:00+00:00,GNW,Secteur financier,5.380000114440918,-0.0128439811511952
2012-08-23 04:00:00+00:00,GNW,Secteur financier,5.239999771118164,-0.0260223680938159
2012-08-24 04:00:00+00:00,GNW,Secteur financier,5.409999847412109,0.0324427640686078
2012-08-27 04:00:00+00:00,GNW,Secteur financier,5.260000228881836,-0.0277263628023993
2012-08-28 04:00:00+00:00,GNW,Secteur financier,5.269999980926514,0.0019010934618919
2012-08-29 04:00:00+00:00,GNW,Secteur financier,5.340000152587891,0.013282765069208
2012-08-30 04:00:00+00:00,GNW,Secteur financier,5.210000038146973,-0.0243445900236383
2012-08-31 04:00:00+00:00,GNW,Secteur financier,5.289999961853027,0.0153550716161814
2012-09-04 04:00:00+00:00,GNW,Secteur financier,5.25,-0.0075614295163465
2012-09-05 04:00:00+00:00,GNW,Secteur financier,5.170000076293945,-0.0152380807059151
2012-09-06 04:00:00+00:00,GNW,Secteur financier,5.449999809265137,0.0541585549012033
2012-09-07 04:00:00+00:00,GNW,Secteur financier,5.650000095367432,0.0366973014865594
2012-09-10 04:00:00+00:00,GNW,Secteur financier,5.71999979019165,0.0123893263084389
2012-09-11 04:00:00+00:00,GNW,Secteur financier,5.760000228881836,0.0069930839436
2012-09-12 04:00:00+00:00,GNW,Secteur financier,5.710000038146973,-0.0086805883243115
2012-09-13 04:00:00+00:00,GNW,Secteur financier,5.889999866485596,0.0315236124581599
2012-09-14 04:00:00+00:00,GNW,Secteur financier,6.119999885559082,0.0390492401166591
2012-09-17 04:00:00+00:00,GNW,Secteur financier,6.0,-0.0196078248044149
2012-09-18 04:00:00+00:00,GNW,Secteur financier,5.869999885559082,-0.0216666857401529
2012-09-19 04:00:00+00:00,GNW,Secteur financier,5.889999866485596,0.0034071518426628
2012-09-20 04:00:00+00:00,GNW,Secteur financier,5.829999923706055,-0.0101867477316839
2012-09-21 04:00:00+00:00,GNW,Secteur financier,5.659999847412109,-0.0291595331935919
2012-09-24 04:00:00+00:00,GNW,Secteur financier,5.550000190734863,-0.0194345688414709
2012-09-25 04:00:00+00:00,GNW,Secteur financier,5.170000076293945,-0.0684684867354217
2012-09-26 04:00:00+00:00,GNW,Secteur financier,5.230000019073486,0.0116054046216864
2012-09-27 04:00:00+00:00,GNW,Secteur financier,5.230000019073486,0.0
2012-09-28 04:00:00+00:00,GNW,Secteur financier,5.230000019073486,0.0
2012-10-01 04:00:00+00:00,GNW,Secteur financier,5.130000114440918,-0.0191204405865917
2012-10-02 04:00:00+00:00,GNW,Secteur financier,5.159999847412109,0.005847901033519
2012-10-03 04:00:00+00:00,GNW,Secteur financier,5.159999847412109,0.0
2012-10-04 04:00:00+00:00,GNW,Secteur financier,5.210000038146973,0.0096899597312856
2012-10-05 04:00:00+00:00,GNW,Secteur financier,5.389999866485596,0.0345489111364081
2012-10-08 04:00:00+00:00,GNW,Secteur financier,5.420000076293945,0.0055659017720737
2012-10-09 04:00:00+00:00,GNW,Secteur financier,5.440000057220459,0.0036900333293332
2012-10-10 04:00:00+00:00,GNW,Secteur financier,5.46999979019165,0.0055146567381691
2012-10-11 04:00:00+00:00,GNW,Secteur financier,5.489999771118164,0.0036563037831145
2012-10-12 04:00:00+00:00,GNW,Secteur financier,5.46999979019165,-0.0036429839271997
2012-10-15 04:00:00+00:00,GNW,Secteur financier,5.510000228881836,0.0073126947393875
2012-10-16 04:00:00+00:00,GNW,Secteur financier,5.699999809265137,0.0344826810328204
2012-10-17 04:00:00+00:00,GNW,Secteur financier,5.789999961853027,0.0157895009823683
2012-10-18 04:00:00+00:00,GNW,Secteur financier,5.809999942779541,0.0034542281620522
2012-10-19 04:00:00+00:00,GNW,Secteur financier,5.630000114440918,-0.0309810378849177
2012-10-22 04:00:00+00:00,GNW,Secteur financier,5.710000038146973,0.0142095776340849
2012-10-23 04:00:00+00:00,GNW,Secteur financier,5.489999771118164,-0.0385289431802182
2012-10-24 04:00:00+00:00,GNW,Secteur financier,5.409999847412109,-0.0145719357087988
2012-10-25 04:00:00+00:00,GNW,Secteur financier,5.639999866485596,0.0425138679409589
2012-10-26 04:00:00+00:00,GNW,Secteur financier,5.480000019073486,-0.0283687679432178
2012-10-31 04:00:00+00:00,GNW,Secteur financier,5.960000038146973,0.0875912440516086
2012-11-01 04:00:00+00:00,GNW,Secteur financier,6.21999979019165,0.0436241191913673
2012-11-02 04:00:00+00:00,GNW,Secteur financier,6.059999942779541,-0.025723449004679
2012-11-05 05:00:00+00:00,GNW,Secteur financier,5.980000019073486,-0.0132013076669041
2012-11-06 05:00:00+00:00,GNW,Secteur financier,6.0,0.0033444784051375
2012-11-07 05:00:00+00:00,GNW,Secteur financier,5.650000095367432,-0.0583333174387613
2012-11-08 05:00:00+00:00,GNW,Secteur financier,5.559999942779541,-0.0159292302776568
2012-11-09 05:00:00+00:00,GNW,Secteur financier,5.610000133514404,0.0089928401527765
2012-11-12 05:00:00+00:00,GNW,Secteur financier,5.539999961853027,-0.0124777486622847
2012-11-13 05:00:00+00:00,GNW,Secteur financier,5.400000095367432,-0.0252707341966782
2012-11-14 05:00:00+00:00,GNW,Secteur financier,5.289999961853027,-0.0203703947355059
2012-11-15 05:00:00+00:00,GNW,Secteur financier,5.289999961853027,0.0
2012-11-16 05:00:00+00:00,GNW,Secteur financier,5.380000114440918,0.0170132614814546
2012-11-19 05:00:00+00:00,GNW,Secteur financier,5.570000171661377,0.0353159950146586
2012-11-20 05:00:00+00:00,GNW,Secteur financier,5.599999904632568,0.0053859483028064
2012-11-21 05:00:00+00:00,GNW,Secteur financier,5.659999847412109,0.0107142756788096
2012-11-23 05:00:00+00:00,GNW,Secteur financier,5.650000095367432,-0.0017667406915655
2012-11-26 05:00:00+00:00,GNW,Secteur financier,5.579999923706055,-0.0123894107043948
2012-11-27 05:00:00+00:00,GNW,Secteur financier,5.619999885559082,0.0071684520429995
2012-11-28 05:00:00+00:00,GNW,Secteur financier,5.849999904632568,0.0409252711311409
2012-11-29 05:00:00+00:00,GNW,Secteur financier,5.869999885559082,0.003418800214112
2012-11-30 05:00:00+00:00,GNW,Secteur financier,5.949999809265137,0.0136286073706515
2012-12-03 05:00:00+00:00,GNW,Secteur financier,5.889999866485596,-0.0100840243198178
2012-12-04 05:00:00+00:00,GNW,Secteur financier,5.989999771118164,0.01697791288614
2012-12-05 05:00:00+00:00,GNW,Secteur financier,6.079999923706055,0.0150250677841161
2012-12-06 05:00:00+00:00,GNW,Secteur financier,6.409999847412109,0.0542763039222051
2012-12-07 05:00:00+00:00,GNW,Secteur financier,6.610000133514404,0.0312012934264016
2012-12-10 05:00:00+00:00,GNW,Secteur financier,6.71999979019165,0.0166414000688925
2012-12-11 05:00:00+00:00,GNW,Secteur financier,6.900000095367432,0.026785760535068
2012-12-12 05:00:00+00:00,GNW,Secteur financier,6.96999979019165,0.0101448831676416
2012-12-13 05:00:00+00:00,GNW,Secteur financier,6.960000038146973,-0.0014346846980899
2012-12-14 05:00:00+00:00,GNW,Secteur financier,6.960000038146973,0.0
2012-12-17 05:00:00+00:00,GNW,Secteur financier,7.119999885559082,0.0229884836975815
2012-12-18 05:00:00+00:00,GNW,Secteur financier,7.340000152587891,0.0308989144051838
2012-12-19 05:00:00+00:00,GNW,Secteur financier,7.320000171661377,-0.0027247929851148
2012-12-20 05:00:00+00:00,GNW,Secteur financier,7.349999904632568,0.0040983240802825
2012-12-21 05:00:00+00:00,GNW,Secteur financier,7.050000190734863,-0.0408162881347278
2012-12-24 05:00:00+00:00,GNW,Secteur financier,7.090000152587891,0.005673753300829
2012-12-26 05:00:00+00:00,GNW,Secteur financier,7.300000190734863,0.0296191866893431
2012-12-27 05:00:00+00:00,GNW,Secteur financier,7.25,-0.0068493410175966
2012-12-28 05:00:00+00:00,GNW,Secteur financier,7.21999979019165,-0.0041379599735654
2012-12-31 05:00:00+00:00,GNW,Secteur financier,7.510000228881836,0.0401662669137679
2013-01-02 05:00:00+00:00,GNW,Secteur financier,7.900000095367432,0.0519307396271095
2013-01-03 05:00:00+00:00,GNW,Secteur financier,8.130000114440918,0.02911392611354
2013-01-04 05:00:00+00:00,GNW,Secteur financier,8.279999732971191,0.0184501373208885
2013-01-07 05:00:00+00:00,GNW,Secteur financier,8.329999923706055,0.0060386705733528
2013-01-08 05:00:00+00:00,GNW,Secteur financier,8.039999961853027,-0.0348139213096181
2013-01-09 05:00:00+00:00,GNW,Secteur financier,8.140000343322754,0.0124378584507702
2013-01-10 05:00:00+00:00,GNW,Secteur financier,8.229999542236328,0.0110564121766163
2013-01-11 05:00:00+00:00,GNW,Secteur financier,8.109999656677246,-0.0145807888497736
2013-01-14 05:00:00+00:00,GNW,Secteur financier,8.010000228881836,-0.0123303861934294
2013-01-15 05:00:00+00:00,GNW,Secteur financier,8.130000114440918,0.0149812586929019
2013-01-16 05:00:00+00:00,GNW,Secteur financier,8.850000381469727,0.0885609172071113
2013-01-17 05:00:00+00:00,GNW,Secteur financier,8.880000114440918,0.0033898001896142
2013-01-18 05:00:00+00:00,GNW,Secteur financier,9.149999618530272,0.0304053491677633
2013-01-22 05:00:00+00:00,GNW,Secteur financier,9.420000076293944,0.029508247980347
2013-01-23 05:00:00+00:00,GNW,Secteur financier,9.329999923706056,-0.0095541562482979
2013-01-24 05:00:00+00:00,GNW,Secteur financier,9.3100004196167,-0.0021435695876631
2013-01-25 05:00:00+00:00,GNW,Secteur financier,9.449999809265137,0.0150375277484897
2013-01-28 05:00:00+00:00,GNW,Secteur financier,9.25,-0.0211640014076031
2013-01-29 05:00:00+00:00,GNW,Secteur financier,9.199999809265137,-0.0054054260253906
2013-01-30 05:00:00+00:00,GNW,Secteur financier,9.079999923706056,-0.0130434660920571
2013-01-31 05:00:00+00:00,GNW,Secteur financier,9.170000076293944,0.0099119111612455
2013-02-01 05:00:00+00:00,GNW,Secteur financier,9.300000190734863,0.0141766753936012
2013-02-04 05:00:00+00:00,GNW,Secteur financier,9.149999618530272,-0.0161290934546461
2013-02-05 05:00:00+00:00,GNW,Secteur financier,9.170000076293944,0.0021858424696725
2013-02-06 05:00:00+00:00,GNW,Secteur financier,8.899999618530273,-0.0294438882788747
2013-02-07 05:00:00+00:00,GNW,Secteur financier,8.880000114440918,-0.0022471353872549
2013-02-08 05:00:00+00:00,GNW,Secteur financier,8.800000190734863,-0.009009000301245
2013-02-11 05:00:00+00:00,GNW,Secteur financier,9.029999732971191,0.0261363110512753
2013-02-12 05:00:00+00:00,GNW,Secteur financier,9.140000343322754,0.012181684784543
2013-02-13 05:00:00+00:00,GNW,Secteur financier,9.140000343322754,0.0
2013-02-14 05:00:00+00:00,GNW,Secteur financier,9.149999618530272,0.0010940125636673
2013-02-15 05:00:00+00:00,GNW,Secteur financier,9.0600004196167,-0.0098359784334101
2013-02-19 05:00:00+00:00,GNW,Secteur financier,9.109999656677246,0.0055186793316575
2013-02-20 05:00:00+00:00,GNW,Secteur financier,8.680000305175781,-0.0472008087493497
2013-02-21 05:00:00+00:00,GNW,Secteur financier,8.550000190734863,-0.0149769711832152
2013-02-22 05:00:00+00:00,GNW,Secteur financier,8.819999694824219,0.0315788886627088
2013-02-25 05:00:00+00:00,GNW,Secteur financier,8.329999923706055,-0.0555555315274792
2013-02-26 05:00:00+00:00,GNW,Secteur financier,8.260000228881836,-0.0084033247857553
2013-02-27 05:00:00+00:00,GNW,Secteur financier,8.539999961853027,0.0338982718174931
2013-02-28 05:00:00+00:00,GNW,Secteur financier,8.539999961853027,0.0
2013-03-01 05:00:00+00:00,GNW,Secteur financier,8.520000457763672,-0.0023418623160058
2013-03-04 05:00:00+00:00,GNW,Secteur financier,9.09000015258789,0.0669013690374651
2013-03-05 05:00:00+00:00,GNW,Secteur financier,9.390000343322754,0.033003320758961
2013-03-06 05:00:00+00:00,GNW,Secteur financier,9.609999656677246,0.0234291059968847
2013-03-07 05:00:00+00:00,GNW,Secteur financier,9.649999618530272,0.0041623270845003
2013-03-08 05:00:00+00:00,GNW,Secteur financier,9.84000015258789,0.0196891752920664
2013-03-11 04:00:00+00:00,GNW,Secteur financier,10.5,0.0670731541847111
2013-03-12 04:00:00+00:00,GNW,Secteur financier,10.460000038146973,-0.0038095201764788
2013-03-13 04:00:00+00:00,GNW,Secteur financier,10.510000228881836,0.004780132940011
2013-03-14 04:00:00+00:00,GNW,Secteur financier,10.5,-0.0009514965427265
2013-03-15 04:00:00+00:00,GNW,Secteur financier,10.489999771118164,-0.000952402750651
2013-03-18 04:00:00+00:00,GNW,Secteur financier,10.4399995803833,-0.0047664625191439
2013-03-19 04:00:00+00:00,GNW,Secteur financier,10.100000381469728,-0.0325669743849827
2013-03-20 04:00:00+00:00,GNW,Secteur financier,10.229999542236328,0.012871203550161
2013-03-21 04:00:00+00:00,GNW,Secteur financier,10.010000228881836,-0.021505310185615
2013-03-22 04:00:00+00:00,GNW,Secteur financier,10.140000343322754,0.0129870241227196
2013-03-25 04:00:00+00:00,GNW,Secteur financier,10.149999618530272,0.0009861217819489
2013-03-26 04:00:00+00:00,GNW,Secteur financier,10.220000267028809,0.0068966158748162
2013-03-27 04:00:00+00:00,GNW,Secteur financier,10.1899995803833,-0.0029354878533902
2013-03-28 04:00:00+00:00,GNW,Secteur financier,10.0,-0.0186456906974822
