date,ticker,secteur,adj_close,returns
2012-02-21 05:00:00+00:00,SPY,Indice de marché,106.90438842773438,0.0004396682739287
2012-02-22 05:00:00+00:00,SPY,Indice de marché,106.5597152709961,-0.0032241254246665
2012-02-23 05:00:00+00:00,SPY,Indice de marché,107.02972412109376,0.0044107554989458
2012-02-24 05:00:00+00:00,SPY,Indice de marché,107.26472473144533,0.0021956574426529
2012-02-27 05:00:00+00:00,SPY,Indice de marché,107.44487762451172,0.0016795166679208
2012-02-28 05:00:00+00:00,SPY,Indice de marché,107.7582015991211,0.0029161369209647
2012-02-29 05:00:00+00:00,SPY,Indice de marché,107.335205078125,-0.0039254229814423
2012-03-01 05:00:00+00:00,SPY,Indice de marché,107.89141082763672,0.0051819507784689
2012-03-02 05:00:00+00:00,SPY,Indice de marché,107.5624008178711,-0.0030494550700725
2012-03-05 05:00:00+00:00,SPY,Indice de marché,107.12370300292967,-0.0040785424237994
2012-03-06 05:00:00+00:00,SPY,Indice de marché,105.55702209472656,-0.0146249696779084
2012-03-07 05:00:00+00:00,SPY,Indice de marché,106.29336547851562,0.0069757877702183
2012-03-08 05:00:00+00:00,SPY,Indice de marché,107.3508758544922,0.0099489782002462
2012-03-09 05:00:00+00:00,SPY,Indice de marché,107.76605987548828,0.0038675419989944
2012-03-12 04:00:00+00:00,SPY,Indice de marché,107.7739028930664,7.277817883655224e-05
2012-03-13 04:00:00+00:00,SPY,Indice de marché,109.71662902832033,0.0180259421168174
2012-03-14 04:00:00+00:00,SPY,Indice de marché,109.59912109375,-0.001071012986919
2012-03-15 04:00:00+00:00,SPY,Indice de marché,110.23365020751952,0.0057895456408521
2012-03-16 04:00:00+00:00,SPY,Indice de marché,110.38628387451172,0.0013846376918922
2012-03-19 04:00:00+00:00,SPY,Indice de marché,110.81900024414062,0.0039200193578472
2012-03-20 04:00:00+00:00,SPY,Indice de marché,110.4964370727539,-0.0029107208211235
2012-03-21 04:00:00+00:00,SPY,Indice de marché,110.31543731689452,-0.0016380596574366
2012-03-22 04:00:00+00:00,SPY,Indice de marché,109.52082824707033,-0.0072030632262428
2012-03-23 04:00:00+00:00,SPY,Indice de marché,109.87487030029295,0.0032326458710114
2012-03-26 04:00:00+00:00,SPY,Indice de marché,111.41695404052734,0.0140349084009818
2012-03-27 04:00:00+00:00,SPY,Indice de marché,111.07077026367188,-0.0031071014266782
2012-03-28 04:00:00+00:00,SPY,Indice de marché,110.52000427246094,-0.004958694262257
2012-03-29 04:00:00+00:00,SPY,Indice de marché,110.33118438720705,-0.0017084679510906
2012-03-30 04:00:00+00:00,SPY,Indice de marché,110.78752899169922,0.0041361343760313
2012-04-02 04:00:00+00:00,SPY,Indice de marché,111.597900390625,0.0073146445841074
2012-04-03 04:00:00+00:00,SPY,Indice de marché,111.1416015625,-0.0040887761017709
2012-04-04 04:00:00+00:00,SPY,Indice de marché,110.04006958007812,-0.0099110681053343
2012-04-05 04:00:00+00:00,SPY,Indice de marché,109.98500061035156,-0.0005004447010685
2012-04-09 04:00:00+00:00,SPY,Indice de marché,108.74977111816406,-0.0112308904426304
2012-04-10 04:00:00+00:00,SPY,Indice de marché,106.92438507080078,-0.0167851943833506
2012-04-11 04:00:00+00:00,SPY,Indice de marché,107.78987121582033,0.0080943757071545
2012-04-12 04:00:00+00:00,SPY,Indice de marché,109.1981964111328,0.0130654687627624
2012-04-13 04:00:00+00:00,SPY,Indice de marché,107.89999389648438,-0.0118884977711599
2012-04-16 04:00:00+00:00,SPY,Indice de marché,107.82920837402344,-0.0006560289755794
2012-04-17 04:00:00+00:00,SPY,Indice de marché,109.4263687133789,0.0148119453294643
2012-04-18 04:00:00+00:00,SPY,Indice de marché,109.05657958984376,-0.0033793419984879
2012-04-19 04:00:00+00:00,SPY,Indice de marché,108.35636138916016,-0.0064206873470364
2012-04-20 04:00:00+00:00,SPY,Indice de marché,108.5373077392578,0.001669919031775
2012-04-23 04:00:00+00:00,SPY,Indice de marché,107.6246337890625,-0.0084088500922452
2012-04-24 04:00:00+00:00,SPY,Indice de marché,108.03378295898438,0.0038016312392177
2012-04-25 04:00:00+00:00,SPY,Indice de marché,109.51295471191406,0.0136917518984895
2012-04-26 04:00:00+00:00,SPY,Indice de marché,110.276123046875,0.0069687493773549
2012-04-27 04:00:00+00:00,SPY,Indice de marché,110.4570770263672,0.0016409171314017
2012-04-30 04:00:00+00:00,SPY,Indice de marché,110.0479507446289,-0.0037039390571653
2012-05-01 04:00:00+00:00,SPY,Indice de marché,110.73245239257812,0.0062200308439874
2012-05-02 04:00:00+00:00,SPY,Indice de marché,110.40198516845705,-0.002984375555501
2012-05-03 04:00:00+00:00,SPY,Indice de marché,109.56015014648438,-0.007625180115087
2012-05-04 04:00:00+00:00,SPY,Indice de marché,107.78987121582033,-0.0161580549889458
2012-05-07 04:00:00+00:00,SPY,Indice de marché,107.8685531616211,0.0007299567660048
2012-05-08 04:00:00+00:00,SPY,Indice de marché,107.43582153320312,-0.0040116569262739
2012-05-09 04:00:00+00:00,SPY,Indice de marché,106.79853057861328,-0.0059318293051158
2012-05-10 04:00:00+00:00,SPY,Indice de marché,107.01882934570312,0.0020627509189152
2012-05-11 04:00:00+00:00,SPY,Indice de marché,106.69621276855467,-0.0030145777067537
2012-05-14 04:00:00+00:00,SPY,Indice de marché,105.51605224609376,-0.0110609410759586
2012-05-15 04:00:00+00:00,SPY,Indice de marché,104.91020965576172,-0.0057417101704964
2012-05-16 04:00:00+00:00,SPY,Indice de marché,104.50897979736328,-0.003824507259255
2012-05-17 04:00:00+00:00,SPY,Indice de marché,102.95901489257812,-0.0148309256084064
2012-05-18 04:00:00+00:00,SPY,Indice de marché,102.07779693603516,-0.0085589198523546
2012-05-21 04:00:00+00:00,SPY,Indice de marché,103.83231353759766,0.0171880335805241
2012-05-22 04:00:00+00:00,SPY,Indice de marché,104.01331329345705,0.0017431929395836
2012-05-23 04:00:00+00:00,SPY,Indice de marché,104.068359375,0.0005292214986716
2012-05-24 04:00:00+00:00,SPY,Indice de marché,104.2729034423828,0.0019654779667059
2012-05-25 04:00:00+00:00,SPY,Indice de marché,103.93462371826172,-0.0032441767031836
2012-05-29 04:00:00+00:00,SPY,Indice de marché,105.19343566894533,0.0121115746192133
2012-05-30 04:00:00+00:00,SPY,Indice de marché,103.66707611083984,-0.0145100266798878
2012-05-31 04:00:00+00:00,SPY,Indice de marché,103.43894958496094,-0.0022005687286384
2012-06-01 04:00:00+00:00,SPY,Indice de marché,100.83466339111328,-0.0251770363513658
2012-06-04 04:00:00+00:00,SPY,Indice de marché,100.78746032714844,-0.0004681233851275
2012-06-05 04:00:00+00:00,SPY,Indice de marché,101.55065155029295,0.0075722835029998
2012-06-06 04:00:00+00:00,SPY,Indice de marché,103.83231353759766,0.0224682161312839
2012-06-07 04:00:00+00:00,SPY,Indice de marché,103.895263671875,0.000606267279738
2012-06-08 04:00:00+00:00,SPY,Indice de marché,104.72139739990234,0.007951601438122
2012-06-11 04:00:00+00:00,SPY,Indice de marché,103.3917236328125,-0.0126972500377566
2012-06-12 04:00:00+00:00,SPY,Indice de marché,104.57977294921876,0.0114907583959573
2012-06-13 04:00:00+00:00,SPY,Indice de marché,103.91101837158205,-0.0063946837784917
2012-06-14 04:00:00+00:00,SPY,Indice de marché,105.01251983642578,0.0106004298880493
2012-06-15 04:00:00+00:00,SPY,Indice de marché,106.08653259277344,0.0102274734290788
2012-06-18 04:00:00+00:00,SPY,Indice de marché,106.29212951660156,0.0019380115345775
2012-06-19 04:00:00+00:00,SPY,Indice de marché,107.32024383544922,0.0096725347730197
2012-06-20 04:00:00+00:00,SPY,Indice de marché,107.14624786376952,-0.0016212781993532
2012-06-21 04:00:00+00:00,SPY,Indice de marché,104.74205780029295,-0.0224383971572513
2012-06-22 04:00:00+00:00,SPY,Indice de marché,105.54873657226562,0.0077015746006319
2012-06-25 04:00:00+00:00,SPY,Indice de marché,103.85627746582033,-0.0160348589799229
2012-06-26 04:00:00+00:00,SPY,Indice de marché,104.37823486328124,0.0050257664745658
2012-06-27 04:00:00+00:00,SPY,Indice de marché,105.3193588256836,0.0090164770810223
2012-06-28 04:00:00+00:00,SPY,Indice de marché,105.0188217163086,-0.0028535789880037
2012-06-29 04:00:00+00:00,SPY,Indice de marché,107.63662719726562,0.0249270124933282
2012-07-02 04:00:00+00:00,SPY,Indice de marché,107.96086120605467,0.0030123018272845
2012-07-03 04:00:00+00:00,SPY,Indice de marché,108.67266845703124,0.0065931972292996
2012-07-05 04:00:00+00:00,SPY,Indice de marché,108.18228149414062,-0.0045125142306091
2012-07-06 04:00:00+00:00,SPY,Indice de marché,107.15418243408205,-0.0095033959892432
2012-07-09 04:00:00+00:00,SPY,Indice de marché,107.01970672607422,-0.0012549739539148
2012-07-10 04:00:00+00:00,SPY,Indice de marché,106.08653259277344,-0.0087196476410584
2012-07-11 04:00:00+00:00,SPY,Indice de marché,106.10232543945312,0.0001488675922731
2012-07-12 04:00:00+00:00,SPY,Indice de marché,105.58824920654295,-0.0048450986420982
2012-07-13 04:00:00+00:00,SPY,Indice de marché,107.35980987548828,0.0167780096957563
2012-07-16 04:00:00+00:00,SPY,Indice de marché,107.10667419433594,-0.0023578253486655
2012-07-17 04:00:00+00:00,SPY,Indice de marché,107.84219360351562,0.0068671669129147
2012-07-18 04:00:00+00:00,SPY,Indice de marché,108.6410140991211,0.0074073094112157
2012-07-19 04:00:00+00:00,SPY,Indice de marché,108.92568969726562,0.0026203326663059
2012-07-20 04:00:00+00:00,SPY,Indice de marché,107.92921447753906,-0.0091482112483844
2012-07-23 04:00:00+00:00,SPY,Indice de marché,106.83781433105467,-0.0101121846551704
2012-07-24 04:00:00+00:00,SPY,Indice de marché,105.92040252685548,-0.0085869578102418
2012-07-25 04:00:00+00:00,SPY,Indice de marché,105.94416046142578,0.0002242998893842
2012-07-26 04:00:00+00:00,SPY,Indice de marché,107.69196319580078,0.016497395672991
2012-07-27 04:00:00+00:00,SPY,Indice de marché,109.677001953125,0.0184325617104323
2012-07-30 04:00:00+00:00,SPY,Indice de marché,109.677001953125,0.0
2012-07-31 04:00:00+00:00,SPY,Indice de marché,108.90990447998048,-0.0069941506376367
2012-08-01 04:00:00+00:00,SPY,Indice de marché,108.81499481201172,-0.0008714512093451
2012-08-02 04:00:00+00:00,SPY,Indice de marché,108.06365203857422,-0.0069047724050854
2012-08-03 04:00:00+00:00,SPY,Indice de marché,110.20692443847656,0.0198334255734506
2012-08-06 04:00:00+00:00,SPY,Indice de marché,110.42046356201172,0.0019376198421576
2012-08-07 04:00:00+00:00,SPY,Indice de marché,110.97402954101562,0.0050132553436803
2012-08-08 04:00:00+00:00,SPY,Indice de marché,111.10852813720705,0.0012119826300593
2012-08-09 04:00:00+00:00,SPY,Indice de marché,111.20340728759766,0.0008539322046769
2012-08-10 04:00:00+00:00,SPY,Indice de marché,111.3852996826172,0.0016356728580186
2012-08-13 04:00:00+00:00,SPY,Indice de marché,111.3299331665039,-0.0004970720218111
2012-08-14 04:00:00+00:00,SPY,Indice de marché,111.34571075439452,0.0001417191894566
2012-08-15 04:00:00+00:00,SPY,Indice de marché,111.47233581542967,0.0011372244173326
2012-08-16 04:00:00+00:00,SPY,Indice de marché,112.2947769165039,0.007377983919131
2012-08-17 04:00:00+00:00,SPY,Indice de marché,112.44503784179688,0.0013380936266047
2012-08-20 04:00:00+00:00,SPY,Indice de marché,112.45298767089844,7.069968807993376e-05
2012-08-21 04:00:00+00:00,SPY,Indice de marché,112.11287689208984,-0.0030244708108951
2012-08-22 04:00:00+00:00,SPY,Indice de marché,112.16036224365234,0.0004235494876132
2012-08-23 04:00:00+00:00,SPY,Indice de marché,111.2429656982422,-0.0081793293732169
2012-08-24 04:00:00+00:00,SPY,Indice de marché,111.91517639160156,0.0060427253906805
2012-08-27 04:00:00+00:00,SPY,Indice de marché,111.93890380859376,0.0002120125058746
2012-08-28 04:00:00+00:00,SPY,Indice de marché,111.8281707763672,-0.0009892274129815
2012-08-29 04:00:00+00:00,SPY,Indice de marché,111.91517639160156,0.0007780294949861
2012-08-30 04:00:00+00:00,SPY,Indice de marché,111.10852813720705,-0.0072076753162769
2012-08-31 04:00:00+00:00,SPY,Indice de marché,111.63837432861328,0.004768726580123
2012-09-04 04:00:00+00:00,SPY,Indice de marché,111.53558349609376,-0.0009207482027367
2012-09-05 04:00:00+00:00,SPY,Indice de marché,111.44064331054688,-0.0008512098343055
2012-09-06 04:00:00+00:00,SPY,Indice de marché,113.70252990722656,0.0202967833771077
2012-09-07 04:00:00+00:00,SPY,Indice de marché,114.1454086303711,0.0038950648108349
2012-09-10 04:00:00+00:00,SPY,Indice de marché,113.49691772460938,-0.005681270175848
2012-09-11 04:00:00+00:00,SPY,Indice de marché,113.81322479248048,0.0027869220963214
2012-09-12 04:00:00+00:00,SPY,Indice de marché,114.1928939819336,0.0033358969499843
2012-09-13 04:00:00+00:00,SPY,Indice de marché,115.93273162841795,0.0152359537079393
2012-09-14 04:00:00+00:00,SPY,Indice de marché,116.44686126708984,0.004434723752734
2012-09-17 04:00:00+00:00,SPY,Indice de marché,116.05138397216795,-0.0033962039905461
2012-09-18 04:00:00+00:00,SPY,Indice de marché,115.95653533935548,-0.0008172985927961
2012-09-19 04:00:00+00:00,SPY,Indice de marché,116.01976013183594,0.0005452456154837
2012-09-20 04:00:00+00:00,SPY,Indice de marché,116.02770233154295,6.845557772239275e-05
2012-09-21 04:00:00+00:00,SPY,Indice de marché,115.9791488647461,-0.0004184644341067
2012-09-24 04:00:00+00:00,SPY,Indice de marché,115.80426788330078,-0.0015078657082512
2012-09-25 04:00:00+00:00,SPY,Indice de marché,114.57183837890624,-0.0106423496035266
2012-09-26 04:00:00+00:00,SPY,Indice de marché,113.92784881591795,-0.0056208364297909
2012-09-27 04:00:00+00:00,SPY,Indice de marché,115.00125122070312,0.0094217736571111
2012-09-28 04:00:00+00:00,SPY,Indice de marché,114.468505859375,-0.0046325179567456
2012-10-01 04:00:00+00:00,SPY,Indice de marché,114.77066040039062,0.0026396303397793
2012-10-02 04:00:00+00:00,SPY,Indice de marché,114.88988494873048,0.0010388068511928
2012-10-03 04:00:00+00:00,SPY,Indice de marché,115.3590087890625,0.0040832475421259
2012-10-04 04:00:00+00:00,SPY,Indice de marché,116.18589782714844,0.0071679624050682
2012-10-05 04:00:00+00:00,SPY,Indice de marché,116.19379425048828,6.796369858586004e-05
2012-10-08 04:00:00+00:00,SPY,Indice de marché,115.79627227783205,-0.0034211979669006
2012-10-09 04:00:00+00:00,SPY,Indice de marché,114.6513900756836,-0.0098870384998361
2012-10-10 04:00:00+00:00,SPY,Indice de marché,113.91986846923828,-0.0063803989289831
2012-10-11 04:00:00+00:00,SPY,Indice de marché,113.98353576660156,0.0005588779044323
2012-10-12 04:00:00+00:00,SPY,Indice de marché,113.60979461669922,-0.0032789046890739
2012-10-15 04:00:00+00:00,SPY,Indice de marché,114.55597686767578,0.0083283510384719
2012-10-16 04:00:00+00:00,SPY,Indice de marché,115.7167739868164,0.0101330122694642
2012-10-17 04:00:00+00:00,SPY,Indice de marché,116.24153137207033,0.0045348428509914
2012-10-18 04:00:00+00:00,SPY,Indice de marché,115.93942260742188,-0.0025989744034035
2012-10-19 04:00:00+00:00,SPY,Indice de marché,114.00740051269533,-0.0166640651753847
2012-10-22 04:00:00+00:00,SPY,Indice de marché,114.02327728271484,0.0001392608720849
2012-10-23 04:00:00+00:00,SPY,Indice de marché,112.4410400390625,-0.0138764406826271
2012-10-24 04:00:00+00:00,SPY,Indice de marché,112.12301635742188,-0.0028283594809345
2012-10-25 04:00:00+00:00,SPY,Indice de marché,112.44896697998048,0.0029070803939088
2012-10-26 04:00:00+00:00,SPY,Indice de marché,112.38539123535156,-0.0005653741989486
2012-10-31 04:00:00+00:00,SPY,Indice de marché,112.38539123535156,0.0
2012-11-01 04:00:00+00:00,SPY,Indice de marché,113.56208801269533,0.0104701933624058
2012-11-02 04:00:00+00:00,SPY,Indice de marché,112.55235290527344,-0.0088914806436897
2012-11-05 05:00:00+00:00,SPY,Indice de marché,112.7829360961914,0.0020486749940451
2012-11-06 05:00:00+00:00,SPY,Indice de marché,113.66545867919922,0.0078249654917221
2012-11-07 05:00:00+00:00,SPY,Indice de marché,111.08941650390624,-0.0226633684958188
2012-11-08 05:00:00+00:00,SPY,Indice de marché,109.753662109375,-0.0120241372811988
2012-11-09 05:00:00+00:00,SPY,Indice de marché,109.8490753173828,0.0008693396299863
2012-11-12 05:00:00+00:00,SPY,Indice de marché,109.93650817871094,0.0007959362523126
2012-11-13 05:00:00+00:00,SPY,Indice de marché,109.5548858642578,-0.0034712973949724
2012-11-14 05:00:00+00:00,SPY,Indice de marché,108.07598876953124,-0.0134991432199469
2012-11-15 05:00:00+00:00,SPY,Indice de marché,107.8931655883789,-0.0016916170116398
2012-11-16 05:00:00+00:00,SPY,Indice de marché,108.4258270263672,0.0049369340039611
2012-11-19 05:00:00+00:00,SPY,Indice de marché,110.62029266357422,0.020239325789725
2012-11-20 05:00:00+00:00,SPY,Indice de marché,110.66796875,0.0004309886122864
2012-11-21 05:00:00+00:00,SPY,Indice de marché,110.87470245361328,0.0018680536558892
2012-11-23 05:00:00+00:00,SPY,Indice de marché,112.38539123535156,0.0136251890495067
2012-11-26 05:00:00+00:00,SPY,Indice de marché,112.14685821533205,-0.0021224557515665
2012-11-27 05:00:00+00:00,SPY,Indice de marché,111.57439422607422,-0.0051045923030552
2012-11-28 05:00:00+00:00,SPY,Indice de marché,112.47281646728516,0.00805222602769
2012-11-29 05:00:00+00:00,SPY,Indice de marché,112.9975814819336,0.0046657052888958
2012-11-30 05:00:00+00:00,SPY,Indice de marché,113.0214385986328,0.0002111294453062
2012-12-03 05:00:00+00:00,SPY,Indice de marché,112.46491241455078,-0.0049240762724529
2012-12-04 05:00:00+00:00,SPY,Indice de marché,112.30587768554688,-0.0014140830734629
2012-12-05 05:00:00+00:00,SPY,Indice de marché,112.50462341308594,0.0017696823321708
2012-12-06 05:00:00+00:00,SPY,Indice de marché,112.88628387451172,0.0033923980174968
2012-12-07 05:00:00+00:00,SPY,Indice de marché,113.22818756103516,0.0030287442795398
2012-12-10 05:00:00+00:00,SPY,Indice de marché,113.27587127685548,0.0004211293746498
2012-12-11 05:00:00+00:00,SPY,Indice de marché,114.04708099365234,0.0068082435217997
2012-12-12 05:00:00+00:00,SPY,Indice de marché,114.10275268554688,0.0004881465742874
2012-12-13 05:00:00+00:00,SPY,Indice de marché,113.40311431884766,-0.0061316519560867
2012-12-14 05:00:00+00:00,SPY,Indice de marché,112.98172760009766,-0.0037158302157841
2012-12-17 05:00:00+00:00,SPY,Indice de marché,114.30946350097656,0.0117517755223079
2012-12-18 05:00:00+00:00,SPY,Indice de marché,115.5816421508789,0.0111292504657016
2012-12-19 05:00:00+00:00,SPY,Indice de marché,114.72291564941406,-0.0074296098020815
2012-12-20 05:00:00+00:00,SPY,Indice de marché,115.38285064697266,0.0057524252571763
2012-12-21 05:00:00+00:00,SPY,Indice de marché,114.33551025390624,-0.0090770889018062
2012-12-24 05:00:00+00:00,SPY,Indice de marché,113.98320770263672,-0.0030813047537652
2012-12-26 05:00:00+00:00,SPY,Indice de marché,113.50276184082033,-0.0042150582660369
2012-12-27 05:00:00+00:00,SPY,Indice de marché,113.35063934326172,-0.0013402537091734
2012-12-28 05:00:00+00:00,SPY,Indice de marché,112.12548828125,-0.0108085059697067
2012-12-31 05:00:00+00:00,SPY,Indice de marché,114.03124237060548,0.0169966179730265
2013-01-02 05:00:00+00:00,SPY,Indice de marché,116.9539031982422,0.0256303515324156
2013-01-03 05:00:00+00:00,SPY,Indice de marché,116.68963623046876,-0.0022595822845304
2013-01-04 05:00:00+00:00,SPY,Indice de marché,117.20211029052734,0.0043917701401212
2013-01-07 05:00:00+00:00,SPY,Indice de marché,116.8818130493164,-0.0027328624068028
2013-01-08 05:00:00+00:00,SPY,Indice de marché,116.5455093383789,-0.00287729717878
2013-01-09 05:00:00+00:00,SPY,Indice de marché,116.841796875,0.0025422475589416
2013-01-10 05:00:00+00:00,SPY,Indice de marché,117.77066802978516,0.0079498191540043
2013-01-11 05:00:00+00:00,SPY,Indice de marché,117.7626495361328,-6.808565992266757e-05
2013-01-14 05:00:00+00:00,SPY,Indice de marché,117.68253326416016,-0.0006803198831567
2013-01-15 05:00:00+00:00,SPY,Indice de marché,117.7626495361328,0.0006807830333905
2013-01-16 05:00:00+00:00,SPY,Indice de marché,117.74661254882812,-0.0001361805917908
2013-01-17 05:00:00+00:00,SPY,Indice de marché,118.50728607177734,0.0064602582314949
2013-01-18 05:00:00+00:00,SPY,Indice de marché,118.77154541015624,0.0022298995035532
2013-01-22 05:00:00+00:00,SPY,Indice de marché,119.41212463378906,0.0053933728101347
2013-01-23 05:00:00+00:00,SPY,Indice de marché,119.60425567626952,0.0016089743237521
2013-01-24 05:00:00+00:00,SPY,Indice de marché,119.63633728027344,0.0002682312917923
2013-01-25 05:00:00+00:00,SPY,Indice de marché,120.30892181396484,0.0056219084350244
2013-01-28 05:00:00+00:00,SPY,Indice de marché,120.16482543945312,-0.0011977197728905
2013-01-29 05:00:00+00:00,SPY,Indice de marché,120.63723754882812,0.0039313676664309
2013-01-30 05:00:00+00:00,SPY,Indice de marché,120.16482543945312,-0.0039159725386102
2013-01-31 05:00:00+00:00,SPY,Indice de marché,119.86848449707033,-0.0024661205248629
2013-02-01 05:00:00+00:00,SPY,Indice de marché,121.10165405273438,0.0102876878842512
2013-02-04 05:00:00+00:00,SPY,Indice de marché,119.74038696289062,-0.0112406977467952
2013-02-05 05:00:00+00:00,SPY,Indice de marché,120.94947052001952,0.0100975417550941
2013-02-06 05:00:00+00:00,SPY,Indice de marché,121.03759765625,0.0007286277141318
2013-02-07 05:00:00+00:00,SPY,Indice de marché,120.87738037109376,-0.0013236984892187
2013-02-08 05:00:00+00:00,SPY,Indice de marché,121.55006408691406,0.0055650090509504
2013-02-11 05:00:00+00:00,SPY,Indice de marché,121.5260009765625,-0.0001979687179297
2013-02-12 05:00:00+00:00,SPY,Indice de marché,121.72624206542967,0.0016477221932598
2013-02-13 05:00:00+00:00,SPY,Indice de marché,121.8302764892578,0.0008546589631199
2013-02-14 05:00:00+00:00,SPY,Indice de marché,121.9423370361328,0.0009198086888104
2013-02-15 05:00:00+00:00,SPY,Indice de marché,121.79824829101562,-0.0011816137743406
2013-02-19 05:00:00+00:00,SPY,Indice de marché,122.7110824584961,0.0074946411815333
2013-02-20 05:00:00+00:00,SPY,Indice de marché,121.18170166015624,-0.0124632654826194
2013-02-21 05:00:00+00:00,SPY,Indice de marché,120.4450225830078,-0.0060791280123659
2013-02-22 05:00:00+00:00,SPY,Indice de marché,121.62215423583984,0.0097731863682517
2013-02-25 05:00:00+00:00,SPY,Indice de marché,119.30803680419922,-0.0190271044463928
2013-02-26 05:00:00+00:00,SPY,Indice de marché,120.1247787475586,0.0068456573860129
2013-02-27 05:00:00+00:00,SPY,Indice de marché,121.63815307617188,0.0125983526828683
2013-02-28 05:00:00+00:00,SPY,Indice de marché,121.39789581298828,-0.0019751801314603
2013-03-01 05:00:00+00:00,SPY,Indice de marché,121.79824829101562,0.003297853519999
2013-03-04 05:00:00+00:00,SPY,Indice de marché,122.44686126708984,0.0053253062763634
2013-03-05 05:00:00+00:00,SPY,Indice de marché,123.54386901855467,0.0089590516254391
2013-03-06 05:00:00+00:00,SPY,Indice de marché,123.71202087402344,0.0013610700134663
2013-03-07 05:00:00+00:00,SPY,Indice de marché,123.93619537353516,0.0018120672342747
2013-03-08 05:00:00+00:00,SPY,Indice de marché,124.46463775634766,0.0042638260858323
2013-03-11 04:00:00+00:00,SPY,Indice de marché,124.9371109008789,0.0037960432219805
2013-03-12 04:00:00+00:00,SPY,Indice de marché,124.6568832397461,-0.0022429497457735
2013-03-13 04:00:00+00:00,SPY,Indice de marché,124.83299255371094,0.0014127524239968
2013-03-14 04:00:00+00:00,SPY,Indice de marché,125.49766540527344,0.0053244966572159
2013-03-15 04:00:00+00:00,SPY,Indice de marché,125.33191680908205,-0.0013207305144374
2013-03-18 04:00:00+00:00,SPY,Indice de marché,124.6402359008789,-0.0055187930242602
2013-03-19 04:00:00+00:00,SPY,Indice de marché,124.35071563720705,-0.0023228475265573
2013-03-20 04:00:00+00:00,SPY,Indice de marché,125.2193832397461,0.0069856260825502
2013-03-21 04:00:00+00:00,SPY,Indice de marché,124.14965057373048,-0.0085428680316009
2013-03-22 04:00:00+00:00,SPY,Indice de marché,125.14693450927734,0.0080329177805829
2013-03-25 04:00:00+00:00,SPY,Indice de marché,124.6241455078125,-0.0041774015761135
2013-03-26 04:00:00+00:00,SPY,Indice de marché,125.62150573730467,0.008002945379711
