date,ticker,secteur,adj_close,returns
2012-03-02 05:00:00+00:00,JPM,Secteur financier,27.964200973510746,0.0064403057880444
2012-03-05 05:00:00+00:00,JPM,Secteur financier,27.805906295776367,-0.0056606186561282
2012-03-06 05:00:00+00:00,JPM,Secteur financier,27.062572479248047,-0.0267329469006097
2012-03-07 05:00:00+00:00,JPM,Secteur financier,27.49618911743164,0.0160227427941705
2012-03-08 05:00:00+00:00,JPM,Secteur financier,27.833423614501957,0.0122647722428019
2012-03-09 05:00:00+00:00,JPM,Secteur financier,28.239517211914062,0.014590141803487
2012-03-12 04:00:00+00:00,JPM,Secteur financier,27.90224838256836,-0.011943151393658
2012-03-13 04:00:00+00:00,JPM,Secteur financier,29.863805770874023,0.0703010510626493
2012-03-14 04:00:00+00:00,JPM,Secteur financier,29.99458885192871,0.0043793172932513
2012-03-15 04:00:00+00:00,JPM,Secteur financier,30.76543235778809,0.0256994189740262
2012-03-16 04:00:00+00:00,JPM,Secteur financier,30.675966262817383,-0.0029080070752867
2012-03-19 04:00:00+00:00,JPM,Secteur financier,30.97191429138184,0.0096475535938755
2012-03-20 04:00:00+00:00,JPM,Secteur financier,31.233455657958984,0.00844446888612
2012-03-21 04:00:00+00:00,JPM,Secteur financier,31.054506301879883,-0.0057294126541358
2012-03-22 04:00:00+00:00,JPM,Secteur financier,30.73102569580078,-0.0104165431881143
2012-03-23 04:00:00+00:00,JPM,Secteur financier,31.082046508789062,0.0114223591644142
2012-03-26 04:00:00+00:00,JPM,Secteur financier,31.77718162536621,0.022364522116669
2012-03-27 04:00:00+00:00,JPM,Secteur financier,31.5844669342041,-0.0060645620947162
2012-03-28 04:00:00+00:00,JPM,Secteur financier,31.84601211547852,0.0082808167007935
2012-03-29 04:00:00+00:00,JPM,Secteur financier,31.433055877685547,-0.0129672825688669
2012-03-30 04:00:00+00:00,JPM,Secteur financier,31.646413803100582,0.0067876927475734
2012-04-02 04:00:00+00:00,JPM,Secteur financier,31.749656677246094,0.0032623877949606
2012-04-03 04:00:00+00:00,JPM,Secteur financier,31.465620040893555,-0.0089461325279809
2012-04-04 04:00:00+00:00,JPM,Secteur financier,30.765918731689453,-0.0222370100539811
2012-04-05 04:00:00+00:00,JPM,Secteur financier,30.71743392944336,-0.0015759257075639
2012-04-09 04:00:00+00:00,JPM,Secteur financier,30.40569496154785,-0.0101486005833546
2012-04-10 04:00:00+00:00,JPM,Secteur financier,29.76140785217285,-0.0211896853595943
2012-04-11 04:00:00+00:00,JPM,Secteur financier,30.48881149291992,0.0244411704029641
2012-04-12 04:00:00+00:00,JPM,Secteur financier,31.06382179260254,0.0188597151389828
2012-04-13 04:00:00+00:00,JPM,Secteur financier,29.934606552124023,-0.0363514588777168
2012-04-16 04:00:00+00:00,JPM,Secteur financier,30.01774024963379,0.0027771768893976
2012-04-17 04:00:00+00:00,JPM,Secteur financier,30.412622451782227,0.0131549609952152
2012-04-18 04:00:00+00:00,JPM,Secteur financier,29.990028381347656,-0.0138953512182178
2012-04-19 04:00:00+00:00,JPM,Secteur financier,29.9415225982666,-0.001617397038251
2012-04-20 04:00:00+00:00,JPM,Secteur financier,29.59515380859375,-0.0115681755507284
2012-04-23 04:00:00+00:00,JPM,Secteur financier,29.68519592285156,0.0030424614394695
2012-04-24 04:00:00+00:00,JPM,Secteur financier,29.983095169067383,0.010035279773461
2012-04-25 04:00:00+00:00,JPM,Secteur financier,29.89995574951172,-0.0027728764854615
2012-04-26 04:00:00+00:00,JPM,Secteur financier,30.343339920043945,0.014828923970547
2012-04-27 04:00:00+00:00,JPM,Secteur financier,30.024667739868164,-0.0105022117214352
2012-04-30 04:00:00+00:00,JPM,Secteur financier,29.775264739990234,-0.008306603158401
2012-05-01 04:00:00+00:00,JPM,Secteur financier,30.33641242980957,0.0188461024518002
2012-05-02 04:00:00+00:00,JPM,Secteur financier,29.927677154541016,-0.0134734216253902
2012-05-03 04:00:00+00:00,JPM,Secteur financier,29.796037673950195,-0.0043985866297293
2012-05-04 04:00:00+00:00,JPM,Secteur financier,28.923152923583984,-0.029295329799148
2012-05-07 04:00:00+00:00,JPM,Secteur financier,28.943941116333008,0.0007187388181346
2012-05-08 04:00:00+00:00,JPM,Secteur financier,28.666837692260746,-0.0095737972572054
2012-05-09 04:00:00+00:00,JPM,Secteur financier,28.15418815612793,-0.0178830166632301
2012-05-10 04:00:00+00:00,JPM,Secteur financier,28.223464965820312,0.0024606218196814
2012-05-11 04:00:00+00:00,JPM,Secteur financier,25.60478782653809,-0.0927836869942632
2012-05-14 04:00:00+00:00,JPM,Secteur financier,24.79425430297852,-0.031655545402313
2012-05-15 04:00:00+00:00,JPM,Secteur financier,25.10598945617676,0.012572878756059
2012-05-16 04:00:00+00:00,JPM,Secteur financier,24.56562805175781,-0.021523206857159
2012-05-17 04:00:00+00:00,JPM,Secteur financier,23.50569725036621,-0.0431469042500526
2012-05-18 04:00:00+00:00,JPM,Secteur financier,23.20088005065918,-0.0129678008042192
2012-05-21 04:00:00+00:00,JPM,Secteur financier,22.52195930480957,-0.0292627152231804
2012-05-22 04:00:00+00:00,JPM,Secteur financier,23.561119079589844,0.0461398478132566
2012-05-23 04:00:00+00:00,JPM,Secteur financier,23.734304428100582,0.0073504721030321
2012-05-24 04:00:00+00:00,JPM,Secteur financier,23.533409118652344,-0.0084643436700166
2012-05-25 04:00:00+00:00,JPM,Secteur financier,23.207801818847656,-0.0138359596845071
2012-05-29 04:00:00+00:00,JPM,Secteur financier,23.297861099243164,0.0038805605588361
2012-05-30 04:00:00+00:00,JPM,Secteur financier,22.833703994750977,-0.0199227346456823
2012-05-31 04:00:00+00:00,JPM,Secteur financier,22.9653377532959,0.0057648885426202
2012-06-01 04:00:00+00:00,JPM,Secteur financier,22.120147705078125,-0.0368028573016077
2012-06-04 04:00:00+00:00,JPM,Secteur financier,21.475879669189453,-0.0291258469192213
2012-06-05 04:00:00+00:00,JPM,Secteur financier,22.161720275878903,0.0319353906454131
2012-06-06 04:00:00+00:00,JPM,Secteur financier,22.909912109375,0.0337605485577052
2012-06-07 04:00:00+00:00,JPM,Secteur financier,22.72979164123535,-0.0078621195611632
2012-06-08 04:00:00+00:00,JPM,Secteur financier,23.332502365112305,0.0265163329866844
2012-06-11 04:00:00+00:00,JPM,Secteur financier,22.736719131469727,-0.0255344765134757
2012-06-12 04:00:00+00:00,JPM,Secteur financier,23.394847869873047,0.0289456334749902
2012-06-13 04:00:00+00:00,JPM,Secteur financier,23.762020111083984,0.015694576996321
2012-06-14 04:00:00+00:00,JPM,Secteur financier,24.004484176635746,0.0102038490169722
2012-06-15 04:00:00+00:00,JPM,Secteur financier,24.26773452758789,0.0109667155942629
2012-06-18 04:00:00+00:00,JPM,Secteur financier,23.98370742797852,-0.011703898412375
2012-06-19 04:00:00+00:00,JPM,Secteur financier,24.51021385192871,0.0219526703922343
2012-06-20 04:00:00+00:00,JPM,Secteur financier,25.2514762878418,0.0302430015662533
2012-06-21 04:00:00+00:00,JPM,Secteur financier,24.60027313232422,-0.0257887161960159
2012-06-22 04:00:00+00:00,JPM,Secteur financier,24.93279266357422,0.013516904038479
2012-06-25 04:00:00+00:00,JPM,Secteur financier,24.468637466430664,-0.0186162538391323
2012-06-26 04:00:00+00:00,JPM,Secteur financier,24.73882484436035,0.0110421913888898
2012-06-27 04:00:00+00:00,JPM,Secteur financier,25.48008918762207,0.0299636036847037
2012-06-28 04:00:00+00:00,JPM,Secteur financier,24.856595993041992,-0.0244698199440747
2012-06-29 04:00:00+00:00,JPM,Secteur financier,24.75268173217773,-0.0041805507436877
2012-07-02 04:00:00+00:00,JPM,Secteur financier,25.133699417114254,0.015392986063454
2012-07-03 04:00:00+00:00,JPM,Secteur financier,25.063852310180664,-0.002779022131777
2012-07-05 04:00:00+00:00,JPM,Secteur financier,24.01602554321289,-0.0418062935418015
2012-07-06 04:00:00+00:00,JPM,Secteur financier,23.68072891235352,-0.0139613705130378
2012-07-09 04:00:00+00:00,JPM,Secteur financier,23.722631454467773,0.0017694785607886
2012-07-10 04:00:00+00:00,JPM,Secteur financier,23.92521858215332,0.0085398252750494
2012-07-11 04:00:00+00:00,JPM,Secteur financier,24.16272354125977,0.0099269713374159
2012-07-12 04:00:00+00:00,JPM,Secteur financier,23.77852439880371,-0.0159004899344233
2012-07-13 04:00:00+00:00,JPM,Secteur financier,25.196577072143555,0.0596358566897106
2012-07-16 04:00:00+00:00,JPM,Secteur financier,24.511993408203125,-0.0271697088846755
2012-07-17 04:00:00+00:00,JPM,Secteur financier,24.442136764526367,-0.0028498964777535
2012-07-18 04:00:00+00:00,JPM,Secteur financier,24.421188354492188,-0.0008570613214382
2012-07-19 04:00:00+00:00,JPM,Secteur financier,24.071910858154297,-0.0143022317860974
2012-07-20 04:00:00+00:00,JPM,Secteur financier,23.68072891235352,-0.0162505564309312
2012-07-23 04:00:00+00:00,JPM,Secteur financier,24.05794334411621,0.0159291731753203
2012-07-24 04:00:00+00:00,JPM,Secteur financier,24.260522842407227,0.0084204828065888
2012-07-25 04:00:00+00:00,JPM,Secteur financier,24.5678825378418,0.0126691290798279
2012-07-26 04:00:00+00:00,JPM,Secteur financier,25.014949798583984,0.0181972239591088
2012-07-27 04:00:00+00:00,JPM,Secteur financier,25.769380569458008,0.0301591958788072
2012-07-30 04:00:00+00:00,JPM,Secteur financier,25.24547004699707,-0.0203307379100092
2012-07-31 04:00:00+00:00,JPM,Secteur financier,25.147668838500977,-0.0038740102011975
2012-08-01 04:00:00+00:00,JPM,Secteur financier,25.147668838500977,0.0
2012-08-02 04:00:00+00:00,JPM,Secteur financier,24.5678825378418,-0.0230552702273353
2012-08-03 04:00:00+00:00,JPM,Secteur financier,25.210538864135746,0.0261583929874325
2012-08-06 04:00:00+00:00,JPM,Secteur financier,25.357236862182617,0.0058189156065824
2012-08-07 04:00:00+00:00,JPM,Secteur financier,25.85320472717285,0.0195592235733663
2012-08-08 04:00:00+00:00,JPM,Secteur financier,25.957984924316406,0.0040528900865208
2012-08-09 04:00:00+00:00,JPM,Secteur financier,25.79033660888672,-0.006458448755498
2012-08-10 04:00:00+00:00,JPM,Secteur financier,25.825267791748047,0.0013544291178151
2012-08-13 04:00:00+00:00,JPM,Secteur financier,25.839229583740234,0.0005406252552644
2012-08-14 04:00:00+00:00,JPM,Secteur financier,25.916078567504883,0.0029741205524567
2012-08-15 04:00:00+00:00,JPM,Secteur financier,25.89512252807617,-0.0008086115101915
2012-08-16 04:00:00+00:00,JPM,Secteur financier,25.916078567504883,0.0008092658919065
2012-08-17 04:00:00+00:00,JPM,Secteur financier,25.832244873046875,-0.0032348140263444
2012-08-20 04:00:00+00:00,JPM,Secteur financier,26.10468864440918,0.0105466548765402
2012-08-21 04:00:00+00:00,JPM,Secteur financier,26.57270812988281,0.0179285603382926
2012-08-22 04:00:00+00:00,JPM,Secteur financier,26.42601585388184,-0.005520411216048
2012-08-23 04:00:00+00:00,JPM,Secteur financier,26.00688934326172,-0.0158603745996976
2012-08-24 04:00:00+00:00,JPM,Secteur financier,25.964977264404297,-0.0016115760060432
2012-08-27 04:00:00+00:00,JPM,Secteur financier,26.00688934326172,0.0016141773755711
2012-08-28 04:00:00+00:00,JPM,Secteur financier,25.93702888488769,-0.0026862289238802
2012-08-29 04:00:00+00:00,JPM,Secteur financier,26.055776596069336,0.0045783081673949
2012-08-30 04:00:00+00:00,JPM,Secteur financier,25.776371002197266,-0.0107233646574257
2012-08-31 04:00:00+00:00,JPM,Secteur financier,25.94401359558105,0.0065037313968479
2012-09-04 04:00:00+00:00,JPM,Secteur financier,25.85320472717285,-0.0035001858164177
2012-09-05 04:00:00+00:00,JPM,Secteur financier,25.92305564880371,0.0027018283562132
2012-09-06 04:00:00+00:00,JPM,Secteur financier,27.026769638061523,0.0425765389779095
2012-09-07 04:00:00+00:00,JPM,Secteur financier,27.4528751373291,0.015766053619205
2012-09-10 04:00:00+00:00,JPM,Secteur financier,27.07567024230957,-0.0137400870813209
2012-09-11 04:00:00+00:00,JPM,Secteur financier,27.662443161010746,0.0216715934804174
2012-09-12 04:00:00+00:00,JPM,Secteur financier,27.885974884033203,0.0080806934413342
2012-09-13 04:00:00+00:00,JPM,Secteur financier,28.919816970825195,0.0370739086975202
2012-09-14 04:00:00+00:00,JPM,Secteur financier,29.038589477539062,0.0041069591427111
2012-09-17 04:00:00+00:00,JPM,Secteur financier,28.77312660217285,-0.0091417276163342
2012-09-18 04:00:00+00:00,JPM,Secteur financier,28.82202911376953,0.0016995897690517
2012-09-19 04:00:00+00:00,JPM,Secteur financier,28.877910614013672,0.001938846846055
2012-09-20 04:00:00+00:00,JPM,Secteur financier,28.81505012512207,-0.0021767672090894
2012-09-21 04:00:00+00:00,JPM,Secteur financier,28.55658721923828,-0.0089697191141948
2012-09-24 04:00:00+00:00,JPM,Secteur financier,28.80107307434082,0.0085614521520216
2012-09-25 04:00:00+00:00,JPM,Secteur financier,28.326061248779297,-0.0164928516495004
2012-09-26 04:00:00+00:00,JPM,Secteur financier,28.10951042175293,-0.0076449325278394
2012-09-27 04:00:00+00:00,JPM,Secteur financier,28.416881561279297,0.0109347738510772
2012-09-28 04:00:00+00:00,JPM,Secteur financier,28.277162551879883,-0.0049167608028388
2012-10-01 04:00:00+00:00,JPM,Secteur financier,28.619462966918945,0.0121051896353123
2012-10-02 04:00:00+00:00,JPM,Secteur financier,28.58452033996582,-0.0012209392955246
2012-10-03 04:00:00+00:00,JPM,Secteur financier,28.75341415405273,0.0059085761131618
2012-10-04 04:00:00+00:00,JPM,Secteur financier,29.428970336914062,0.0234948162761432
2012-10-05 04:00:00+00:00,JPM,Secteur financier,29.351566314697266,-0.0026301981119504
2012-10-08 04:00:00+00:00,JPM,Secteur financier,29.31637382507324,-0.001198998692155
2012-10-09 04:00:00+00:00,JPM,Secteur financier,29.11934471130371,-0.0067207873301512
2012-10-10 04:00:00+00:00,JPM,Secteur financier,29.39378547668457,0.009424688917341
2012-10-11 04:00:00+00:00,JPM,Secteur financier,29.62601661682129,0.0079006884064294
2012-10-12 04:00:00+00:00,JPM,Secteur financier,29.288230895996094,-0.0114016583867506
2012-10-15 04:00:00+00:00,JPM,Secteur financier,29.82304000854492,0.0182602054199845
2012-10-16 04:00:00+00:00,JPM,Secteur financier,30.13971328735352,0.0106184104208646
2012-10-17 04:00:00+00:00,JPM,Secteur financier,30.48453140258789,0.0114406567821949
2012-10-18 04:00:00+00:00,JPM,Secteur financier,30.266382217407227,-0.0071560616202269
2012-10-19 04:00:00+00:00,JPM,Secteur financier,29.780820846557617,-0.0160429273430091
2012-10-22 04:00:00+00:00,JPM,Secteur financier,29.618972778320312,-0.0054346409412692
2012-10-23 04:00:00+00:00,JPM,Secteur financier,29.08415031433105,-0.0180567526089467
2012-10-24 04:00:00+00:00,JPM,Secteur financier,29.351566314697266,0.0091945612120716
2012-10-25 04:00:00+00:00,JPM,Secteur financier,29.323415756225582,-0.0009590819845816
2012-10-26 04:00:00+00:00,JPM,Secteur financier,28.96452140808105,-0.0122391726505577
2012-10-31 04:00:00+00:00,JPM,Secteur financier,29.33045196533203,0.012633751205324
2012-11-01 04:00:00+00:00,JPM,Secteur financier,30.146753311157227,0.0278311887859772
2012-11-02 04:00:00+00:00,JPM,Secteur financier,29.8511905670166,-0.0098041318443149
2012-11-05 05:00:00+00:00,JPM,Secteur financier,29.745628356933597,-0.0035362814037858
2012-11-06 05:00:00+00:00,JPM,Secteur financier,30.17489051818848,0.0144311008025763
2012-11-07 05:00:00+00:00,JPM,Secteur financier,28.486003875732425,-0.0559699343876011
2012-11-08 05:00:00+00:00,JPM,Secteur financier,28.42971420288086,-0.0019760466612699
2012-11-09 05:00:00+00:00,JPM,Secteur financier,28.58452033996582,0.0054452231204376
2012-11-12 05:00:00+00:00,JPM,Secteur financier,28.556367874145508,-0.0009848850176769
2012-11-13 05:00:00+00:00,JPM,Secteur financier,28.17636108398437,-0.0133072522330539
2012-11-14 05:00:00+00:00,JPM,Secteur financier,27.648584365844727,-0.0187311880539335
2012-11-15 05:00:00+00:00,JPM,Secteur financier,27.718955993652344,0.0025452163075136
2012-11-16 05:00:00+00:00,JPM,Secteur financier,27.81747436523437,0.0035541876687055
2012-11-19 05:00:00+00:00,JPM,Secteur financier,28.56340980529785,0.0268153546317537
2012-11-20 05:00:00+00:00,JPM,Secteur financier,28.640819549560547,0.0027101016576926
2012-11-21 05:00:00+00:00,JPM,Secteur financier,28.66193580627441,0.000737278368635
2012-11-23 05:00:00+00:00,JPM,Secteur financier,28.91526985168457,0.0088386927918071
2012-11-26 05:00:00+00:00,JPM,Secteur financier,28.767486572265625,-0.0051109078413229
2012-11-27 05:00:00+00:00,JPM,Secteur financier,28.676008224487305,-0.0031799214557212
2012-11-28 05:00:00+00:00,JPM,Secteur financier,28.732295989990234,0.0019628870609287
2012-11-29 05:00:00+00:00,JPM,Secteur financier,29.006750106811523,0.0095521122613
2012-11-30 05:00:00+00:00,JPM,Secteur financier,28.90823173522949,-0.0033963946743174
2012-12-03 05:00:00+00:00,JPM,Secteur financier,28.718231201171875,-0.0065725408526482
2012-12-04 05:00:00+00:00,JPM,Secteur financier,28.54933738708496,-0.0058810660344577
2012-12-05 05:00:00+00:00,JPM,Secteur financier,28.99268341064453,0.0155291178057299
2012-12-06 05:00:00+00:00,JPM,Secteur financier,29.18267059326172,0.0065529354398232
2012-12-07 05:00:00+00:00,JPM,Secteur financier,29.94970703125,0.0262839699861257
2012-12-10 05:00:00+00:00,JPM,Secteur financier,29.77377700805664,-0.005874181774459
2012-12-11 05:00:00+00:00,JPM,Secteur financier,30.006010055541992,0.0077999189495678
2012-12-12 05:00:00+00:00,JPM,Secteur financier,30.097496032714844,0.0030489217661231
2012-12-13 05:00:00+00:00,JPM,Secteur financier,30.104541778564453,0.0002340974093641
2012-12-14 05:00:00+00:00,JPM,Secteur financier,30.125640869140625,0.0007008607116949
2012-12-17 05:00:00+00:00,JPM,Secteur financier,30.597118377685547,0.015650372737062
2012-12-18 05:00:00+00:00,JPM,Secteur financier,30.871566772460938,0.0089697464770259
2012-12-19 05:00:00+00:00,JPM,Secteur financier,30.63230323791504,-0.0077502880339501
2012-12-20 05:00:00+00:00,JPM,Secteur financier,31.33601951599121,0.0229730122678188
2012-12-21 05:00:00+00:00,JPM,Secteur financier,30.963048934936523,-0.0119022960419192
2012-12-24 05:00:00+00:00,JPM,Secteur financier,30.906742095947266,-0.0018185172625466
2012-12-26 05:00:00+00:00,JPM,Secteur financier,30.93490600585937,0.000911254567844
2012-12-27 05:00:00+00:00,JPM,Secteur financier,30.70268440246582,-0.0075067822526944
2012-12-28 05:00:00+00:00,JPM,Secteur financier,30.428224563598636,-0.0089392782490753
2012-12-31 05:00:00+00:00,JPM,Secteur financier,30.941938400268555,0.0168828068031441
2013-01-02 05:00:00+00:00,JPM,Secteur financier,31.64339256286621,0.022670013543546
2013-01-03 05:00:00+00:00,JPM,Secteur financier,31.57961654663086,-0.0020154607666875
2013-01-04 05:00:00+00:00,JPM,Secteur financier,32.13935852050781,0.0177247869064665
2013-01-07 05:00:00+00:00,JPM,Secteur financier,32.1747932434082,0.0011025336077501
2013-01-08 05:00:00+00:00,JPM,Secteur financier,32.23855972290039,0.0019818769000248
2013-01-09 05:00:00+00:00,JPM,Secteur financier,32.21730041503906,-0.0006594372715176
2013-01-10 05:00:00+00:00,JPM,Secteur financier,32.69908905029297,0.0149543453066294
2013-01-11 05:00:00+00:00,JPM,Secteur financier,32.69203186035156,-0.000215822218489
2013-01-14 05:00:00+00:00,JPM,Secteur financier,32.5078125,-0.0056349926837977
2013-01-15 05:00:00+00:00,JPM,Secteur financier,32.8408203125,0.010243931747176
2013-01-16 05:00:00+00:00,JPM,Secteur financier,33.173828125,0.0101400576883048
2013-01-17 05:00:00+00:00,JPM,Secteur financier,32.904598236083984,-0.0081157317118045
2013-01-18 05:00:00+00:00,JPM,Secteur financier,32.918758392333984,0.0004303397400085
2013-01-22 05:00:00+00:00,JPM,Secteur financier,32.975440979003906,0.0017218932134184
2013-01-23 05:00:00+00:00,JPM,Secteur financier,32.75579071044922,-0.006661025964582
2013-01-24 05:00:00+00:00,JPM,Secteur financier,32.85499572753906,0.0030286253190094
2013-01-25 05:00:00+00:00,JPM,Secteur financier,33.41472625732422,0.0170363902776584
2013-01-28 05:00:00+00:00,JPM,Secteur financier,33.04630279541016,-0.0110257812401891
2013-01-29 05:00:00+00:00,JPM,Secteur financier,33.38640213012695,0.010291600147295
2013-01-30 05:00:00+00:00,JPM,Secteur financier,33.39347457885742,0.0002118362051384
2013-01-31 05:00:00+00:00,JPM,Secteur financier,33.336795806884766,-0.0016973008256092
2013-02-01 05:00:00+00:00,JPM,Secteur financier,33.90363311767578,0.017003353113917
2013-02-04 05:00:00+00:00,JPM,Secteur financier,33.783180236816406,-0.0035528015667611
2013-02-05 05:00:00+00:00,JPM,Secteur financier,34.56966781616211,0.0232804482536135
2013-02-06 05:00:00+00:00,JPM,Secteur financier,34.4421272277832,-0.003689378476448
2013-02-07 05:00:00+00:00,JPM,Secteur financier,34.17287063598633,-0.0078176527836432
2013-02-08 05:00:00+00:00,JPM,Secteur financier,34.456295013427734,0.0082938416400681
2013-02-11 05:00:00+00:00,JPM,Secteur financier,34.4775505065918,0.0006168827250805
2013-02-12 05:00:00+00:00,JPM,Secteur financier,34.81765365600586,0.0098644812179751
2013-02-13 05:00:00+00:00,JPM,Secteur financier,34.49171829223633,-0.0093612098905265
2013-02-14 05:00:00+00:00,JPM,Secteur financier,34.874324798583984,0.0110927064608949
2013-02-15 05:00:00+00:00,JPM,Secteur financier,34.6334342956543,-0.0069073882955712
2013-02-19 05:00:00+00:00,JPM,Secteur financier,35.03730392456055,0.0116612642413267
2013-02-20 05:00:00+00:00,JPM,Secteur financier,34.4421272277832,-0.0169869433464067
2013-02-21 05:00:00+00:00,JPM,Secteur financier,34.18705368041992,-0.0074058592744968
2013-02-22 05:00:00+00:00,JPM,Secteur financier,34.65467834472656,0.0136784137257919
2013-02-25 05:00:00+00:00,JPM,Secteur financier,33.79736328125,-0.0247387973118216
2013-02-26 05:00:00+00:00,JPM,Secteur financier,33.726505279541016,-0.0020965541341
2013-02-27 05:00:00+00:00,JPM,Secteur financier,34.916847229003906,0.0352939606281996
2013-02-28 05:00:00+00:00,JPM,Secteur financier,34.66175842285156,-0.0073056082205626
2013-03-01 05:00:00+00:00,JPM,Secteur financier,34.65467834472656,-0.0002042619430505
2013-03-04 05:00:00+00:00,JPM,Secteur financier,34.789302825927734,0.0038847419058978
2013-03-05 05:00:00+00:00,JPM,Secteur financier,35.06564712524414,0.0079433698542086
2013-03-06 05:00:00+00:00,JPM,Secteur financier,35.44824981689453,0.0109110403776051
2013-03-07 05:00:00+00:00,JPM,Secteur financier,35.873382568359375,0.0119930533569594
2013-03-08 05:00:00+00:00,JPM,Secteur financier,35.56870651245117,-0.008493095272731
2013-03-11 04:00:00+00:00,JPM,Secteur financier,35.767086029052734,0.0055773610022089
2013-03-12 04:00:00+00:00,JPM,Secteur financier,35.6253776550293,-0.0039619770508654
2013-03-13 04:00:00+00:00,JPM,Secteur financier,35.54037094116211,-0.0023861280767415
2013-03-14 04:00:00+00:00,JPM,Secteur financier,36.135536193847656,0.0167461744749612
2013-03-15 04:00:00+00:00,JPM,Secteur financier,35.44117736816406,-0.019215401203921
2013-03-18 04:00:00+00:00,JPM,Secteur financier,35.07980728149414,-0.0101963341374355
2013-03-19 04:00:00+00:00,JPM,Secteur financier,34.86015701293945,-0.0062614445624551
2013-03-20 04:00:00+00:00,JPM,Secteur financier,34.8034782409668,-0.0016258897500552
2013-03-21 04:00:00+00:00,JPM,Secteur financier,34.257896423339844,-0.0156760716227711
2013-03-22 04:00:00+00:00,JPM,Secteur financier,34.562583923339844,0.0088939348824821
2013-03-25 04:00:00+00:00,JPM,Secteur financier,34.378353118896484,-0.0053303539125426
2013-03-26 04:00:00+00:00,JPM,Secteur financier,34.46339416503906,0.0024736800465241
