date,ticker,secteur,adj_close,returns
2012-01-03 05:00:00+00:00,GOOGL,Secteur technologique,16.537837982177734,
2012-01-04 05:00:00+00:00,GOOGL,Secteur technologique,16.609169006347656,0.0043132012931068
2012-01-05 05:00:00+00:00,GOOGL,Secteur technologique,16.378774642944336,-0.0138715165891363
2012-01-06 05:00:00+00:00,GOOGL,Secteur technologique,16.15534210205078,-0.0136415907639223
2012-01-09 05:00:00+00:00,GOOGL,Secteur technologique,15.470375061035156,-0.0423987951903955
2012-01-10 05:00:00+00:00,GOOGL,Secteur technologique,15.487277030944824,0.0010925378242598
2012-01-11 05:00:00+00:00,GOOGL,Secteur technologique,15.557364463806152,0.0045254845458815
2012-01-12 05:00:00+00:00,GOOGL,Secteur technologique,15.64882469177246,0.0058789024438612
2012-01-13 05:00:00+00:00,GOOGL,Secteur technologique,15.533255577087402,-0.0073851625896109
2012-01-17 05:00:00+00:00,GOOGL,Secteur technologique,15.622480392456056,0.0057441155800117
2012-01-18 05:00:00+00:00,GOOGL,Secteur technologique,15.730097770690918,0.0068886230311309
2012-01-19 05:00:00+00:00,GOOGL,Secteur technologique,15.895621299743652,0.010522727287884
2012-01-20 05:00:00+00:00,GOOGL,Secteur technologique,14.56396484375,-0.0837750491712536
2012-01-23 05:00:00+00:00,GOOGL,Secteur technologique,14.552285194396973,-0.000801955338284
2012-01-24 05:00:00+00:00,GOOGL,Secteur technologique,14.438206672668455,-0.0078392170167499
2012-01-25 05:00:00+00:00,GOOGL,Secteur technologique,14.153881072998049,-0.019692584135718
2012-01-26 05:00:00+00:00,GOOGL,Secteur technologique,14.119335174560549,-0.0024407368028126
2012-01-27 05:00:00+00:00,GOOGL,Secteur technologique,14.414594650268556,0.0209117123474757
2012-01-30 05:00:00+00:00,GOOGL,Secteur technologique,14.357680320739746,-0.0039483822410328
2012-01-31 05:00:00+00:00,GOOGL,Secteur technologique,14.417824745178224,0.0041890070746035
2012-02-01 05:00:00+00:00,GOOGL,Secteur technologique,14.435720443725586,0.0012412204242771
2012-02-02 05:00:00+00:00,GOOGL,Secteur technologique,14.542094230651855,0.0073687896174592
2012-02-03 05:00:00+00:00,GOOGL,Secteur technologique,14.820950508117676,0.0191757991003831
2012-02-06 05:00:00+00:00,GOOGL,Secteur technologique,15.13808250427246,0.0213975477470953
2012-02-07 05:00:00+00:00,GOOGL,Secteur technologique,15.080422401428224,-0.0038089436246608
2012-02-08 05:00:00+00:00,GOOGL,Secteur technologique,15.156972885131836,0.0050761498362514
2012-02-09 05:00:00+00:00,GOOGL,Secteur technologique,15.19698715209961,0.0026399906677292
2012-02-10 05:00:00+00:00,GOOGL,Secteur technologique,15.059049606323242,-0.0090766376516485
2012-02-13 05:00:00+00:00,GOOGL,Secteur technologique,15.215377807617188,0.0103810137678479
2012-02-14 05:00:00+00:00,GOOGL,Secteur technologique,15.154735565185549,-0.003985589000707
2012-02-15 05:00:00+00:00,GOOGL,Secteur technologique,15.050350189208984,-0.0068879707948427
2012-02-16 05:00:00+00:00,GOOGL,Secteur technologique,15.074209213256836,0.0015852803255673
2012-02-17 05:00:00+00:00,GOOGL,Secteur technologique,15.027483940124512,-0.0030996832053539
2012-02-21 05:00:00+00:00,GOOGL,Secteur technologique,15.260113716125488,0.0154802877799016
2012-02-22 05:00:00+00:00,GOOGL,Secteur technologique,15.109501838684082,-0.0098696431916004
2012-02-23 05:00:00+00:00,GOOGL,Secteur technologique,15.064020156860352,-0.003010137747049
2012-02-24 05:00:00+00:00,GOOGL,Secteur technologique,15.158214569091797,0.0062529398693447
2012-02-27 05:00:00+00:00,GOOGL,Secteur technologique,15.143550872802734,-0.0009673762185001
2012-02-28 05:00:00+00:00,GOOGL,Secteur technologique,15.369223594665527,0.0149022328883308
2012-02-29 05:00:00+00:00,GOOGL,Secteur technologique,15.365742683410645,-0.0002264858230113
2012-03-01 05:00:00+00:00,GOOGL,Secteur technologique,15.46888542175293,0.0067125124029079
2012-03-02 05:00:00+00:00,GOOGL,Secteur technologique,15.440303802490234,-0.0018476844635815
2012-03-05 05:00:00+00:00,GOOGL,Secteur technologique,15.266328811645508,-0.0112675885831123
2012-03-06 05:00:00+00:00,GOOGL,Secteur technologique,15.035438537597656,-0.0151241517785024
2012-03-07 05:00:00+00:00,GOOGL,Secteur technologique,15.081168174743652,0.0030414568242651
2012-03-08 05:00:00+00:00,GOOGL,Secteur technologique,15.089619636535645,0.0005603983520419
2012-03-09 05:00:00+00:00,GOOGL,Secteur technologique,14.918376922607422,-0.0113483784252322
2012-03-12 04:00:00+00:00,GOOGL,Secteur technologique,15.0401611328125,0.0081633686316455
2012-03-13 04:00:00+00:00,GOOGL,Secteur technologique,15.354061126708984,0.0208707866308468
2012-03-14 04:00:00+00:00,GOOGL,Secteur technologique,15.30957317352295,-0.0028974714128658
2012-03-15 04:00:00+00:00,GOOGL,Secteur technologique,15.437320709228516,0.0083442911345497
2012-03-16 04:00:00+00:00,GOOGL,Secteur technologique,15.534500122070312,0.006295095805304
2012-03-19 04:00:00+00:00,GOOGL,Secteur technologique,15.75669002532959,0.0143029966534684
2012-03-20 04:00:00+00:00,GOOGL,Secteur technologique,15.744510650634766,-0.0007729653039594
2012-03-21 04:00:00+00:00,GOOGL,Secteur technologique,15.905813217163086,0.0102450034877277
2012-03-22 04:00:00+00:00,GOOGL,Secteur technologique,16.056673049926758,0.009484572131206
2012-03-23 04:00:00+00:00,GOOGL,Secteur technologique,15.970678329467772,-0.005355699788592
2012-03-26 04:00:00+00:00,GOOGL,Secteur technologique,16.13819122314453,0.0104887776349285
2012-03-27 04:00:00+00:00,GOOGL,Secteur technologique,16.080781936645508,-0.0035573556977495
2012-03-28 04:00:00+00:00,GOOGL,Secteur technologique,16.29800033569336,0.0135079500427057
2012-03-29 04:00:00+00:00,GOOGL,Secteur technologique,16.115325927734375,-0.0112083939254141
2012-03-30 04:00:00+00:00,GOOGL,Secteur technologique,15.937127113342283,-0.011057723262389
2012-04-02 04:00:00+00:00,GOOGL,Secteur technologique,16.078296661376953,0.0088579043782919
2012-04-03 04:00:00+00:00,GOOGL,Secteur technologique,15.971424102783203,-0.0066470075061171
2012-04-04 04:00:00+00:00,GOOGL,Secteur technologique,15.78576946258545,-0.0116241757155144
2012-04-05 04:00:00+00:00,GOOGL,Secteur technologique,15.71543312072754,-0.0044556802900623
2012-04-09 04:00:00+00:00,GOOGL,Secteur technologique,15.678648948669434,-0.0023406400431681
2012-04-10 04:00:00+00:00,GOOGL,Secteur technologique,15.579731941223145,-0.0063090262286077
2012-04-11 04:00:00+00:00,GOOGL,Secteur technologique,15.805900573730469,0.0145168500562511
2012-04-12 04:00:00+00:00,GOOGL,Secteur technologique,16.179946899414062,0.023664980298893
2012-04-13 04:00:00+00:00,GOOGL,Secteur technologique,15.523564338684082,-0.0405676585226463
2012-04-16 04:00:00+00:00,GOOGL,Secteur technologique,15.06302547454834,-0.0296670825132665
2012-04-17 04:00:00+00:00,GOOGL,Secteur technologique,15.150012969970703,0.0057749019657002
2012-04-18 04:00:00+00:00,GOOGL,Secteur technologique,15.09732437133789,-0.0034777923119437
2012-04-19 04:00:00+00:00,GOOGL,Secteur technologique,14.894765853881836,-0.0134168487391455
2012-04-20 04:00:00+00:00,GOOGL,Secteur technologique,14.814241409301758,-0.0054062242649549
2012-04-23 04:00:00+00:00,GOOGL,Secteur technologique,14.852516174316406,0.0025836466382014
2012-04-24 04:00:00+00:00,GOOGL,Secteur technologique,14.94372844696045,0.0061412000211635
2012-04-25 04:00:00+00:00,GOOGL,Secteur technologique,15.153742790222168,0.0140536777021289
2012-04-26 04:00:00+00:00,GOOGL,Secteur technologique,15.296648979187012,0.009430421971861
2012-04-27 04:00:00+00:00,GOOGL,Secteur technologique,15.284470558166504,-0.0007961496035555
2012-04-30 04:00:00+00:00,GOOGL,Secteur technologique,15.032703399658203,-0.0164720889448003
2012-05-01 04:00:00+00:00,GOOGL,Secteur technologique,15.02226734161377,-0.0006942236380896
2012-05-02 04:00:00+00:00,GOOGL,Secteur technologique,15.092601776123049,0.0046820119033856
2012-05-03 04:00:00+00:00,GOOGL,Secteur technologique,15.18605136871338,0.0061917483795386
2012-05-04 04:00:00+00:00,GOOGL,Secteur technologique,14.836857795715332,-0.0229943626897946
2012-05-07 04:00:00+00:00,GOOGL,Secteur technologique,15.099808692932127,0.0177228157631013
2012-05-08 04:00:00+00:00,GOOGL,Secteur technologique,15.230042457580566,0.0086248618970514
2012-05-09 04:00:00+00:00,GOOGL,Secteur technologique,15.139575958251951,-0.0059400030945799
2012-05-10 04:00:00+00:00,GOOGL,Secteur technologique,15.251665115356444,0.007403718400937
2012-05-11 04:00:00+00:00,GOOGL,Secteur technologique,15.042149543762209,-0.0137372260674202
2012-05-14 04:00:00+00:00,GOOGL,Secteur technologique,15.011578559875488,-0.0020323547374514
2012-05-15 04:00:00+00:00,GOOGL,Secteur technologique,15.188288688659668,0.0117715887159601
2012-05-16 04:00:00+00:00,GOOGL,Secteur technologique,15.631179809570312,0.0291600410019416
2012-05-17 04:00:00+00:00,GOOGL,Secteur technologique,15.485039710998535,-0.0093492685998213
2012-05-18 04:00:00+00:00,GOOGL,Secteur technologique,14.92210578918457,-0.0363534051135904
2012-05-21 04:00:00+00:00,GOOGL,Secteur technologique,15.262849807739258,0.0228348480682702
2012-05-22 04:00:00+00:00,GOOGL,Secteur technologique,14.932046890258787,-0.0216737320780506
2012-05-23 04:00:00+00:00,GOOGL,Secteur technologique,15.147279739379885,0.0144141557217789
2012-05-24 04:00:00+00:00,GOOGL,Secteur technologique,15.003129005432127,-0.0095166086867063
2012-05-25 04:00:00+00:00,GOOGL,Secteur technologique,14.701655387878418,-0.0200940495442355
2012-05-29 04:00:00+00:00,GOOGL,Secteur technologique,14.771491050720217,0.0047501904376956
2012-05-30 04:00:00+00:00,GOOGL,Secteur technologique,14.619637489318848,-0.0102801782758391
2012-05-31 04:00:00+00:00,GOOGL,Secteur technologique,14.4364652633667,-0.0125291906920382
2012-06-01 04:00:00+00:00,GOOGL,Secteur technologique,14.190912246704102,-0.0170092202061193
2012-06-04 04:00:00+00:00,GOOGL,Secteur technologique,14.380047798156738,0.0133279346785168
2012-06-05 04:00:00+00:00,GOOGL,Secteur technologique,14.176746368408203,-0.0141377436711019
2012-06-06 04:00:00+00:00,GOOGL,Secteur technologique,14.429258346557615,0.0178117017535219
2012-06-07 04:00:00+00:00,GOOGL,Secteur technologique,14.371100425720217,-0.004030555101349
2012-06-08 04:00:00+00:00,GOOGL,Secteur technologique,14.426277160644531,0.0038394230984264
2012-06-11 04:00:00+00:00,GOOGL,Secteur technologique,14.129276275634766,-0.0205874933430501
2012-06-12 04:00:00+00:00,GOOGL,Secteur technologique,14.044774055480955,-0.005980647451811
2012-06-13 04:00:00+00:00,GOOGL,Secteur technologique,13.945110321044922,-0.0070961436647064
2012-06-14 04:00:00+00:00,GOOGL,Secteur technologique,13.8944091796875,-0.0036357648086087
2012-06-15 04:00:00+00:00,GOOGL,Secteur technologique,14.030110359191896,0.0097666030810996
2012-06-18 04:00:00+00:00,GOOGL,Secteur technologique,14.187681198120115,0.0112309051671135
2012-06-19 04:00:00+00:00,GOOGL,Secteur technologique,14.453118324279783,0.0187089858062809
2012-06-20 04:00:00+00:00,GOOGL,Secteur technologique,14.3532075881958,-0.006912746013858
2012-06-21 04:00:00+00:00,GOOGL,Secteur technologique,14.047507286071776,-0.0212983962118289
2012-06-22 04:00:00+00:00,GOOGL,Secteur technologique,14.20333766937256,0.0110930985923238
2012-06-25 04:00:00+00:00,GOOGL,Secteur technologique,13.935419082641602,-0.018863072396616
2012-06-26 04:00:00+00:00,GOOGL,Secteur technologique,14.034334182739258,0.0070981073128162
2012-06-27 04:00:00+00:00,GOOGL,Secteur technologique,14.14915943145752,0.0081817382444466
2012-06-28 04:00:00+00:00,GOOGL,Secteur technologique,14.025139808654783,-0.0087651583405727
2012-06-29 04:00:00+00:00,GOOGL,Secteur technologique,14.416831970214844,0.027927861461912
2012-07-02 04:00:00+00:00,GOOGL,Secteur technologique,14.426773071289062,0.0006895482374182
2012-07-03 04:00:00+00:00,GOOGL,Secteur technologique,14.609695434570312,0.0126793678931074
2012-07-05 04:00:00+00:00,GOOGL,Secteur technologique,14.810761451721191,0.0137625057313039
2012-07-06 04:00:00+00:00,GOOGL,Secteur technologique,14.563715934753418,-0.0166801361140729
2012-07-09 04:00:00+00:00,GOOGL,Secteur technologique,14.564462661743164,5.127310866903656e-05
2012-07-10 04:00:00+00:00,GOOGL,Secteur technologique,14.45734405517578,-0.0073547928993462
2012-07-11 04:00:00+00:00,GOOGL,Secteur technologique,14.196131706237791,-0.0180677964044491
2012-07-12 04:00:00+00:00,GOOGL,Secteur technologique,14.178484916687012,-0.0012430702895653
2012-07-13 04:00:00+00:00,GOOGL,Secteur technologique,14.32859992980957,0.0105875214456718
2012-07-16 04:00:00+00:00,GOOGL,Secteur technologique,14.288835525512695,-0.002775177232365
2012-07-17 04:00:00+00:00,GOOGL,Secteur technologique,14.333821296691896,0.0031483161170746
2012-07-18 04:00:00+00:00,GOOGL,Secteur technologique,14.43398094177246,0.0069876443278724
2012-07-19 04:00:00+00:00,GOOGL,Secteur technologique,14.739681243896484,0.0211792092117368
2012-07-20 04:00:00+00:00,GOOGL,Secteur technologique,15.181081771850586,0.0299464093320795
2012-07-23 04:00:00+00:00,GOOGL,Secteur technologique,15.297643661499023,0.0076781016926323
2012-07-24 04:00:00+00:00,GOOGL,Secteur technologique,15.100305557250977,-0.0128999020120141
2012-07-25 04:00:00+00:00,GOOGL,Secteur technologique,15.11074447631836,0.0006913051545749
2012-07-26 04:00:00+00:00,GOOGL,Secteur technologique,15.24420928955078,0.0088324445854794
2012-07-27 04:00:00+00:00,GOOGL,Secteur technologique,15.781044960021973,0.0352157111119675
2012-07-30 04:00:00+00:00,GOOGL,Secteur technologique,15.714935302734377,-0.0041891812269132
2012-07-31 04:00:00+00:00,GOOGL,Secteur technologique,15.731586456298828,0.0010595750630646
2012-08-01 04:00:00+00:00,GOOGL,Secteur technologique,15.72438144683838,-0.0004579963680372
2012-08-02 04:00:00+00:00,GOOGL,Secteur technologique,15.626704216003418,-0.0062118329528695
2012-08-03 04:00:00+00:00,GOOGL,Secteur technologique,15.939363479614258,0.0200080106008946
2012-08-06 04:00:00+00:00,GOOGL,Secteur technologique,15.976396560668944,0.0023233726429572
2012-08-07 04:00:00+00:00,GOOGL,Secteur technologique,15.91973114013672,-0.0035468211068149
2012-08-08 04:00:00+00:00,GOOGL,Secteur technologique,15.96173095703125,0.0026382240079823
2012-08-09 04:00:00+00:00,GOOGL,Secteur technologique,15.964715003967283,0.0001869500835509
2012-08-10 04:00:00+00:00,GOOGL,Secteur technologique,15.956015586853027,-0.0005449152779799
2012-08-13 04:00:00+00:00,GOOGL,Secteur technologique,16.40363121032715,0.0280530951500783
2012-08-14 04:00:00+00:00,GOOGL,Secteur technologique,16.61861228942871,0.0131057005820893
2012-08-15 04:00:00+00:00,GOOGL,Secteur technologique,16.59078025817871,-0.0016747506208869
2012-08-16 04:00:00+00:00,GOOGL,Secteur technologique,16.72324562072754,0.0079842756330599
2012-08-17 04:00:00+00:00,GOOGL,Secteur technologique,16.829370498657227,0.0063459498435012
2012-08-20 04:00:00+00:00,GOOGL,Secteur technologique,16.78960418701172,-0.0023629114142255
2012-08-21 04:00:00+00:00,GOOGL,Secteur technologique,16.639741897583008,-0.0089258977019031
2012-08-22 04:00:00+00:00,GOOGL,Secteur technologique,16.83036231994629,0.0114557319179915
2012-08-23 04:00:00+00:00,GOOGL,Secteur technologique,16.820920944213867,-0.0005609728152573
2012-08-24 04:00:00+00:00,GOOGL,Secteur technologique,16.86640167236328,0.0027038191487998
2012-08-27 04:00:00+00:00,GOOGL,Secteur technologique,16.632530212402344,-0.0138661146878857
2012-08-28 04:00:00+00:00,GOOGL,Secteur technologique,16.832103729248047,0.0119989871833743
2012-08-29 04:00:00+00:00,GOOGL,Secteur technologique,17.099529266357422,0.0158878261096198
2012-08-30 04:00:00+00:00,GOOGL,Secteur technologique,16.94220733642578,-0.0092003661317837
2012-08-31 04:00:00+00:00,GOOGL,Secteur technologique,17.026958465576172,0.0050023664253107
2012-09-04 04:00:00+00:00,GOOGL,Secteur technologique,16.926300048828125,-0.0059117085973722
2012-09-05 04:00:00+00:00,GOOGL,Secteur technologique,16.918344497680664,-0.0004700112324909
2012-09-06 04:00:00+00:00,GOOGL,Secteur technologique,17.382612228393555,0.0274416761507922
2012-09-07 04:00:00+00:00,GOOGL,Secteur technologique,17.55037498474121,0.0096511821205804
2012-09-10 04:00:00+00:00,GOOGL,Secteur technologique,17.416664123535156,-0.0076186897044824
2012-09-11 04:00:00+00:00,GOOGL,Secteur technologique,17.20341682434082,-0.0122438658563883
2012-09-12 04:00:00+00:00,GOOGL,Secteur technologique,17.170860290527344,-0.0018924457941059
2012-09-13 04:00:00+00:00,GOOGL,Secteur technologique,17.54764175415039,0.0219430743275517
2012-09-14 04:00:00+00:00,GOOGL,Secteur technologique,17.63810920715332,0.0051555333913477
2012-09-17 04:00:00+00:00,GOOGL,Secteur technologique,17.64556312561035,0.0004226030335501
2012-09-18 04:00:00+00:00,GOOGL,Secteur technologique,17.851848602294922,0.0116905011880958
2012-09-19 04:00:00+00:00,GOOGL,Secteur technologique,18.08099937438965,0.0128362489061928
2012-09-20 04:00:00+00:00,GOOGL,Secteur technologique,18.09640884399414,0.0008522465647733
2012-09-21 04:00:00+00:00,GOOGL,Secteur technologique,18.242300033569336,0.0080618862467629
2012-09-24 04:00:00+00:00,GOOGL,Secteur technologique,18.62479782104492,0.0209676294530687
2012-09-25 04:00:00+00:00,GOOGL,Secteur technologique,18.619327545166016,-0.0002937092757444
2012-09-26 04:00:00+00:00,GOOGL,Secteur technologique,18.726198196411133,0.0057397696552614
2012-09-27 04:00:00+00:00,GOOGL,Secteur technologique,18.801755905151367,0.0040348664447391
2012-09-28 04:00:00+00:00,GOOGL,Secteur technologique,18.752046585083008,-0.0026438658346128
2012-10-01 04:00:00+00:00,GOOGL,Secteur technologique,18.932981491088867,0.0096488084745796
2012-10-02 04:00:00+00:00,GOOGL,Secteur technologique,18.81393051147461,-0.0062880207045198
2012-10-03 04:00:00+00:00,GOOGL,Secteur technologique,18.950876235961918,0.0072789534543982
2012-10-04 04:00:00+00:00,GOOGL,Secteur technologique,19.08881378173828,0.007278689600358
2012-10-05 04:00:00+00:00,GOOGL,Secteur technologique,19.078872680664062,-0.0005207814999865
2012-10-08 04:00:00+00:00,GOOGL,Secteur technologique,18.835060119628903,-0.0127791911564174
2012-10-09 04:00:00+00:00,GOOGL,Secteur technologique,18.49332046508789,-0.0181438048177436
2012-10-10 04:00:00+00:00,GOOGL,Secteur technologique,18.505001068115234,0.0006316119946871
2012-10-11 04:00:00+00:00,GOOGL,Secteur technologique,18.676986694335938,0.0092940079056271
2012-10-12 04:00:00+00:00,GOOGL,Secteur technologique,18.509721755981445,-0.0089556704778944
2012-10-15 04:00:00+00:00,GOOGL,Secteur technologique,18.416025161743164,-0.0050620206761348
2012-10-16 04:00:00+00:00,GOOGL,Secteur technologique,18.508480072021484,0.0050203509968254
2012-10-17 04:00:00+00:00,GOOGL,Secteur technologique,18.77665138244629,0.0144891049606059
2012-10-18 04:00:00+00:00,GOOGL,Secteur technologique,17.273256301879883,-0.0800672627906318
2012-10-19 04:00:00+00:00,GOOGL,Secteur technologique,16.94493865966797,-0.0190072813413983
2012-10-22 04:00:00+00:00,GOOGL,Secteur technologique,16.867399215698242,-0.0045759648663872
2012-10-23 04:00:00+00:00,GOOGL,Secteur technologique,16.909151077270508,0.0024752993059775
2012-10-24 04:00:00+00:00,GOOGL,Secteur technologique,16.83334732055664,-0.0044830019181604
2012-10-25 04:00:00+00:00,GOOGL,Secteur technologique,16.844778060913086,0.0006790533183194
2012-10-26 04:00:00+00:00,GOOGL,Secteur technologique,16.779911041259766,-0.0038508681692778
2012-10-31 04:00:00+00:00,GOOGL,Secteur technologique,16.907909393310547,0.007628070955564
2012-11-01 04:00:00+00:00,GOOGL,Secteur technologique,17.089092254638672,0.010715864221499
2012-11-02 04:00:00+00:00,GOOGL,Secteur technologique,17.097293853759766,0.0004799318184303
2012-11-05 05:00:00+00:00,GOOGL,Secteur technologique,16.97402000427246,-0.0072101380804305
2012-11-06 05:00:00+00:00,GOOGL,Secteur technologique,16.943201065063477,-0.0018156535223374
2012-11-07 05:00:00+00:00,GOOGL,Secteur technologique,16.580337524414062,-0.02141646901645
2012-11-08 05:00:00+00:00,GOOGL,Secteur technologique,16.211759567260742,-0.0222298223187917
2012-11-09 05:00:00+00:00,GOOGL,Secteur technologique,16.478687286376953,0.016465067718822
2012-11-12 05:00:00+00:00,GOOGL,Secteur technologique,16.550016403198242,0.0043285678999598
