date,ticker,secteur,adj_close,returns
2012-06-18 04:00:00+00:00,GS,Secteur financier,73.09830474853516,-0.0212208376677632
2012-06-19 04:00:00+00:00,GS,Secteur financier,75.23746490478516,0.0292641554904578
2012-06-20 04:00:00+00:00,GS,Secteur financier,75.37799072265625,0.0018677638600521
2012-06-21 04:00:00+00:00,GS,Secteur financier,73.30908966064453,-0.0274470179183201
2012-06-22 04:00:00+00:00,GS,Secteur financier,73.09830474853516,-0.0028752902687118
2012-06-25 04:00:00+00:00,GS,Secteur financier,71.21676635742188,-0.025739836205312
2012-06-26 04:00:00+00:00,GS,Secteur financier,71.0684585571289,-0.0020824843344984
2012-06-27 04:00:00+00:00,GS,Secteur financier,72.81723022460938,0.0246068608069598
2012-06-28 04:00:00+00:00,GS,Secteur financier,72.98899841308594,0.0023588948377566
2012-06-29 04:00:00+00:00,GS,Secteur financier,74.83927917480469,0.0253501322383815
2012-07-02 04:00:00+00:00,GS,Secteur financier,75.83080291748047,0.0132487078123755
2012-07-03 04:00:00+00:00,GS,Secteur financier,76.97846221923828,0.0151344738233445
2012-07-05 04:00:00+00:00,GS,Secteur financier,74.88613891601562,-0.0271806326458382
2012-07-06 04:00:00+00:00,GS,Secteur financier,74.53482055664062,-0.0046913669800628
2012-07-09 04:00:00+00:00,GS,Secteur financier,73.75410461425781,-0.0104745129397545
2012-07-10 04:00:00+00:00,GS,Secteur financier,73.58233642578125,-0.0023289305642706
2012-07-11 04:00:00+00:00,GS,Secteur financier,74.26940155029297,0.0093373648878998
2012-07-12 04:00:00+00:00,GS,Secteur financier,73.40277862548828,-0.0116686402032987
2012-07-13 04:00:00+00:00,GS,Secteur financier,76.06501770019531,0.036268914127763
2012-07-16 04:00:00+00:00,GS,Secteur financier,76.26019287109375,0.0025658992372512
2012-07-17 04:00:00+00:00,GS,Secteur financier,76.49442291259766,0.0030714588133791
2012-07-18 04:00:00+00:00,GS,Secteur financier,75.34675598144531,-0.0150032758919387
2012-07-19 04:00:00+00:00,GS,Secteur financier,74.16787719726562,-0.0156460456568295
2012-07-20 04:00:00+00:00,GS,Secteur financier,73.51210021972656,-0.0088417924621851
2012-07-23 04:00:00+00:00,GS,Secteur financier,72.73139190673828,-0.0106201334291192
2012-07-24 04:00:00+00:00,GS,Secteur financier,73.75410461425781,0.0140615033028781
2012-07-25 04:00:00+00:00,GS,Secteur financier,74.9173812866211,0.0157723651917049
2012-07-26 04:00:00+00:00,GS,Secteur financier,76.55687713623047,0.0218840517574545
2012-07-27 04:00:00+00:00,GS,Secteur financier,79.35179901123047,0.036507783226666
2012-07-30 04:00:00+00:00,GS,Secteur financier,78.75848388671875,-0.0074770217172738
2012-07-31 04:00:00+00:00,GS,Secteur financier,78.7740707397461,0.0001979069715176
2012-08-01 04:00:00+00:00,GS,Secteur financier,78.14173889160156,-0.0080271571877201
2012-08-02 04:00:00+00:00,GS,Secteur financier,76.36170959472656,-0.0227794943153781
2012-08-03 04:00:00+00:00,GS,Secteur financier,78.83658599853516,0.0324099135148161
2012-08-06 04:00:00+00:00,GS,Secteur financier,79.64849090576172,0.0102985802459996
2012-08-07 04:00:00+00:00,GS,Secteur financier,80.60095977783203,0.0119584045000582
2012-08-08 04:00:00+00:00,GS,Secteur financier,80.02323913574219,-0.0071676645499293
2012-08-09 04:00:00+00:00,GS,Secteur financier,80.88203430175781,0.0107318220968144
2012-08-10 04:00:00+00:00,GS,Secteur financier,80.42919921875,-0.0055987103553597
2012-08-13 04:00:00+00:00,GS,Secteur financier,80.88983917236328,0.0057272726582846
2012-08-14 04:00:00+00:00,GS,Secteur financier,80.6166000366211,-0.0033779166646623
2012-08-15 04:00:00+00:00,GS,Secteur financier,80.51509857177734,-0.001259064073623
2012-08-16 04:00:00+00:00,GS,Secteur financier,80.79613494873047,0.0034904804432747
2012-08-17 04:00:00+00:00,GS,Secteur financier,80.88203430175781,0.0010631616609118
2012-08-20 04:00:00+00:00,GS,Secteur financier,82.19363403320312,0.0162162060186561
2012-08-21 04:00:00+00:00,GS,Secteur financier,82.22483825683594,0.0003796428275724
2012-08-22 04:00:00+00:00,GS,Secteur financier,81.71737670898438,-0.0061716332754157
2012-08-23 04:00:00+00:00,GS,Secteur financier,81.25676727294922,-0.0056366155472109
2012-08-24 04:00:00+00:00,GS,Secteur financier,81.94379425048828,0.0084550124327649
2012-08-27 04:00:00+00:00,GS,Secteur financier,82.06869506835938,0.0015242254647043
2012-08-28 04:00:00+00:00,GS,Secteur financier,82.35881805419922,0.0035351236619296
2012-08-29 04:00:00+00:00,GS,Secteur financier,82.75091552734375,0.004760843858717
2012-08-30 04:00:00+00:00,GS,Secteur financier,82.11578369140625,-0.0076752242786682
2012-08-31 04:00:00+00:00,GS,Secteur financier,82.8999252319336,0.009549218253511
2012-09-04 04:00:00+00:00,GS,Secteur financier,83.44098663330078,0.0065266814156157
2012-09-05 04:00:00+00:00,GS,Secteur financier,86.20899963378906,0.0331733014214334
2012-09-06 04:00:00+00:00,GS,Secteur financier,89.03193664550781,0.0327452704904409
2012-09-07 04:00:00+00:00,GS,Secteur financier,91.2196807861328,0.0245725772464748
2012-09-10 04:00:00+00:00,GS,Secteur financier,89.92584991455078,-0.0141836812015978
2012-09-11 04:00:00+00:00,GS,Secteur financier,91.50199127197266,0.0175271221669803
2012-09-12 04:00:00+00:00,GS,Secteur financier,92.7174072265625,0.0132829454058245
2012-09-13 04:00:00+00:00,GS,Secteur financier,94.62288665771484,0.0205514745089467
2012-09-14 04:00:00+00:00,GS,Secteur financier,95.1639175415039,0.0057177592324588
2012-09-17 04:00:00+00:00,GS,Secteur financier,94.01911163330078,-0.0120298316607641
2012-09-18 04:00:00+00:00,GS,Secteur financier,94.00340270996094,-0.0001670822353768
2012-09-19 04:00:00+00:00,GS,Secteur financier,93.32903289794922,-0.007173887248448
2012-09-20 04:00:00+00:00,GS,Secteur financier,92.23910522460938,-0.0116783345921052
2012-09-21 04:00:00+00:00,GS,Secteur financier,91.5255355834961,-0.0077360858973608
2012-09-24 04:00:00+00:00,GS,Secteur financier,91.43138885498048,-0.0010286389248138
2012-09-25 04:00:00+00:00,GS,Secteur financier,89.00054931640625,-0.0265864881745346
2012-09-26 04:00:00+00:00,GS,Secteur financier,88.67123413085938,-0.0037001477864605
2012-09-27 04:00:00+00:00,GS,Secteur financier,90.3571548461914,0.0190131639855601
2012-09-28 04:00:00+00:00,GS,Secteur financier,89.1417236328125,-0.0134514108533834
2012-10-01 04:00:00+00:00,GS,Secteur financier,91.63528442382812,0.0279729927736978
2012-10-02 04:00:00+00:00,GS,Secteur financier,91.9411163330078,0.0033374906958891
2012-10-03 04:00:00+00:00,GS,Secteur financier,92.45866394042967,0.0056291203333591
2012-10-04 04:00:00+00:00,GS,Secteur financier,94.01911163330078,0.0168772468297451
2012-10-05 04:00:00+00:00,GS,Secteur financier,93.55645751953124,-0.0049208517899425
2012-10-08 04:00:00+00:00,GS,Secteur financier,93.67408752441406,0.0012573157214534
2012-10-09 04:00:00+00:00,GS,Secteur financier,93.80738830566406,0.0014230272722459
2012-10-10 04:00:00+00:00,GS,Secteur financier,94.16024017333984,0.0037614507135199
2012-10-11 04:00:00+00:00,GS,Secteur financier,95.65797424316406,0.0159062260999656
2012-10-12 04:00:00+00:00,GS,Secteur financier,94.25435638427734,-0.0146732969205337
2012-10-15 04:00:00+00:00,GS,Secteur financier,97.62618255615234,0.0357736904820396
2012-10-16 04:00:00+00:00,GS,Secteur financier,96.6224594116211,-0.0102812905129618
2012-10-17 04:00:00+00:00,GS,Secteur financier,97.95549774169922,0.0137963609930404
2012-10-18 04:00:00+00:00,GS,Secteur financier,98.13585662841795,0.0018412329157302
2012-10-19 04:00:00+00:00,GS,Secteur financier,96.93609619140624,-0.0122255053171288
2012-10-22 04:00:00+00:00,GS,Secteur financier,96.26959228515624,-0.0068757040198312
2012-10-23 04:00:00+00:00,GS,Secteur financier,93.31336975097656,-0.0307077496020049
2012-10-24 04:00:00+00:00,GS,Secteur financier,93.91715240478516,0.0064704838697808
2012-10-25 04:00:00+00:00,GS,Secteur financier,93.8779525756836,-0.0004173873259338
2012-10-26 04:00:00+00:00,GS,Secteur financier,93.65840911865234,-0.0023386050825325
2012-10-31 04:00:00+00:00,GS,Secteur financier,95.9715805053711,0.0246979572735244
2012-11-01 04:00:00+00:00,GS,Secteur financier,97.90062713623048,0.0201001861249061
2012-11-02 04:00:00+00:00,GS,Secteur financier,96.64598083496094,-0.0128155083166491
2012-11-05 05:00:00+00:00,GS,Secteur financier,97.29684448242188,0.0067345133427989
2012-11-06 05:00:00+00:00,GS,Secteur financier,98.99842071533205,0.0174885037840828
2012-11-07 05:00:00+00:00,GS,Secteur financier,92.51354217529295,-0.0655048685946839
2012-11-08 05:00:00+00:00,GS,Secteur financier,90.3884735107422,-0.0229703523893208
2012-11-09 05:00:00+00:00,GS,Secteur financier,91.07854461669922,0.0076345033736522
2012-11-12 05:00:00+00:00,GS,Secteur financier,91.93326568603516,0.0093844392544149
2012-11-13 05:00:00+00:00,GS,Secteur financier,91.32945251464844,-0.0065679508595813
2012-11-14 05:00:00+00:00,GS,Secteur financier,89.58082580566406,-0.0191463614511858
2012-11-15 05:00:00+00:00,GS,Secteur financier,90.52180480957033,0.0105042456959216
2012-11-16 05:00:00+00:00,GS,Secteur financier,90.83545684814452,0.0034649335509167
2012-11-19 05:00:00+00:00,GS,Secteur financier,92.7644500732422,0.0212361262003941
2012-11-20 05:00:00+00:00,GS,Secteur financier,92.59978485107422,-0.0017750897249749
2012-11-21 05:00:00+00:00,GS,Secteur financier,92.2939682006836,-0.0033025632930191
2012-11-23 05:00:00+00:00,GS,Secteur financier,94.340576171875,0.0221748832680079
2012-11-26 05:00:00+00:00,GS,Secteur financier,94.83462524414062,0.0052368672347891
2012-11-27 05:00:00+00:00,GS,Secteur financier,92.8507080078125,-0.0209197561673362
2012-11-28 05:00:00+00:00,GS,Secteur financier,93.96890258789062,0.0120429300332749
2012-11-29 05:00:00+00:00,GS,Secteur financier,93.4964370727539,-0.0050278922295045
2012-11-30 05:00:00+00:00,GS,Secteur financier,92.7562255859375,-0.0079170020804152
2012-12-03 05:00:00+00:00,GS,Secteur financier,93.23661041259766,0.0051790036046162
2012-12-04 05:00:00+00:00,GS,Secteur financier,91.80337524414062,-0.0153720213778103
2012-12-05 05:00:00+00:00,GS,Secteur financier,92.2364730834961,0.004717667931094
2012-12-06 05:00:00+00:00,GS,Secteur financier,92.29161834716795,0.0005978683033767
2012-12-07 05:00:00+00:00,GS,Secteur financier,91.79550170898438,-0.0053755329797922
2012-12-10 05:00:00+00:00,GS,Secteur financier,92.14201354980467,0.0037748237589989
2012-12-11 05:00:00+00:00,GS,Secteur financier,93.59880828857422,0.0158103202073189
2012-12-12 05:00:00+00:00,GS,Secteur financier,92.9924545288086,-0.0064782209394822
2012-12-13 05:00:00+00:00,GS,Secteur financier,93.3153076171875,0.0034718202677281
2012-12-14 05:00:00+00:00,GS,Secteur financier,93.99253845214844,0.0072574463103007
2012-12-17 05:00:00+00:00,GS,Secteur financier,97.24478912353516,0.0346011579742837
2012-12-18 05:00:00+00:00,GS,Secteur financier,100.61518096923828,0.0346588426596465
2012-12-19 05:00:00+00:00,GS,Secteur financier,100.20569610595705,-0.0040698119243699
2012-12-20 05:00:00+00:00,GS,Secteur financier,102.15074920654295,0.0194106041489821
2012-12-21 05:00:00+00:00,GS,Secteur financier,101.14279174804688,-0.0098673525776894
2012-12-24 05:00:00+00:00,GS,Secteur financier,100.43407440185548,-0.0070070969363478
2012-12-26 05:00:00+00:00,GS,Secteur financier,100.13481903076172,-0.0029796199434902
2012-12-27 05:00:00+00:00,GS,Secteur financier,99.74897003173828,-0.0038532950152424
2012-12-28 05:00:00+00:00,GS,Secteur financier,98.84337615966795,-0.0090787290513593
2012-12-31 05:00:00+00:00,GS,Secteur financier,100.44982147216795,0.016252432635496
2013-01-02 05:00:00+00:00,GS,Secteur financier,103.67840576171876,0.0321412645859737
2013-01-03 05:00:00+00:00,GS,Secteur financier,103.11148071289062,-0.0054681111718777
2013-01-04 05:00:00+00:00,GS,Secteur financier,105.92276763916016,0.0272645384086513
2013-01-07 05:00:00+00:00,GS,Secteur financier,105.72586059570312,-0.0018589680750017
2013-01-08 05:00:00+00:00,GS,Secteur financier,104.77304077148438,-0.0090121737373445
2013-01-09 05:00:00+00:00,GS,Secteur financier,105.77316284179688,0.0095456050807365
2013-01-10 05:00:00+00:00,GS,Secteur financier,108.17489624023438,0.022706453451049
2013-01-11 05:00:00+00:00,GS,Secteur financier,107.98592376708984,-0.0017469161488712
2013-01-14 05:00:00+00:00,GS,Secteur financier,107.19843292236328,-0.0072925323713955
2013-01-15 05:00:00+00:00,GS,Secteur financier,106.773193359375,-0.0039668449565513
2013-01-16 05:00:00+00:00,GS,Secteur financier,111.10431671142578,0.0405637708846373
2013-01-17 05:00:00+00:00,GS,Secteur financier,111.04129028320312,-0.0005672725424913
2013-01-18 05:00:00+00:00,GS,Secteur financier,113.75019073486328,0.0243954338494383
2013-01-22 05:00:00+00:00,GS,Secteur financier,114.9314193725586,0.0103844101716594
2013-01-23 05:00:00+00:00,GS,Secteur financier,114.62430572509766,-0.0026721469998156
2013-01-24 05:00:00+00:00,GS,Secteur financier,114.15182495117188,-0.0041219946409876
2013-01-25 05:00:00+00:00,GS,Secteur financier,113.7581024169922,-0.0034491129191154
2013-01-28 05:00:00+00:00,GS,Secteur financier,113.51396942138672,-0.0021460712724494
2013-01-29 05:00:00+00:00,GS,Secteur financier,115.8370361328125,0.0204650293110806
2013-01-30 05:00:00+00:00,GS,Secteur financier,115.87638092041016,0.0003396563733946
2013-01-31 05:00:00+00:00,GS,Secteur financier,116.43547058105467,0.0048248802405086
2013-02-01 05:00:00+00:00,GS,Secteur financier,118.04190063476562,0.0137967411965982
2013-02-04 05:00:00+00:00,GS,Secteur financier,116.1677703857422,-0.0158768220347637
2013-02-05 05:00:00+00:00,GS,Secteur financier,118.47500610351562,0.019861237846884
2013-02-06 05:00:00+00:00,GS,Secteur financier,119.00265502929688,0.0044536729149455
2013-02-07 05:00:00+00:00,GS,Secteur financier,118.32540130615234,-0.005691080782843
2013-02-08 05:00:00+00:00,GS,Secteur financier,119.3806381225586,0.0089180920136999
2013-02-11 05:00:00+00:00,GS,Secteur financier,119.88460540771484,0.0042215160940828
2013-02-12 05:00:00+00:00,GS,Secteur financier,121.35719299316406,0.0122833751709914
2013-02-13 05:00:00+00:00,GS,Secteur financier,121.68002319335938,0.0026601653534743
2013-02-14 05:00:00+00:00,GS,Secteur financier,122.79036712646484,0.0091251127667937
2013-02-15 05:00:00+00:00,GS,Secteur financier,122.0501708984375,-0.0060281294481756
2013-02-19 05:00:00+00:00,GS,Secteur financier,124.93228912353516,0.0236142088444593
2013-02-20 05:00:00+00:00,GS,Secteur financier,122.1997528076172,-0.021872138380623
2013-02-21 05:00:00+00:00,GS,Secteur financier,118.81363677978516,-0.0277096798482309
2013-02-22 05:00:00+00:00,GS,Secteur financier,121.34146881103516,0.0212756052231211
2013-02-25 05:00:00+00:00,GS,Secteur financier,116.2701187133789,-0.0417940391471101
2013-02-26 05:00:00+00:00,GS,Secteur financier,116.94175720214844,0.0057765356757328
2013-02-27 05:00:00+00:00,GS,Secteur financier,119.82575988769533,0.024661872324712
2013-02-28 05:00:00+00:00,GS,Secteur financier,118.33243560791016,-0.0124624645083389
2013-03-01 05:00:00+00:00,GS,Secteur financier,118.94080352783205,0.0051411763545345
2013-03-04 05:00:00+00:00,GS,Secteur financier,120.24455261230467,0.0109613273645623
2013-03-05 05:00:00+00:00,GS,Secteur financier,120.86087036132812,0.0051255357156225
2013-03-06 05:00:00+00:00,GS,Secteur financier,121.78534698486328,0.0076490978492156
2013-03-07 05:00:00+00:00,GS,Secteur financier,123.75281524658205,0.0161552133358315
2013-03-08 05:00:00+00:00,GS,Secteur financier,120.87662506103516,-0.0232414121635613
2013-03-11 04:00:00+00:00,GS,Secteur financier,121.1295166015625,0.0020921459413649
2013-03-12 04:00:00+00:00,GS,Secteur financier,119.98380279541016,-0.0094585848131549
2013-03-13 04:00:00+00:00,GS,Secteur financier,120.03119659423828,0.0003950016395875
2013-03-14 04:00:00+00:00,GS,Secteur financier,121.69842529296876,0.013889961493648
2013-03-15 04:00:00+00:00,GS,Secteur financier,122.34634399414062,0.0053239694729994
2013-03-18 04:00:00+00:00,GS,Secteur financier,120.06281280517578,-0.0186644824390845
2013-03-19 04:00:00+00:00,GS,Secteur financier,117.60543823242188,-0.0204674079787007
2013-03-20 04:00:00+00:00,GS,Secteur financier,118.624755859375,0.0086672660913746
2013-03-21 04:00:00+00:00,GS,Secteur financier,114.87152862548828,-0.0316394938535091
2013-03-22 04:00:00+00:00,GS,Secteur financier,115.8355484008789,0.0083921558886326
2013-03-25 04:00:00+00:00,GS,Secteur financier,115.44832611083984,-0.0033428623197688
2013-03-26 04:00:00+00:00,GS,Secteur financier,115.78807830810548,0.0029428940956617
2013-03-27 04:00:00+00:00,GS,Secteur financier,116.81531524658205,0.0088716986540111
2013-03-28 04:00:00+00:00,GS,Secteur financier,116.2701187133789,-0.0046671665616129
2013-04-01 04:00:00+00:00,GS,Secteur financier,115.3930435180664,-0.0075434273656725
2013-04-02 04:00:00+00:00,GS,Secteur financier,115.89874267578124,0.0043824059258448
2013-04-03 04:00:00+00:00,GS,Secteur financier,113.31497192382812,-0.0222933458318961
2013-04-04 04:00:00+00:00,GS,Secteur financier,112.98310089111328,-0.0029287483117229
2013-04-05 04:00:00+00:00,GS,Secteur financier,113.53621673583984,0.0048955626139135
