date,ticker,secteur,adj_close,returns
2012-05-11 04:00:00+00:00,JKS,Secteur énergétique,4.501021862030029,0.007448822166735
2012-05-14 04:00:00+00:00,JKS,Secteur énergétique,4.609179496765137,0.024029573294791
2012-05-15 04:00:00+00:00,JKS,Secteur énergétique,4.376224517822266,-0.0505415289437883
2012-05-16 04:00:00+00:00,JKS,Secteur énergétique,4.426143646240234,0.0114068938224425
2012-05-17 04:00:00+00:00,JKS,Secteur énergétique,3.943593740463257,-0.1090226491376702
2012-05-18 04:00:00+00:00,JKS,Secteur énergétique,3.5941617488861084,-0.0886075023377281
2012-05-21 04:00:00+00:00,JKS,Secteur énergétique,3.577522039413452,-0.0046296495915391
2012-05-22 04:00:00+00:00,JKS,Secteur énergétique,3.4444048404693604,-0.0372093302228592
2012-05-23 04:00:00+00:00,JKS,Secteur énergétique,3.3861663341522217,-0.0169081478555821
2012-05-24 04:00:00+00:00,JKS,Secteur énergétique,3.103292226791382,-0.0835381606945371
2012-05-25 04:00:00+00:00,JKS,Secteur énergétique,3.1615309715271,0.0187667613874484
2012-05-29 04:00:00+00:00,JKS,Secteur énergétique,3.2447292804718018,0.0263158291644112
2012-05-30 04:00:00+00:00,JKS,Secteur énergétique,3.2447292804718018,0.0
2012-05-31 04:00:00+00:00,JKS,Secteur énergétique,3.2447292804718018,0.0
2012-06-01 04:00:00+00:00,JKS,Secteur énergétique,3.203130006790161,-0.0128205684005759
2012-06-04 04:00:00+00:00,JKS,Secteur énergétique,3.278008460998535,0.0233766516031639
2012-06-05 04:00:00+00:00,JKS,Secteur énergétique,3.4527246952056885,0.0532995067846566
2012-06-06 04:00:00+00:00,JKS,Secteur énergétique,3.3612067699432373,-0.0265060013008072
2012-06-07 04:00:00+00:00,JKS,Secteur énergétique,3.2946479320526123,-0.0198020658787823
2012-06-08 04:00:00+00:00,JKS,Secteur énergétique,3.3861663341522217,0.0277779003969604
2012-06-11 04:00:00+00:00,JKS,Secteur énergétique,3.2863283157348637,-0.0294840857079026
2012-06-12 04:00:00+00:00,JKS,Secteur énergétique,3.5276026725769043,0.0734176058085325
2012-06-13 04:00:00+00:00,JKS,Secteur énergétique,3.3944859504699707,-0.0377357470391336
2012-06-14 04:00:00+00:00,JKS,Secteur énergétique,3.1615309715271,-0.0686274688839464
2012-06-15 04:00:00+00:00,JKS,Secteur énergétique,3.3612067699432373,0.0631579447471581
2012-06-18 04:00:00+00:00,JKS,Secteur énergétique,3.5442428588867188,0.0544554683693476
2012-06-19 04:00:00+00:00,JKS,Secteur énergétique,3.768878221511841,0.0633803527492138
2012-06-20 04:00:00+00:00,JKS,Secteur énergétique,3.419445276260376,-0.0927153717137865
2012-06-21 04:00:00+00:00,JKS,Secteur énergétique,3.577522039413452,0.0462287740793894
2012-06-22 04:00:00+00:00,JKS,Secteur énergétique,3.4527246952056885,-0.0348837387534933
2012-06-25 04:00:00+00:00,JKS,Secteur énergétique,3.2946479320526123,-0.0457831935956478
2012-06-26 04:00:00+00:00,JKS,Secteur énergétique,2.9202563762664795,-0.1136362863369384
2012-06-27 04:00:00+00:00,JKS,Secteur énergétique,2.8370580673217773,-0.0284900701256478
2012-06-28 04:00:00+00:00,JKS,Secteur énergétique,2.745540142059326,-0.0322580374073363
2012-06-29 04:00:00+00:00,JKS,Secteur énergétique,2.8620176315307617,0.0424242529501208
2012-07-02 04:00:00+00:00,JKS,Secteur énergétique,2.845377922058105,-0.0058139786734144
2012-07-03 04:00:00+00:00,JKS,Secteur énergétique,2.978494882583618,0.0467835782001242
2012-07-05 04:00:00+00:00,JKS,Secteur énergétique,2.8370580673217773,-0.0474860024399824
2012-07-06 04:00:00+00:00,JKS,Secteur énergétique,2.9036169052124023,0.0234605130777099
2012-07-09 04:00:00+00:00,JKS,Secteur énergétique,2.803778648376465,-0.0343841009661824
2012-07-10 04:00:00+00:00,JKS,Secteur énergétique,2.6789815425872803,-0.044510327468771
2012-07-11 04:00:00+00:00,JKS,Secteur énergétique,2.72890043258667,0.0186335326338902
2012-07-12 04:00:00+00:00,JKS,Secteur énergétique,2.6207430362701416,-0.039634057375266
2012-07-13 04:00:00+00:00,JKS,Secteur énergétique,2.72890043258667,0.0412697448088839
2012-07-16 04:00:00+00:00,JKS,Secteur énergétique,2.6873013973236084,-0.0152438816624872
2012-07-17 04:00:00+00:00,JKS,Secteur énergétique,2.645702362060547,-0.015479854736239
2012-07-18 04:00:00+00:00,JKS,Secteur énergétique,2.645702362060547,0.0
2012-07-19 04:00:00+00:00,JKS,Secteur énergétique,2.62906265258789,-0.0062893353807557
2012-07-20 04:00:00+00:00,JKS,Secteur énergétique,2.429387092590332,-0.0759493349468146
2012-07-23 04:00:00+00:00,JKS,Secteur énergétique,2.287950277328491,-0.0582191350621831
2012-07-24 04:00:00+00:00,JKS,Secteur énergétique,2.2463510036468506,-0.0181818958627955
2012-07-25 04:00:00+00:00,JKS,Secteur énergétique,2.138193368911743,-0.0481481453964756
2012-07-26 04:00:00+00:00,JKS,Secteur énergétique,2.1548330783843994,0.0077821350092042
2012-07-27 04:00:00+00:00,JKS,Secteur énergétique,2.138193368911743,-0.0077220410432589
2012-07-30 04:00:00+00:00,JKS,Secteur énergétique,1.9967565536499023,-0.0661478130641788
2012-07-31 04:00:00+00:00,JKS,Secteur énergétique,1.838679909706116,-0.0791667084576914
2012-08-01 04:00:00+00:00,JKS,Secteur énergétique,1.8802791833877563,0.0226245326671838
2012-08-02 04:00:00+00:00,JKS,Secteur énergétique,1.7471617460250854,-0.0707966341055955
2012-08-03 04:00:00+00:00,JKS,Secteur énergétique,1.6722835302352903,-0.0428570600061202
2012-08-06 04:00:00+00:00,JKS,Secteur énergétique,1.838679909706116,0.0995024925273366
2012-08-07 04:00:00+00:00,JKS,Secteur énergétique,2.063314914703369,0.1221718928952444
2012-08-08 04:00:00+00:00,JKS,Secteur énergétique,2.1631529331207275,0.0483871936881294
2012-08-09 04:00:00+00:00,JKS,Secteur énergétique,2.0799546241760254,-0.0384615935705822
2012-08-10 04:00:00+00:00,JKS,Secteur énergétique,2.1548330783843994,0.0360000421826689
2012-08-13 04:00:00+00:00,JKS,Secteur énergétique,2.0217161178588867,-0.0617759964151459
2012-08-14 04:00:00+00:00,JKS,Secteur énergétique,2.038355588912964,0.0082303696879555
2012-08-15 04:00:00+00:00,JKS,Secteur énergétique,2.046675205230713,0.0040815333511978
2012-08-16 04:00:00+00:00,JKS,Secteur énergétique,2.0133960247039795,-0.0162601180889284
2012-08-17 04:00:00+00:00,JKS,Secteur énergétique,2.0133960247039795,0.0
2012-08-20 04:00:00+00:00,JKS,Secteur énergétique,2.3129096031188965,0.1487603902759036
2012-08-21 04:00:00+00:00,JKS,Secteur énergétique,2.29626989364624,-0.0071942757512952
2012-08-22 04:00:00+00:00,JKS,Secteur énergétique,2.4709861278533936,0.0760869768360381
2012-08-23 04:00:00+00:00,JKS,Secteur énergétique,2.43770694732666,-0.013467975457897
2012-08-24 04:00:00+00:00,JKS,Secteur énergétique,2.371148109436035,-0.0273038717650689
2012-08-27 04:00:00+00:00,JKS,Secteur énergétique,2.7621796131134038,0.1649123064566273
2012-08-28 04:00:00+00:00,JKS,Secteur énergétique,3.036733865737915,0.0993976826565041
2012-08-29 04:00:00+00:00,JKS,Secteur énergétique,2.6207430362701416,-0.1369862648028555
2012-08-30 04:00:00+00:00,JKS,Secteur énergétique,2.512585163116455,-0.0412699267561986
2012-08-31 04:00:00+00:00,JKS,Secteur énergétique,2.670661687850952,0.0629138972302252
2012-09-04 04:00:00+00:00,JKS,Secteur énergétique,2.529224634170532,-0.0529595546765911
2012-09-05 04:00:00+00:00,JKS,Secteur énergétique,2.421067237854004,-0.0427630645595064
2012-09-06 04:00:00+00:00,JKS,Secteur énergétique,2.446026563644409,0.0103092245436888
2012-09-07 04:00:00+00:00,JKS,Secteur énergétique,2.579143524169922,0.0544217149985393
2012-09-10 04:00:00+00:00,JKS,Secteur énergétique,2.787139177322388,0.0806452418034424
2012-09-11 04:00:00+00:00,JKS,Secteur énergétique,2.953535556793213,0.0597014963675701
2012-09-12 04:00:00+00:00,JKS,Secteur énergétique,2.953535556793213,0.0
2012-09-13 04:00:00+00:00,JKS,Secteur énergétique,3.020094156265259,0.0225352287765621
2012-09-14 04:00:00+00:00,JKS,Secteur énergétique,2.9036169052124023,-0.0385674237378399
2012-09-17 04:00:00+00:00,JKS,Secteur énergétique,2.7621796131134038,-0.0487107275911981
2012-09-18 04:00:00+00:00,JKS,Secteur énergétique,2.812098741531372,0.0180723687123669
2012-09-19 04:00:00+00:00,JKS,Secteur énergétique,2.7621796131134038,-0.0177515560462804
2012-09-20 04:00:00+00:00,JKS,Secteur énergétique,2.753859758377075,-0.0030120614520611
2012-09-21 04:00:00+00:00,JKS,Secteur énergétique,3.036733865737915,0.1027191404719698
2012-09-24 04:00:00+00:00,JKS,Secteur énergétique,3.2114500999450684,0.057534259481345
2012-09-25 04:00:00+00:00,JKS,Secteur énergétique,3.2946479320526123,0.0259066245833827
2012-09-26 04:00:00+00:00,JKS,Secteur énergétique,3.2280898094177246,-0.0202018922833496
2012-09-27 04:00:00+00:00,JKS,Secteur énergétique,3.128251791000366,-0.0309278936806801
2012-09-28 04:00:00+00:00,JKS,Secteur énergétique,3.1532111167907715,0.0079786818510614
2012-10-01 04:00:00+00:00,JKS,Secteur énergétique,3.178170680999756,0.0079156019957165
2012-10-02 04:00:00+00:00,JKS,Secteur énergétique,3.203130006790161,0.0078533622941086
2012-10-03 04:00:00+00:00,JKS,Secteur énergétique,3.103292226791382,-0.031168819182218
2012-10-04 04:00:00+00:00,JKS,Secteur énergétique,3.585841655731201,0.155495968047697
2012-10-05 04:00:00+00:00,JKS,Secteur énergétique,3.3029680252075195,-0.0788862581457183
2012-10-08 04:00:00+00:00,JKS,Secteur énergétique,3.2197697162628174,-0.0251889537863373
2012-10-09 04:00:00+00:00,JKS,Secteur énergétique,3.020094156265259,-0.0620154786191733
2012-10-10 04:00:00+00:00,JKS,Secteur énergétique,2.9036169052124023,-0.0385674237378399
2012-10-11 04:00:00+00:00,JKS,Secteur énergétique,3.1532111167907715,0.0859597597500938
2012-10-12 04:00:00+00:00,JKS,Secteur énergétique,3.103292226791382,-0.0158311283800735
2012-10-15 04:00:00+00:00,JKS,Secteur énergétique,3.3029680252075195,0.0643432148259497
2012-10-16 04:00:00+00:00,JKS,Secteur énergétique,3.278008460998535,-0.007556707790841
2012-10-17 04:00:00+00:00,JKS,Secteur énergétique,3.144891262054444,-0.0406091688071915
2012-10-18 04:00:00+00:00,JKS,Secteur énergétique,3.269688606262207,0.0396825625462924
2012-10-19 04:00:00+00:00,JKS,Secteur énergétique,3.020094156265259,-0.0763358472482417
2012-10-22 04:00:00+00:00,JKS,Secteur énergétique,3.128251791000366,0.0358126697840635
2012-10-23 04:00:00+00:00,JKS,Secteur énergétique,3.0616931915283203,-0.0212766119605614
2012-10-24 04:00:00+00:00,JKS,Secteur énergétique,3.0700130462646484,0.0027174031543555
2012-10-25 04:00:00+00:00,JKS,Secteur énergétique,3.1365716457366943,0.0216802334286589
2012-10-26 04:00:00+00:00,JKS,Secteur énergétique,3.1532111167907715,0.0053049867605268
2012-10-31 04:00:00+00:00,JKS,Secteur énergétique,3.278008460998535,0.0395778587558635
2012-11-01 04:00:00+00:00,JKS,Secteur énergétique,3.269688606262207,-0.0025380821420435
2012-11-02 04:00:00+00:00,JKS,Secteur énergétique,3.203130006790161,-0.0203562502388058
2012-11-05 05:00:00+00:00,JKS,Secteur énergétique,3.261368989944458,0.0181818980281283
2012-11-06 05:00:00+00:00,JKS,Secteur énergétique,3.2280898094177246,-0.0102040525403107
2012-11-07 05:00:00+00:00,JKS,Secteur énergétique,3.203130006790161,-0.0077320657420202
2012-11-08 05:00:00+00:00,JKS,Secteur énergétique,3.078333139419556,-0.0389609123282709
2012-11-09 05:00:00+00:00,JKS,Secteur énergétique,3.1532111167907715,0.024324195588959
2012-11-12 05:00:00+00:00,JKS,Secteur énergétique,3.128251791000366,-0.0079155263843569
2012-11-13 05:00:00+00:00,JKS,Secteur énergétique,3.094972610473633,-0.0106382678729615
2012-11-14 05:00:00+00:00,JKS,Secteur énergétique,2.895296812057495,-0.0645161762467361
2012-11-15 05:00:00+00:00,JKS,Secteur énergétique,2.9202563762664795,0.0086207272791654
2012-11-16 05:00:00+00:00,JKS,Secteur énergétique,2.7704997062683105,-0.0512820282545299
2012-11-19 05:00:00+00:00,JKS,Secteur énergétique,2.9202563762664795,0.0540540284697887
2012-11-20 05:00:00+00:00,JKS,Secteur énergétique,2.953535556793213,0.0113959790644411
2012-11-21 05:00:00+00:00,JKS,Secteur énergétique,2.9202563762664795,-0.0112675740267255
2012-11-23 05:00:00+00:00,JKS,Secteur énergétique,2.911936521530152,-0.0028490151768677
2012-11-26 05:00:00+00:00,JKS,Secteur énergétique,3.2946479320526123,0.1314284867450872
2012-11-27 05:00:00+00:00,JKS,Secteur énergétique,3.411125421524048,0.0353535466834746
2012-11-28 05:00:00+00:00,JKS,Secteur énergétique,3.693999528884888,0.0829269148463194
2012-11-29 05:00:00+00:00,JKS,Secteur énergétique,3.644080638885498,-0.0135135074081773
2012-11-30 05:00:00+00:00,JKS,Secteur énergétique,3.5359227657318115,-0.0296804280343163
2012-12-03 05:00:00+00:00,JKS,Secteur énergétique,3.486003875732422,-0.0141176415059671
2012-12-04 05:00:00+00:00,JKS,Secteur énergétique,3.461044311523437,-0.0071599358746381
2012-12-05 05:00:00+00:00,JKS,Secteur énergétique,3.5359227657318115,0.0216346418793509
2012-12-06 05:00:00+00:00,JKS,Secteur énergétique,3.427765130996704,-0.0305882345008524
2012-12-07 05:00:00+00:00,JKS,Secteur énergétique,3.893674850463867,0.1359222997089326
2012-12-10 05:00:00+00:00,JKS,Secteur énergétique,4.25974702835083,0.0940171411188459
2012-12-11 05:00:00+00:00,JKS,Secteur énergétique,4.40118408203125,0.0332031580136291
2012-12-12 05:00:00+00:00,JKS,Secteur énergétique,5.258125305175781,0.1947069713905338
2012-12-13 05:00:00+00:00,JKS,Secteur énergétique,5.041810035705566,-0.0411392382104867
2012-12-14 05:00:00+00:00,JKS,Secteur énergétique,4.950292110443115,-0.0181517995748214
2012-12-17 05:00:00+00:00,JKS,Secteur énergétique,5.158287048339844,0.0420166998747293
2012-12-18 05:00:00+00:00,JKS,Secteur énergétique,5.424521446228027,0.0516129473589239
2012-12-19 05:00:00+00:00,JKS,Secteur énergétique,5.665796279907227,0.0444785472913875
2012-12-20 05:00:00+00:00,JKS,Secteur énergétique,5.1915669441223145,-0.0837003860281184
2012-12-21 05:00:00+00:00,JKS,Secteur énergétique,4.74229621887207,-0.0865385595689738
2012-12-24 05:00:00+00:00,JKS,Secteur énergétique,4.617499351501465,-0.026315704800129
2012-12-26 05:00:00+00:00,JKS,Secteur énergétique,4.858774185180664,0.0522522723475302
2012-12-27 05:00:00+00:00,JKS,Secteur énergétique,4.83381462097168,-0.0051370084835618
2012-12-28 05:00:00+00:00,JKS,Secteur énergétique,4.9835710525512695,0.0309810043045231
2012-12-31 05:00:00+00:00,JKS,Secteur énergétique,5.16660737991333,0.0367279457706051
2013-01-02 05:00:00+00:00,JKS,Secteur énergétique,5.416202068328857,0.0483092037118784
2013-01-03 05:00:00+00:00,JKS,Secteur énergétique,5.956989765167236,0.099846292663382
2013-01-04 05:00:00+00:00,JKS,Secteur énergétique,5.482760429382324,-0.0796088887978135
2013-01-07 05:00:00+00:00,JKS,Secteur énergétique,5.532679557800293,0.0091047436890459
2013-01-08 05:00:00+00:00,JKS,Secteur énergétique,5.865472316741943,0.0601503765878614
2013-01-09 05:00:00+00:00,JKS,Secteur énergétique,6.189945220947266,0.0553191434011499
2013-01-10 05:00:00+00:00,JKS,Secteur énergétique,6.23154354095459,0.0067203050305764
2013-01-11 05:00:00+00:00,JKS,Secteur énergétique,6.198264598846436,-0.0053404011204351
2013-01-14 05:00:00+00:00,JKS,Secteur énergétique,6.189945220947266,-0.0013422108344194
2013-01-15 05:00:00+00:00,JKS,Secteur énergétique,6.006908893585205,-0.0295699430008929
2013-01-16 05:00:00+00:00,JKS,Secteur énergétique,5.773953914642334,-0.0387811739897777
2013-01-17 05:00:00+00:00,JKS,Secteur énergétique,5.923710346221924,0.0259365477787791
2013-01-18 05:00:00+00:00,JKS,Secteur énergétique,5.732355117797852,-0.0323032723141361
2013-01-22 05:00:00+00:00,JKS,Secteur énergétique,6.431220054626465,0.1219158482800155
2013-01-23 05:00:00+00:00,JKS,Secteur énergétique,6.106747150421143,-0.0504527759039911
2013-01-24 05:00:00+00:00,JKS,Secteur énergétique,6.348021984100342,0.0395095502951288
2013-01-25 05:00:00+00:00,JKS,Secteur énergétique,6.281463146209717,-0.0104849728084326
2013-01-28 05:00:00+00:00,JKS,Secteur énergétique,6.306422233581543,0.0039734512152453
2013-01-29 05:00:00+00:00,JKS,Secteur énergétique,6.289782524108887,-0.0026385339985721
2013-01-30 05:00:00+00:00,JKS,Secteur énergétique,6.214903831481934,-0.0119048142507218
2013-01-31 05:00:00+00:00,JKS,Secteur énergétique,6.306422233581543,0.0147256344717705
2013-02-01 05:00:00+00:00,JKS,Secteur énergétique,6.2648234367370605,-0.0065962593850709
2013-02-04 05:00:00+00:00,JKS,Secteur énergétique,6.281463146209717,0.0026560540198277
2013-02-05 05:00:00+00:00,JKS,Secteur énergétique,6.764012336730957,0.0768211448971747
2013-02-06 05:00:00+00:00,JKS,Secteur énergétique,7.013607025146484,0.0369003892941088
2013-02-07 05:00:00+00:00,JKS,Secteur énergétique,6.747372627258301,-0.0379596970479855
2013-02-08 05:00:00+00:00,JKS,Secteur énergétique,6.664174556732178,-0.0123304395832558
2013-02-11 05:00:00+00:00,JKS,Secteur énergétique,7.1800031661987305,0.0774032260222625
2013-02-12 05:00:00+00:00,JKS,Secteur énergétique,7.587674140930176,0.0567786622505455
2013-02-13 05:00:00+00:00,JKS,Secteur énergétique,7.429598331451416,-0.0208332364493688
2013-02-14 05:00:00+00:00,JKS,Secteur énergétique,8.053584098815918,0.0839864740362892
2013-02-15 05:00:00+00:00,JKS,Secteur énergétique,7.7956695556640625,-0.0320248152856286
2013-02-19 05:00:00+00:00,JKS,Secteur énergétique,8.028624534606934,0.0298826133251908
2013-02-20 05:00:00+00:00,JKS,Secteur énergétique,8.011984825134277,-0.0020725479689492
2013-02-21 05:00:00+00:00,JKS,Secteur énergétique,7.038566589355469,-0.1214952670310998
2013-02-22 05:00:00+00:00,JKS,Secteur énergétique,7.27984094619751,0.034278905197391
2013-02-25 05:00:00+00:00,JKS,Secteur énergétique,7.171683311462402,-0.0148571425577095
2013-02-26 05:00:00+00:00,JKS,Secteur énergétique,6.905449390411377,-0.0371229332764188
2013-02-27 05:00:00+00:00,JKS,Secteur énergétique,6.855530261993408,-0.0072289471105652
2013-02-28 05:00:00+00:00,JKS,Secteur énergétique,6.772332668304443,-0.0121358363991487
2013-03-01 05:00:00+00:00,JKS,Secteur énergétique,6.522737979888916,-0.0368550543276866
2013-03-04 05:00:00+00:00,JKS,Secteur énergétique,5.674116134643555,-0.1301020902360106
2013-03-05 05:00:00+00:00,JKS,Secteur énergétique,5.990269184112549,0.0557184664477887
